Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2008-09-09,23:18:26,-11.801,166.508,Earthquake,99.4,,235.0,5.6,MWB,,,42.6,,,1.0,USP000GGR9,US,US,US,Reviewed
2008-09-10,03:00:31,2.506,96.323,Earthquake,43.2,7.7,162.0,5.5,MWC,,,21.5,,,0.97,USP000GGRR,US,US,GCMT,Reviewed
2008-09-10,11:00:34,26.743,55.828,Earthquake,12.0,,500.0,6.1,MWC,,,20.3,,,1.0,USP000GGSG,US,US,GCMT,Reviewed
2008-09-10,13:08:15,8.093,-38.705,Earthquake,9.0,,672.0,6.6,MWC,,,16.1,,,0.95,USP000GGSV,US,US,US,Reviewed
2008-09-10,16:12:04,-20.262,-69.224,Earthquake,37.7,,306.0,5.7,MWC,,,40.9,,,0.88,USP000GGTF,US,US,GCMT,Reviewed
2008-09-11,00:00:03,1.885,127.363,Earthquake,96.0,,463.0,6.6,MWC,,,14.1,,,1.02,USP000GGU7,US,US,US,Reviewed
2008-09-11,00:20:51,41.892,143.754,Earthquake,25.0,,500.0,6.8,MWC,,,22.2,,,1.08,USP000GGU8,US,US,US,Reviewed
2008-09-12,16:44:31,-21.682,170.471,Earthquake,115.6,,115.0,5.8,MWB,,,48.1,,,0.9,USP000GGY0,US,US,US,Reviewed
2008-09-12,23:07:51,56.312,164.07,Earthquake,12.0,,340.0,5.9,MWC,,,54.6,,,0.91,USP000GGYE,US,US,US,Reviewed
2008-09-13,00:04:04,-3.78,128.956,Earthquake,94.8,6.5,169.0,5.6,MWC,,,33.5,,,0.91,USP000GGYG,US,US,US,Reviewed
2008-09-13,09:32:01,4.79,-75.517,Earthquake,132.9,,456.0,5.7,MWB,,,38.6,,,0.82,USP000GGZE,US,US,US,Reviewed
2008-09-14,00:00:09,-8.728,126.855,Earthquake,22.0,,237.0,5.6,MWC,,,38.8,,,0.97,USP000GH0E,US,US,GCMT,Reviewed
2008-09-14,20:18:54,-23.614,-177.329,Earthquake,199.0,7.9,120.0,5.5,MWC,,,48.2,,,0.79,USP000GH24,US,US,GCMT,Reviewed
2008-09-16,07:28:25,0.902,-28.998,Earthquake,10.0,,236.0,5.8,MWC,,,45.7,,,0.84,USP000GH4X,US,US,US,Reviewed
2008-09-16,11:15:41,-8.779,126.844,Earthquake,35.0,,325.0,5.7,MWC,,,38.8,,,1.0,USP000GH59,US,US,US,Reviewed
2008-09-18,01:41:03,-4.554,-105.999,Earthquake,11.0,,254.0,6.0,MWC,,,49.0,,,1.01,USP000GH8U,US,US,US,Reviewed
2008-09-18,11:58:47,51.94,158.363,Earthquake,35.0,,568.0,5.9,MWB,,,46.1,,,0.84,USP000GH9G,US,US,US,Reviewed
2008-09-19,22:49:04,-11.185,164.481,Earthquake,37.2,6.5,265.0,5.6,MWC,,,19.9,,,0.76,USP000GHCM,US,US,US,Reviewed
2008-09-22,07:31:59,41.578,140.45,Earthquake,149.0,3.8,409.0,5.6,MWB,,,32.1,,,0.87,USP000GHH2,US,US,US,Reviewed
2008-09-24,02:33:06,17.612,-105.497,Earthquake,12.0,,384.0,6.4,MWC,,,68.6,,,0.96,USP000GHM1,US,US,GCMT,Reviewed
2008-09-25,01:47:11,30.836,83.487,Earthquake,4.0,,270.0,6.0,MWC,,,22.5,,,1.47,USP000GHNU,US,US,GCMT,Reviewed
2008-09-26,18:46:19,3.074,65.316,Earthquake,10.0,,228.0,5.7,MWC,,,30.8,,,1.06,USP000GHSD,US,US,GCMT,Reviewed
2008-09-27,03:04:52,13.469,120.575,Earthquake,10.0,,222.0,5.7,MWC,,,24.0,,,0.82,USP000GHT5,US,US,GCMT,Reviewed
2008-09-27,03:09:05,13.477,120.548,Earthquake,11.0,,222.0,5.9,MWC,,,61.3,,,0.93,USP000GHT7,US,US,GCMT,Reviewed
2008-09-28,22:20:21,71.325,-3.882,Earthquake,10.0,,399.0,5.5,MWC,,,38.5,,,1.27,USP000GHWW,US,US,US,Reviewed
2008-09-29,15:19:32,-29.756,-177.683,Earthquake,36.0,,524.0,7.0,MWC,,,17.4,,,1.21,USP000GHYG,US,US,US,Reviewed
2008-10-01,09:38:12,30.165,138.78,Earthquake,413.5,4.0,353.0,5.7,MWB,,,59.4,,,0.78,USP000GJ2J,US,US,US,Reviewed
2008-10-01,18:04:24,13.367,120.444,Earthquake,10.0,,127.0,5.5,MWC,,,42.1,,,0.94,USP000GJ38,US,US,US,Reviewed
2008-10-02,23:28:09,-23.019,169.861,Earthquake,10.0,,274.0,5.8,MWC,,,22.7,,,0.94,USP000GJ6H,US,US,US,Reviewed
2008-10-03,03:40:28,-22.36,171.21,Earthquake,10.0,,89.0,5.6,MWC,,,38.4,,,1.09,USP000GJ6X,US,US,US,Reviewed
2008-10-03,05:26:21,7.517,-36.758,Earthquake,5.0,,139.0,5.7,MWC,,,45.6,,,1.02,USP000GJ72,US,US,US,Reviewed
2008-10-03,05:30:24,7.561,-36.882,Earthquake,10.0,,138.0,5.6,MWC,,,40.3,,,1.38,USP000GJ74,US,US,GCMT,Reviewed
2008-10-03,21:20:24,10.764,91.659,Earthquake,19.0,12.8,243.0,5.6,MWB,,,18.5,,,1.02,USP000GJ8T,US,US,US,Reviewed
2008-10-04,07:56:53,-59.34,-25.903,Earthquake,35.0,,231.0,5.7,MWC,,,30.8,,,0.99,USP000GJ9S,US,US,GCMT,Reviewed
2008-10-04,11:47:06,-38.885,-91.23,Earthquake,10.0,,84.0,5.5,MWC,,,87.7,,,1.27,USP000GJA3,US,US,GCMT,Reviewed
2008-10-05,09:12:36,-30.184,-177.176,Earthquake,10.0,,249.0,6.1,MWC,,,20.8,,,1.01,USP000GJCE,US,US,US,Reviewed
2008-10-05,15:52:49,39.533,73.824,Earthquake,27.4,,529.0,6.7,MWC,,,22.3,,,0.81,USP000GJD4,US,US,GCMT,Reviewed
2008-10-05,15:55:24,39.359,73.663,Earthquake,35.0,,54.0,5.9,MB,,19.0,74.3,,,1.06,USP000GJD5,US,US,US,Reviewed
2008-10-05,16:11:10,39.508,73.888,Earthquake,35.0,,325.0,5.6,MB,,165.0,30.1,,,0.86,USP000GJDD,US,US,US,Reviewed
2008-10-05,22:56:29,33.886,69.47,Earthquake,10.0,,312.0,6.0,MWC,,,47.8,,,1.09,USP000GJF6,US,US,GCMT,Reviewed
2008-10-06,08:30:46,29.807,90.35,Earthquake,12.0,,434.0,6.3,MWC,,,18.4,,,0.99,USP000GJGT,US,US,US,Reviewed
2008-10-07,10:00:48,79.817,-115.448,Earthquake,10.0,,497.0,5.7,MWC,,,23.1,,,1.07,USP000GJMM,US,US,US,Reviewed
2008-10-08,14:07:16,29.757,90.328,Earthquake,9.0,,241.0,5.5,MWC,,,24.0,,,0.83,USP000GJQA,US,US,GCMT,Reviewed
2008-10-09,17:49:59,-21.03,-174.42,Earthquake,10.0,,231.0,5.9,MWC,,,38.7,,,0.88,USP000GJT1,US,US,US,Reviewed
2008-10-09,23:08:45,-15.248,-173.515,Earthquake,10.0,,140.0,5.6,MWC,,,63.6,,,0.97,USP000GJTM,US,US,GCMT,Reviewed
2008-10-11,09:06:11,43.372,46.254,Earthquake,16.0,,472.0,5.8,MWC,,,34.2,,,1.05,USP000GJY6,US,US,GCMT,Reviewed
2008-10-11,10:40:14,19.161,-64.833,Earthquake,23.0,,605.0,6.1,MWC,,,15.1,,,0.85,USP000GJYF,US,US,GCMT,Reviewed
2008-10-11,12:23:30,-29.821,-176.902,Earthquake,35.0,,71.0,5.5,MWC,,,43.2,,,0.95,USP000GJZ6,US,US,GCMT,Reviewed
2008-10-12,20:55:41,-20.123,-64.971,Earthquake,352.7,,566.0,6.2,MWB,,,24.9,,,0.84,USP000GK3X,US,US,US,Reviewed
2008-10-16,19:41:26,14.423,-92.364,Earthquake,24.0,,481.0,6.7,MWC,,,28.6,,,1.17,USP000GKDE,US,US,US,Reviewed
2008-10-16,19:43:37,14.256,-92.554,Earthquake,23.2,24.5,92.0,5.8,MB,,41.0,61.5,,,1.24,USP000GKDF,US,US,US,Reviewed
2008-10-18,00:54:40,-6.951,147.269,Earthquake,77.3,,399.0,5.7,MWC,,,18.1,,,0.84,USP000GKFX,US,US,US,Reviewed
2008-10-19,05:10:34,-21.863,-173.819,Earthquake,29.0,,518.0,6.9,MWC,,,24.4,,,0.87,USP000GKJE,US,US,US,Reviewed
2008-10-19,12:55:06,-21.972,-173.7,Earthquake,35.0,,379.0,5.6,MWC,,,32.2,,,0.76,USP000GKK1,US,US,GCMT,Reviewed
2008-10-20,04:54:19,0.109,120.681,Earthquake,96.0,,294.0,5.9,MWC,,,35.1,,,1.02,USP000GKMX,US,US,GCMT,Reviewed
2008-10-21,13:00:48,-7.47,127.732,Earthquake,135.2,,174.0,5.6,MWC,,,40.3,,,0.88,USP000GKRA,US,US,GCMT,Reviewed
2008-10-22,12:55:57,-18.414,-175.351,Earthquake,233.4,,421.0,6.4,MWC,,,21.6,,,0.86,USP000GKTA,US,US,GCMT,Reviewed
2008-10-23,09:21:15,5.957,125.778,Earthquake,129.9,5.1,244.0,5.7,MWC,,,28.1,,,0.92,USP000GKUX,US,US,GCMT,Reviewed
2008-10-23,10:04:35,-2.635,145.574,Earthquake,10.0,,256.0,6.3,MWC,,,17.3,,,1.33,USP000GKUZ,US,US,US,Reviewed
2008-10-25,19:24:51,-17.227,167.255,Earthquake,22.8,11.0,213.0,5.7,MWB,,,30.5,,,0.91,USP000GM0X,US,US,US,Reviewed
2008-10-26,01:28:56,36.49,70.683,Earthquake,210.0,,367.0,5.7,MWB,,,26.7,,,0.91,USP000GM1J,US,US,US,Reviewed
2008-10-26,09:08:35,-0.141,123.015,Earthquake,81.0,,211.0,5.6,MWC,,,38.9,,,1.0,USP000GM2D,US,US,US,Reviewed
2008-10-27,05:43:51,-14.635,167.183,Earthquake,129.0,,188.0,5.6,MWB,,,26.6,,,1.02,USP000GM48,US,US,US,Reviewed
2008-10-28,16:00:03,-3.494,145.867,Earthquake,18.3,24.9,99.0,6.0,MWC,,,43.7,,,1.24,USP000GM7S,US,US,US,Reviewed
2008-10-28,23:09:58,30.639,67.351,Earthquake,15.0,,365.0,6.4,MWC,,,23.9,,,0.84,USP000GM8G,US,US,US,Reviewed
2008-10-29,01:35:59,-8.896,-108.395,Earthquake,10.0,,113.0,5.7,MWC,,,64.3,,,0.88,USP000GM8W,US,US,GCMT,Reviewed
2008-10-29,11:32:43,30.598,67.455,Earthquake,14.0,,277.0,6.4,MWC,,,26.7,,,1.43,USP000GMA2,US,US,US,Reviewed
2008-10-30,01:55:14,46.425,153.213,Earthquake,32.5,8.6,315.0,5.5,MWC,,,82.0,,,0.78,USP000GMCY,US,US,GCMT,Reviewed
2008-10-30,15:15:41,-9.02,-108.246,Earthquake,10.0,,241.0,6.1,MWC,,,48.0,,,1.12,USP000GMEH,US,US,GCMT,Reviewed
2008-11-01,01:13:10,-3.399,148.712,Earthquake,10.0,,136.0,6.0,MWC,,,29.4,,,1.07,USP000GMJN,US,US,GCMT,Reviewed
2008-11-01,01:34:26,-6.676,129.227,Earthquake,10.0,,162.0,5.8,MWC,,,28.1,,,0.98,USP000GMJR,US,US,GCMT,Reviewed
2008-11-01,04:08:59,-3.42,148.873,Earthquake,10.0,,24.0,5.7,MWC,,,115.9,,,1.22,USP000GMK8,US,US,GCMT,Reviewed
2008-11-02,13:48:43,51.552,-174.366,Earthquake,36.0,,440.0,6.1,MWC,,,62.7,,,0.94,USP000GMPS,US,US,US,Reviewed
2008-11-02,15:00:55,-29.924,-176.956,Earthquake,10.0,,78.0,5.7,MWC,,,56.8,,,1.03,USP000GMPZ,US,US,US,Reviewed
2008-11-03,19:21:58,1.145,97.253,Earthquake,10.0,,219.0,5.7,MWC,,,29.1,,,0.89,USP000GMVP,US,US,US,Reviewed
2008-11-03,19:36:21,-16.297,-176.325,Earthquake,370.5,,205.0,5.6,MWC,,,31.8,,,0.83,USP000GMVS,US,US,GCMT,Reviewed
2008-11-04,18:35:45,-17.135,168.458,Earthquake,205.7,,387.0,6.3,MWC,,,19.8,,,1.02,USP000GMYK,US,US,US,Reviewed
2008-11-05,03:41:43,-17.321,-174.362,Earthquake,187.6,,228.0,5.7,MWB,,,43.1,,,0.94,USP000GMZE,US,US,US,Reviewed
2008-11-06,09:11:06,-29.855,-177.441,Earthquake,19.4,12.1,287.0,5.9,MWC,,,41.1,,,1.03,USP000GN2J,US,US,US,Reviewed
2008-11-07,07:19:36,-14.829,168.032,Earthquake,13.0,,377.0,6.4,MWC,,,20.0,,,1.21,USP000GN4R,US,US,US,Reviewed
2008-11-07,07:35:46,-14.946,167.94,Earthquake,10.0,,107.0,5.7,MWC,,,101.1,,,1.29,USP000GN4U,US,US,GCMT,Reviewed
2008-11-07,09:40:01,-14.924,168.12,Earthquake,10.0,,204.0,5.5,MWC,,,30.2,,,1.05,USP000GN59,US,US,GCMT,Reviewed
2008-11-07,16:04:23,-6.712,129.074,Earthquake,10.0,,251.0,6.2,MWC,,,28.5,,,0.96,USP000GN66,US,US,US,Reviewed
2008-11-08,07:49:59,-15.223,-174.232,Earthquake,121.0,,324.0,6.0,MWB,,,44.9,,,0.96,USP000GN7G,US,US,US,Reviewed
2008-11-08,09:15:52,-15.218,-174.211,Earthquake,140.0,,269.0,5.5,MWC,,,49.3,,,0.84,USP000GN7M,US,US,GCMT,Reviewed
2008-11-10,01:22:03,37.565,95.833,Earthquake,19.0,,432.0,6.3,MWC,,,17.4,,,0.86,USP000GNBJ,US,US,US,Reviewed
2008-11-13,15:10:16,-55.961,-27.234,Earthquake,87.1,,112.0,5.6,MWC,,,28.3,,,1.11,USP000GNKT,US,US,US,Reviewed
2008-11-13,16:02:08,-56.92,-140.801,Earthquake,10.0,,14.0,5.5,MWC,,,87.7,,,1.89,USP000GNKV,US,US,GCMT,Reviewed
2008-11-14,02:05:10,-53.794,8.727,Earthquake,12.0,,190.0,5.9,MWC,,,31.9,,,1.19,USP000GNN8,US,US,US,Reviewed
2008-11-15,23:03:17,13.05,-88.75,Earthquake,48.0,,311.0,5.8,MWC,,,37.0,,,1.33,USP000GNSV,US,US,GCMT,Reviewed
2008-11-16,12:20:37,10.833,91.711,Earthquake,26.7,11.8,179.0,5.5,MWC,,,25.8,,,0.97,USP000GNU8,US,US,GCMT,Reviewed
2008-11-16,17:02:33,1.271,122.091,Earthquake,30.0,,365.0,7.4,MWW,,,33.7,,,1.1,USP000GNUR,US,US,US,Reviewed
2008-11-16,17:34:39,1.291,122.106,Earthquake,35.0,,156.0,5.6,MB,,55.0,40.9,,,0.92,USP000GNUS,US,US,US,Reviewed
2008-11-16,18:20:32,1.127,121.775,Earthquake,35.0,,104.0,5.5,MB,,56.0,42.0,,,0.9,USP000GNUW,US,US,US,Reviewed
2008-11-17,06:00:59,-5.659,128.799,Earthquake,306.1,5.4,188.0,5.6,MWC,,,31.1,,,0.79,USP000GNW0,US,US,GCMT,Reviewed
2008-11-17,12:55:23,79.648,-116.056,Earthquake,7.0,,400.0,5.7,MWC,,,23.0,,,0.98,USP000GNWZ,US,US,US,Reviewed
2008-11-18,14:03:15,-18.897,169.48,Earthquake,35.0,,99.0,5.5,MWC,,,37.3,,,1.12,USP000GNZU,US,US,GCMT,Reviewed
2008-11-19,06:11:21,8.267,-82.967,Earthquake,32.0,,359.0,6.3,MWC,,,35.1,,,1.16,USP000GP1C,US,US,GCMT,Reviewed
2008-11-19,20:38:59,-22.168,-179.717,Earthquake,595.6,,221.0,5.8,MWB,,,43.1,,,0.9,USP000GP28,US,US,US,Reviewed
2008-11-21,07:05:35,-8.947,159.553,Earthquake,118.0,,324.0,6.1,MWB,,,15.1,,,0.92,USP000GP54,US,US,US,Reviewed
2008-11-21,22:35:01,-55.033,-129.565,Earthquake,10.0,,21.0,5.6,MWC,,,69.7,,,1.04,USP000GP64,US,US,GCMT,Reviewed
2008-11-22,16:01:02,-4.348,101.259,Earthquake,24.0,,243.0,6.3,MWC,,,26.3,,,1.24,USP000GP75,US,US,US,Reviewed
2008-11-22,16:01:39,-22.523,171.199,Earthquake,57.3,6.6,236.0,6.4,MWC,,,25.5,,,1.02,USP000GP76,US,US,US,Reviewed
2008-11-22,16:11:49,-4.483,101.421,Earthquake,23.4,17.2,166.0,5.7,MB,,50.0,32.1,,,1.1,USP000GP78,US,US,US,Reviewed
2008-11-22,17:22:36,-22.441,171.238,Earthquake,69.2,10.9,83.0,5.7,MWC,,,53.1,,,1.03,USP000GP7G,US,US,GCMT,Reviewed
2008-11-22,18:49:42,-1.23,-13.933,Earthquake,10.0,,246.0,6.3,MWC,,,29.3,,,1.04,USP000GP7Q,US,US,GCMT,Reviewed
2008-11-22,23:06:48,-37.244,-95.065,Earthquake,10.0,,209.0,5.7,MWC,,,29.0,,,1.0,USP000GP82,US,US,US,Reviewed
2008-11-23,07:53:45,-20.256,-175.574,Earthquake,170.1,,159.0,5.5,MWC,,,36.3,,,0.93,USP000GP8S,US,US,GCMT,Reviewed
2008-11-23,08:58:18,-22.434,171.322,Earthquake,39.6,,105.0,5.6,MWC,,,72.7,,,1.04,USP000GP8U,US,US,GCMT,Reviewed
2008-11-24,09:02:59,54.203,154.322,Earthquake,492.3,3.2,531.0,7.3,MWC,,,22.7,,,0.77,USP000GPBS,US,US,US,Reviewed
2008-11-25,01:36:31,-30.244,-177.876,Earthquake,35.0,,198.0,5.6,MWC,,,42.2,,,0.88,USP000GPD2,US,US,US,Reviewed
2008-11-25,12:40:04,18.013,146.968,Earthquake,10.0,,217.0,5.6,MWC,,,35.1,,,0.93,USP000GPDZ,US,US,GCMT,Reviewed
2008-11-25,15:04:44,-22.901,-175.201,Earthquake,35.0,,121.0,5.6,MWC,,,69.2,,,0.91,USP000GPE3,US,US,US,Reviewed
2008-11-27,17:31:28,-17.801,167.588,Earthquake,10.0,,106.0,5.5,MWC,,,68.5,,,0.97,USP000GPJA,US,US,GCMT,Reviewed
2008-11-28,08:50:48,-4.755,101.764,Earthquake,25.0,,243.0,5.9,MWC,,,34.6,,,0.99,USP000GPKS,US,US,GCMT,Reviewed
2008-11-28,13:42:19,40.348,-126.978,Earthquake,10.0,,180.0,5.9,MWC,,,113.7,,,0.96,USP000GPM2,US,US,US,Reviewed
2008-11-29,05:59:17,-18.701,-177.716,Earthquake,386.0,,304.0,6.0,MWC,,,21.3,,,0.84,USP000GPN6,US,US,GCMT,Reviewed
2008-11-30,00:38:54,18.024,146.994,Earthquake,14.0,,183.0,5.6,MWC,,,37.0,,,0.95,USP000GPPG,US,US,GCMT,Reviewed
2008-12-02,12:31:44,19.108,145.75,Earthquake,137.1,,303.0,5.9,MWC,,,15.7,,,0.86,USP000GPTE,US,US,US,Reviewed
2008-12-03,23:16:55,38.589,142.878,Earthquake,14.0,,288.0,5.8,MWC,,,61.5,,,0.97,USP000GPW5,US,US,US,Reviewed
2008-12-04,16:47:10,-21.389,-68.288,Earthquake,115.3,,254.0,5.5,MWB,,,47.3,,,0.99,USP000GPXJ,US,US,US,Reviewed
2008-12-05,20:03:11,38.529,143.003,Earthquake,34.3,,201.0,5.5,MWC,,,37.3,,,1.03,USP000GPZT,US,US,US,Reviewed
2008-12-06,06:21:48,-27.83,-176.628,Earthquake,35.0,,59.0,5.7,MWC,,,76.1,,,1.32,USP000GQ13,US,US,US,Reviewed
2008-12-06,10:55:26,-7.393,124.745,Earthquake,398.0,,416.0,6.4,MWC,,,35.2,,,0.81,USP000GQ1H,US,US,US,Reviewed
2008-12-07,06:23:10,13.35,-44.826,Earthquake,10.0,,323.0,5.6,MWC,,,31.7,,,1.01,USP000GQ3C,US,US,GCMT,Reviewed
2008-12-08,01:51:01,13.415,-44.795,Earthquake,10.0,,285.0,5.5,MWC,,,26.8,,,0.81,USP000GQ5E,US,US,US,Reviewed
2008-12-08,18:39:09,-53.005,106.823,Earthquake,11.0,,365.0,6.3,MWC,,,33.8,,,0.95,USP000GQ70,US,US,US,Reviewed
2008-12-09,06:24:00,-31.232,-176.924,Earthquake,18.0,,414.0,6.8,MWC,,,28.9,,,1.08,USP000GQ7Y,US,US,US,Reviewed
2008-12-09,15:31:50,-2.814,139.32,Earthquake,45.4,,111.0,5.7,MWC,,,24.4,,,1.04,USP000GQ94,US,US,GCMT,Reviewed
2008-12-09,17:28:59,-15.929,168.173,Earthquake,224.1,,249.0,6.1,MWC,,,23.8,,,1.18,USP000GQ9D,US,US,GCMT,Reviewed
2008-12-09,18:51:14,-20.886,-178.855,Earthquake,596.8,5.9,187.0,5.7,MWC,,,36.8,,,0.99,USP000GQ9T,US,US,GCMT,Reviewed
2008-12-09,22:52:38,30.442,67.404,Earthquake,10.0,,193.0,5.7,MWC,,,40.9,,,0.74,USP000GQA5,US,US,GCMT,Reviewed
2008-12-10,13:15:34,-12.337,166.572,Earthquake,51.0,,195.0,6.0,MWB,,,28.2,,,0.88,USP000GQBD,US,US,US,Reviewed
2008-12-11,17:06:07,-3.649,100.753,Earthquake,14.1,13.3,187.0,5.7,MWC,,,28.0,,,0.8,USP000GQDF,US,US,GCMT,Reviewed
2008-12-11,21:40:52,0.063,123.433,Earthquake,129.0,,357.0,5.9,MWC,,,25.3,,,0.92,USP000GQE1,US,US,US,Reviewed
2008-12-13,08:45:36,-48.981,123.398,Earthquake,10.0,,227.0,5.9,MWC,,,28.4,,,1.13,USP000GQGT,US,US,US,Reviewed
2008-12-13,22:37:20,-14.103,166.572,Earthquake,14.0,,112.0,5.6,MWC,,,27.5,,,1.13,USP000GQJ1,US,US,GCMT,Reviewed
2008-12-14,20:36:30,-60.078,-18.762,Earthquake,10.0,,63.0,5.5,MWC,,,66.5,,,0.82,USP000GQM7,US,US,GCMT,Reviewed
2008-12-17,10:56:00,-17.744,-178.371,Earthquake,530.3,,329.0,5.8,MWC,,,26.0,,,0.81,USP000GQSQ,US,US,US,Reviewed
2008-12-18,20:57:39,-23.495,-179.996,Earthquake,542.6,,222.0,5.6,MWC,,,16.7,,,0.8,USP000GQVT,US,US,GCMT,Reviewed
2008-12-18,21:19:28,-32.458,-71.726,Earthquake,18.0,,346.0,6.2,MWC,,,37.9,,,0.9,USP000GQVV,US,US,US,Reviewed
2008-12-18,21:50:28,-32.473,-72.051,Earthquake,25.0,,304.0,6.0,MWC,,,25.4,,,,USP000GQW3,US,GUC,US,Reviewed
2008-12-19,08:31:51,47.006,-27.29,Earthquake,5.0,,371.0,5.9,MWB,,,35.1,,,0.86,USP000GQXR,US,US,US,Reviewed
2008-12-19,09:36:05,-32.458,-71.949,Earthquake,32.2,,261.0,5.7,MWC,,,40.7,,,,USP000GQXV,US,GUC,GCMT,Reviewed
2008-12-20,10:29:23,36.541,142.425,Earthquake,19.0,,373.0,6.3,MWC,,,32.3,,,0.84,USP000GR0A,US,US,US,Reviewed
2008-12-20,15:43:08,8.844,126.532,Earthquake,69.3,7.6,145.0,5.6,MWC,,,41.7,,,1.06,USP000GR15,US,US,GCMT,Reviewed
2008-12-20,17:44:46,-2.769,138.996,Earthquake,45.1,7.0,166.0,5.5,MWC,,,38.5,,,0.93,USP000GR1H,US,US,US,Reviewed
2008-12-20,21:05:16,-31.193,-13.338,Earthquake,4.0,,158.0,5.8,MWC,,,42.9,,,0.79,USP000GR1Z,US,US,US,Reviewed
2008-12-21,09:16:45,36.541,142.317,Earthquake,13.0,,304.0,5.9,MWC,,,32.2,,,1.02,USP000GR3J,US,US,US,Reviewed
2008-12-23,11:15:18,-6.366,154.943,Earthquake,32.0,,257.0,5.9,MWC,,,20.1,,,1.12,USP000GR8H,US,US,US,Reviewed
2008-12-24,09:11:34,-17.29,-171.909,Earthquake,9.0,,321.0,6.0,MWC,,,24.9,,,0.74,USP000GRBU,US,US,US,Reviewed
2008-12-25,00:10:48,-18.339,176.779,Earthquake,10.0,,192.0,5.5,MWC,,,43.2,,,0.93,USP000GRDN,US,US,US,Reviewed
2008-12-25,03:20:29,5.752,125.377,Earthquake,206.0,,328.0,6.3,MWC,,,19.8,,,1.05,USP000GRDX,US,US,US,Reviewed
2008-12-25,08:11:59,49.128,-128.621,Earthquake,10.0,,290.0,5.8,MWC,,,81.6,,,1.1,USP000GREB,US,US,US,Reviewed
2008-12-25,22:40:24,23.417,64.499,Earthquake,13.0,,235.0,5.8,MWC,,,67.0,,,1.23,USP000GRG4,US,US,US,Reviewed
2008-12-29,03:37:41,36.389,71.075,Earthquake,151.0,,329.0,5.8,MWC,,,17.5,,,1.01,USP000GRRM,US,US,US,Reviewed
2008-12-30,19:49:53,-4.297,101.217,Earthquake,20.0,,214.0,5.9,MWB,,,27.7,,,1.1,USP000GRVS,US,US,US,Reviewed
