Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2000-10-03,04:13:30,40.282,143.124,Earthquake,33.0,,307.0,6.3,MWC,,,,,,0.89,USP000A166,US,US,HRV,Reviewed
2000-10-04,03:59:12,-55.432,-128.081,Earthquake,10.0,,51.0,5.8,MWC,,,,,,1.34,USP000A17T,US,US,HRV,Reviewed
2000-10-04,14:37:44,11.124,-62.559,Earthquake,110.3,,454.0,6.2,MWC,,,,,,0.9,USP000A18P,US,US,HRV,Reviewed
2000-10-04,16:58:44,-15.421,166.91,Earthquake,23.0,,357.0,7.0,MWC,,,,,,1.16,USP000A18V,US,US,HRV,Reviewed
2000-10-04,20:48:28,-15.636,166.995,Earthquake,33.0,,124.0,5.8,MWC,,,,,,0.96,USP000A196,US,US,HRV,Reviewed
2000-10-05,13:39:12,31.732,-40.958,Earthquake,10.0,,351.0,6.1,MWC,,,,,,0.96,USP000A1A8,US,US,HRV,Reviewed
2000-10-05,20:06:14,6.853,126.822,Earthquake,87.3,4.1,152.0,6.1,MWC,,,,,,0.91,USP000A1AG,US,US,HRV,Reviewed
2000-10-06,04:30:19,35.456,133.134,Earthquake,10.0,,390.0,6.7,MWC,,,,,,1.02,USP000A1B0,US,US,HRV,Reviewed
2000-10-07,11:57:41,-9.974,119.378,Earthquake,33.0,,217.0,5.9,MWC,,,,,,1.18,USP000A1DH,US,US,HRV,Reviewed
2000-10-08,03:36:32,9.845,125.557,Earthquake,10.0,,89.0,5.7,MWC,,,,,,1.18,USP000A1EH,US,US,HRV,Reviewed
2000-10-09,02:30:01,10.002,92.952,Earthquake,33.0,,261.0,5.9,MWB,,,,,,0.99,USP000A1GK,US,US,US,Reviewed
2000-10-10,05:23:10,-6.276,154.627,Earthquake,100.0,,185.0,5.6,MWC,,,,,,0.93,USP000A1J1,US,US,HRV,Reviewed
2000-10-11,04:13:36,-20.645,-177.985,Earthquake,488.6,,88.0,5.8,MWC,,,,,,0.96,USP000A1KT,US,US,HRV,Reviewed
2000-10-11,04:34:32,-1.577,123.305,Earthquake,33.0,,76.0,5.6,MWC,,,,,,1.27,USP000A1KU,US,US,HRV,Reviewed
2000-10-11,09:42:09,23.866,94.863,Earthquake,116.5,,252.0,5.6,MWC,,,,,,0.77,USP000A1M4,US,US,HRV,Reviewed
2000-10-12,23:25:52,12.452,124.967,Earthquake,28.8,,117.0,5.5,MWC,,,,,,0.92,USP000A1PJ,US,US,HRV,Reviewed
2000-10-14,20:02:52,23.556,141.833,Earthquake,137.5,,246.0,5.5,MWC,,,,,,0.82,USP000A1S3,US,US,HRV,Reviewed
2000-10-15,18:07:30,-6.859,129.3,Earthquake,186.4,4.4,101.0,5.6,MWC,,,,,,1.03,USP000A1UB,US,US,HRV,Reviewed
2000-10-17,20:00:37,15.521,-92.071,Earthquake,180.5,,323.0,5.8,MWC,,,,,,1.05,USP000A1ZF,US,US,HRV,Reviewed
2000-10-18,02:43:18,-10.535,66.738,Earthquake,10.0,,189.0,5.5,MWC,,,,,,0.75,USP000A20A,US,US,HRV,Reviewed
2000-10-20,19:47:24,-4.623,-106.044,Earthquake,10.0,,40.0,5.5,MWC,,,,,,1.05,USP000A24U,US,US,HRV,Reviewed
2000-10-21,05:25:15,-17.286,-175.176,Earthquake,291.8,,192.0,6.3,MWC,,,,,,0.99,USP000A25G,US,US,HRV,Reviewed
2000-10-21,11:35:59,-47.347,-12.403,Earthquake,10.0,,63.0,6.0,MWC,,,,,,1.24,USP000A25W,US,US,HRV,Reviewed
2000-10-21,14:24:09,1.671,-90.911,Earthquake,10.0,,65.0,5.6,MWC,,,,,,1.19,USP000A267,US,US,HRV,Reviewed
2000-10-21,15:52:47,1.832,-90.585,Earthquake,10.0,,121.0,5.9,MWC,,,,,,1.18,USP000A26D,US,US,HRV,Reviewed
2000-10-21,22:30:32,13.679,120.729,Earthquake,151.8,,255.0,5.9,MWC,,,,,,1.04,USP000A26T,US,US,HRV,Reviewed
2000-10-22,01:21:44,7.106,126.752,Earthquake,82.4,,132.0,5.6,MWC,,,,,,0.84,USP000A271,US,US,HRV,Reviewed
2000-10-22,11:37:25,-57.241,-25.423,Earthquake,33.0,,73.0,5.5,MWC,,,,,,0.84,USP000A27F,US,US,HRV,Reviewed
2000-10-22,20:26:39,-15.229,167.701,Earthquake,142.7,,96.0,5.7,MWC,,,,,,0.9,USP000A283,US,US,HRV,Reviewed
2000-10-23,23:04:12,-4.054,127.388,Earthquake,33.0,,90.0,5.7,MWB,,,,,,0.97,USP000A29X,US,US,US,Reviewed
2000-10-25,05:26:39,-34.605,-109.648,Earthquake,10.0,,178.0,6.0,MWC,,,,,,0.97,USP000A2CB,US,US,HRV,Reviewed
2000-10-25,09:32:24,-6.549,105.63,Earthquake,38.0,,415.0,6.8,MWC,,,,,,0.89,USP000A2CK,US,US,HRV,Reviewed
2000-10-25,19:00:17,-34.678,-109.458,Earthquake,10.0,,225.0,6.1,MWC,,,,,,0.91,USP000A2DF,US,US,HRV,Reviewed
2000-10-26,14:08:37,-34.573,-109.37,Earthquake,10.0,,134.0,5.5,MWC,,,,,,0.72,USP000A2F4,US,US,HRV,Reviewed
2000-10-26,22:44:06,-6.943,129.004,Earthquake,158.2,11.5,58.0,5.5,MWC,,,,,,0.94,USP000A2FM,US,US,HRV,Reviewed
2000-10-27,00:08:54,54.707,94.983,Earthquake,33.0,,290.0,5.5,MWC,,,,,,0.96,USP000A2FT,US,US,HRV,Reviewed
2000-10-27,04:21:52,26.266,140.46,Earthquake,388.0,,370.0,6.1,MWB,,,,,,0.95,USP000A2G0,US,US,US,Reviewed
2000-10-27,09:10:05,-1.595,-24.576,Earthquake,10.0,,34.0,5.8,MWC,,,,,,1.33,USP000A2GD,US,US,HRV,Reviewed
2000-10-27,19:02:53,17.598,-61.194,Earthquake,37.9,,314.0,5.6,MWC,,,,,,0.82,USP000A2H2,US,US,HRV,Reviewed
2000-10-28,04:12:36,18.298,146.483,Earthquake,51.1,,123.0,5.7,MWC,,,,,,0.88,USP000A2J2,US,US,HRV,Reviewed
2000-10-29,08:36:55,-5.212,153.96,Earthquake,33.0,,163.0,5.6,MB,,49.0,,,,1.17,USP000A2MV,US,US,US,Reviewed
2000-10-29,08:37:09,-4.766,153.945,Earthquake,50.0,,60.0,7.0,MWC,,,,,,0.96,USP000A2MW,US,US,HRV,Reviewed
2000-10-29,12:30:50,-15.138,-173.417,Earthquake,33.0,,106.0,5.8,MWC,,,,,,0.96,USP000A2N8,US,US,HRV,Reviewed
2000-10-29,22:03:57,47.782,155.651,Earthquake,49.6,,398.0,5.5,MWC,,,,,,0.86,USP000A2P3,US,US,HRV,Reviewed
2000-10-30,01:03:27,0.824,-25.586,Earthquake,10.0,,146.0,5.6,MWC,,,,,,1.4,USP000A2PE,US,US,HRV,Reviewed
2000-10-30,03:07:10,17.637,-61.193,Earthquake,33.0,,259.0,5.8,MWC,,,,,,0.92,USP000A2PK,US,US,HRV,Reviewed
2000-10-30,12:01:31,-9.708,119.075,Earthquake,33.0,,148.0,6.0,MWC,,,,,,1.08,USP000A2QH,US,US,HRV,Reviewed
2000-10-30,16:42:52,34.3,136.214,Earthquake,34.9,,120.0,5.5,MWC,,,,,,0.94,USP000A2QV,US,US,HRV,Reviewed
2000-10-30,20:28:46,-10.513,165.764,Earthquake,108.4,,92.0,5.6,MWC,,,,,,0.94,USP000A2R4,US,US,HRV,Reviewed
2000-10-30,21:12:19,-2.449,140.073,Earthquake,33.0,,45.0,5.5,MWC,,,,,,0.87,USP000A2R8,US,US,HRV,Reviewed
2000-10-31,18:09:36,-17.964,-175.259,Earthquake,33.0,,132.0,5.7,MWC,,,,,,0.9,USP000A2SQ,US,US,HRV,Reviewed
2000-10-31,18:43:21,-17.867,-175.312,Earthquake,33.0,,258.0,6.2,MWC,,,,,,0.99,USP000A2SS,US,US,HRV,Reviewed
2000-11-01,04:27:46,-7.95,-74.422,Earthquake,150.9,,364.0,5.9,MWC,,,,,,0.86,USP000A2T8,US,US,HRV,Reviewed
2000-11-01,10:35:55,-45.07,167.009,Earthquake,24.5,,98.0,6.1,MWC,,,,,,1.16,USP000A2TR,US,US,HRV,Reviewed
2000-11-04,12:38:41,5.762,125.773,Earthquake,133.8,3.2,119.0,5.8,MWC,,,,,,1.13,USP000A2Y5,US,US,HRV,Reviewed
2000-11-05,04:45:35,-6.076,102.68,Earthquake,33.0,,62.0,5.8,MWC,,,,,,1.05,USP000A2ZB,US,US,HRV,Reviewed
2000-11-05,12:47:05,9.938,92.978,Earthquake,33.0,,186.0,5.6,MWC,,,,,,1.0,USP000A303,US,US,HRV,Reviewed
2000-11-06,11:40:27,56.15,-153.456,Earthquake,20.0,,314.0,5.9,MWB,,,,,,0.87,USP000A31U,US,US,US,Reviewed
2000-11-07,00:18:05,-55.627,-29.876,Earthquake,10.0,,187.0,6.8,MWB,,,,,,1.28,USP000A345,US,US,US,Reviewed
2000-11-07,01:01:49,-5.538,151.592,Earthquake,33.0,,173.0,6.0,MS,,8.0,,,,0.99,USP000A34B,US,US,US,Reviewed
2000-11-07,07:50:10,-5.432,154.016,Earthquake,90.5,,141.0,6.2,MWC,,,,,,1.08,USP000A34M,US,US,HRV,Reviewed
2000-11-07,16:31:38,-55.136,-29.617,Earthquake,33.0,,69.0,5.5,MWC,,,,,,0.95,USP000A35E,US,US,HRV,Reviewed
2000-11-08,06:59:59,7.042,-77.829,Earthquake,17.0,,462.0,6.5,MWC,,,,,,1.01,USP000A373,US,US,HRV,Reviewed
2000-11-08,18:36:22,23.251,124.15,Earthquake,14.4,4.4,191.0,5.7,MWB,,,,,,1.02,USP000A37V,US,US,US,Reviewed
2000-11-09,00:32:45,-2.458,139.996,Earthquake,33.0,,38.0,5.5,MWC,,,,,,0.83,USP000A38R,US,US,HRV,Reviewed
2000-11-09,01:46:43,5.737,127.174,Earthquake,63.0,7.2,71.0,5.7,MWC,,,,,,1.02,USP000A38S,US,US,HRV,Reviewed
2000-11-09,05:45:54,-15.425,-173.42,Earthquake,53.1,,179.0,5.9,MWC,,,,,,0.76,USP000A39C,US,US,HRV,Reviewed
2000-11-10,20:10:53,36.601,4.773,Earthquake,10.0,,426.0,5.7,MWC,,,,,,1.14,USP000A3CC,US,US,HRV,Reviewed
2000-11-12,03:29:58,-55.359,-29.896,Earthquake,33.0,,125.0,5.5,MWC,,,,,,1.12,USP000A3F8,US,US,HRV,Reviewed
2000-11-13,06:03:04,-5.391,154.181,Earthquake,84.0,,111.0,5.7,MWC,,,,,,0.84,USP000A3HC,US,US,HRV,Reviewed
2000-11-13,06:46:11,-8.175,-79.929,Earthquake,33.0,,178.0,5.8,MWC,,,,,,0.87,USP000A3HG,US,US,HRV,Reviewed
2000-11-13,08:56:49,21.692,92.908,Earthquake,33.0,,68.0,5.5,MWC,,,,,,1.1,USP000A3HQ,US,US,HRV,Reviewed
2000-11-13,15:57:22,42.489,144.765,Earthquake,33.0,,450.0,6.0,MWC,,,,,,0.8,USP000A3J6,US,US,HRV,Reviewed
2000-11-13,23:17:28,-21.263,-179.234,Earthquake,628.2,,194.0,5.6,MWC,,,,,,0.91,USP000A3JW,US,US,HRV,Reviewed
2000-11-14,03:52:59,42.521,144.785,Earthquake,33.0,,350.0,5.6,MWC,,,,,,0.74,USP000A3K8,US,US,HRV,Reviewed
2000-11-15,09:23:41,17.342,119.787,Earthquake,54.5,5.4,142.0,5.5,MWC,,,,,,1.06,USP000A3NM,US,US,HRV,Reviewed
2000-11-15,12:36:22,-21.664,170.439,Earthquake,200.0,,92.0,5.9,MWC,,,,,,1.09,USP000A3NW,US,US,HRV,Reviewed
2000-11-15,15:05:38,38.397,42.922,Earthquake,65.3,,292.0,5.6,MWB,,,,,,1.08,USP000A3P3,US,US,US,Reviewed
2000-11-15,19:27:14,-14.605,166.656,Earthquake,33.0,,170.0,5.7,MWC,,,,,,1.09,USP000A3PP,US,US,HRV,Reviewed
2000-11-16,04:54:57,-3.98,152.169,Earthquake,33.0,,254.0,8.0,MWC,,,,,,1.2,USP000A3QQ,US,US,HRV,Reviewed
2000-11-16,05:11:18,-5.32,153.472,Earthquake,33.0,,21.0,5.8,MB,,4.0,,,,1.1,USP000A3QT,US,US,US,Reviewed
2000-11-16,05:16:33,-14.631,166.702,Earthquake,33.0,,141.0,5.7,MB,,19.0,,,,1.08,USP000A3QV,US,US,US,Reviewed
2000-11-16,05:18:15,-14.637,166.863,Earthquake,33.0,,95.0,5.8,MB,,18.0,,,,0.91,USP000A3QW,US,US,US,Reviewed
2000-11-16,05:21:22,-5.069,153.238,Earthquake,33.0,,117.0,6.0,MB,,18.0,,,,1.04,USP000A3QX,US,US,US,Reviewed
2000-11-16,05:47:34,-5.138,153.211,Earthquake,33.0,,133.0,5.6,MB,,15.0,,,,0.82,USP000A3R6,US,US,US,Reviewed
2000-11-16,05:51:51,-4.498,153.704,Earthquake,33.0,,18.0,5.8,MB,,2.0,,,,1.03,USP000A3R7,US,US,US,Reviewed
2000-11-16,07:36:40,-4.917,153.221,Earthquake,33.0,,76.0,5.5,MB,,7.0,,,,1.25,USP000A3SN,US,US,US,Reviewed
2000-11-16,07:42:17,-5.233,153.102,Earthquake,30.0,,294.0,7.8,MWC,,,,,,1.31,USP000A3SP,US,US,HRV,Reviewed
2000-11-16,07:45:33,-4.827,153.226,Earthquake,33.0,,71.0,6.5,MB,,17.0,,,,0.97,USP000A3SQ,US,US,US,Reviewed
2000-11-16,07:53:49,-4.995,153.134,Earthquake,33.0,,75.0,5.5,MB,,9.0,,,,0.88,USP000A3SR,US,US,US,Reviewed
2000-11-16,07:58:36,-4.928,153.074,Earthquake,33.0,,99.0,5.7,MB,,14.0,,,,1.06,USP000A3SS,US,US,US,Reviewed
2000-11-16,09:23:13,-5.003,153.32,Earthquake,33.0,,224.0,5.6,MB,,20.0,,,,0.91,USP000A3TF,US,US,US,Reviewed
2000-11-16,09:25:43,-3.966,152.28,Earthquake,33.0,,33.0,5.5,MB,,7.0,,,,1.29,USP000A3TG,US,US,US,Reviewed
2000-11-16,10:55:58,-4.771,153.218,Earthquake,33.0,,55.0,5.5,MB,,8.0,,,,0.92,USP000A3UT,US,US,US,Reviewed
2000-11-16,11:05:42,-5.29,152.968,Earthquake,33.0,,209.0,6.2,MS,,88.0,,,,1.16,USP000A3UX,US,US,US,Reviewed
2000-11-16,11:12:35,-5.083,153.278,Earthquake,33.0,,94.0,5.5,MB,,14.0,,,,0.95,USP000A3UZ,US,US,US,Reviewed
2000-11-16,12:26:19,-4.093,152.685,Earthquake,33.0,,80.0,5.5,MB,,21.0,,,,1.18,USP000A3VH,US,US,US,Reviewed
2000-11-16,15:23:42,-6.346,153.543,Earthquake,33.0,,77.0,5.6,MB,,26.0,,,,0.98,USP000A3WW,US,US,US,Reviewed
2000-11-16,18:03:45,-4.264,152.649,Earthquake,33.0,,79.0,5.7,MWC,,,,,,1.11,USP000A3YB,US,US,HRV,Reviewed
2000-11-16,20:39:31,-5.605,152.888,Earthquake,33.0,,43.0,5.5,MB,,10.0,,,,1.07,USP000A3ZM,US,US,US,Reviewed
2000-11-17,01:37:04,-5.12,152.897,Earthquake,33.0,,203.0,5.8,MWC,,,,,,0.9,USP000A41B,US,US,HRV,Reviewed
2000-11-17,04:22:56,-6.268,153.366,Earthquake,33.0,,136.0,5.7,MWC,,,,,,0.92,USP000A422,US,US,HRV,Reviewed
2000-11-17,21:01:56,-5.496,151.781,Earthquake,33.0,,346.0,7.8,MWC,,,,,,1.07,USP000A45F,US,US,HRV,Reviewed
2000-11-17,21:45:52,-5.426,152.017,Earthquake,33.0,,137.0,5.7,MB,,28.0,,,,1.01,USP000A45N,US,US,US,Reviewed
2000-11-18,00:16:59,-5.269,153.151,Earthquake,33.0,,119.0,5.5,MS,,2.0,,,,1.08,USP000A46S,US,US,US,Reviewed
2000-11-18,02:05:49,-5.097,153.181,Earthquake,33.0,,267.0,6.6,MWC,,,,,,1.13,USP000A470,US,US,HRV,Reviewed
2000-11-18,03:30:36,-4.224,152.729,Earthquake,33.0,,186.0,5.8,MB,,29.0,,,,0.79,USP000A47C,US,US,US,Reviewed
2000-11-18,05:22:35,-5.589,152.883,Earthquake,33.0,,88.0,5.7,MWC,,,,,,1.41,USP000A481,US,US,HRV,Reviewed
2000-11-18,06:54:58,-5.228,151.771,Earthquake,33.0,,402.0,6.8,MWB,,,,,,1.04,USP000A48B,US,US,US,Reviewed
2000-11-18,15:04:15,-4.583,153.14,Earthquake,33.0,,225.0,5.7,MB,,40.0,,,,0.89,USP000A49B,US,US,US,Reviewed
2000-11-18,15:51:38,-4.632,153.129,Earthquake,33.0,,241.0,5.7,MWC,,,,,,0.88,USP000A49J,US,US,HRV,Reviewed
2000-11-18,21:48:44,-5.467,153.334,Earthquake,33.0,,82.0,5.5,MS,,2.0,,,,0.96,USP000A4AP,US,US,US,Reviewed
2000-11-18,23:05:40,-5.384,153.452,Earthquake,33.0,,225.0,6.1,MWC,,,,,,0.99,USP000A4B1,US,US,HRV,Reviewed
2000-11-19,00:38:37,-4.682,153.1,Earthquake,33.0,,193.0,5.7,MWC,,,,,,1.04,USP000A4BB,US,US,HRV,Reviewed
2000-11-19,02:45:28,-5.133,151.655,Earthquake,57.8,,338.0,6.0,MWB,,,,,,0.91,USP000A4BN,US,US,US,Reviewed
2000-11-19,05:29:26,-4.858,153.015,Earthquake,63.8,3.8,155.0,5.5,MWC,,,,,,1.08,USP000A4C0,US,US,HRV,Reviewed
2000-11-19,05:35:19,-5.588,151.867,Earthquake,33.0,,129.0,6.1,MWC,,,,,,1.16,USP000A4C1,US,US,HRV,Reviewed
2000-11-19,16:22:15,-4.801,153.112,Earthquake,33.0,,215.0,5.9,MWC,,,,,,0.95,USP000A4DX,US,US,HRV,Reviewed
2000-11-21,04:44:18,-4.484,152.785,Earthquake,33.0,,115.0,5.7,MWC,,,,,,1.08,USP000A4JH,US,US,HRV,Reviewed
2000-11-21,17:33:34,-5.486,152.153,Earthquake,33.0,,142.0,6.2,MWC,,,,,,0.9,USP000A4KM,US,US,HRV,Reviewed
2000-11-21,20:03:48,-3.617,150.823,Earthquake,33.0,,88.0,5.8,MWC,,,,,,1.16,USP000A4M2,US,US,HRV,Reviewed
2000-11-21,21:21:05,-5.43,152.688,Earthquake,33.0,,133.0,6.1,MWC,,,,,,1.21,USP000A4M8,US,US,HRV,Reviewed
2000-11-22,06:27:14,-6.378,153.34,Earthquake,33.0,,156.0,5.5,MWC,,,,,,0.82,USP000A4N3,US,US,HRV,Reviewed
2000-11-22,23:35:05,-15.015,166.768,Earthquake,33.0,,181.0,5.7,MWC,,,,,,0.94,USP000A4PS,US,US,HRV,Reviewed
2000-11-23,00:13:01,-5.589,152.567,Earthquake,33.0,,78.0,5.7,MWC,,,,,,1.19,USP000A4PV,US,US,HRV,Reviewed
2000-11-23,04:56:39,-5.076,152.559,Earthquake,33.0,,176.0,5.5,MWC,,,,,,0.81,USP000A4QM,US,US,HRV,Reviewed
2000-11-23,17:11:46,12.866,144.07,Earthquake,10.0,,76.0,5.6,MWC,,,,,,1.1,USP000A4S0,US,US,HRV,Reviewed
2000-11-23,18:43:16,-4.585,153.058,Earthquake,33.0,,283.0,6.3,MWC,,,,,,1.1,USP000A4S2,US,US,HRV,Reviewed
2000-11-23,23:10:35,-4.655,152.998,Earthquake,33.0,,160.0,5.8,MWC,,,,,,0.97,USP000A4SW,US,US,HRV,Reviewed
2000-11-25,16:46:58,-5.425,153.605,Earthquake,33.0,,88.0,5.6,MWC,,,,,,1.19,USP000A4XH,US,US,HRV,Reviewed
2000-11-25,18:09:11,40.245,49.946,Earthquake,50.4,2.7,446.0,6.8,MWC,,,,,,1.03,USP000A4XU,US,US,HRV,Reviewed
2000-11-25,18:10:47,40.167,49.954,Earthquake,33.0,,268.0,6.5,MWC,,,,,,1.02,USP000A4XV,US,US,HRV,Reviewed
2000-11-29,01:48:44,13.775,120.657,Earthquake,117.5,,120.0,5.5,MWC,,,,,,1.05,USP000A55B,US,US,HRV,Reviewed
2000-11-29,10:25:13,-24.869,-70.886,Earthquake,58.2,,212.0,6.3,MWC,,,,,,1.15,USP000A563,US,US,HRV,Reviewed
2000-11-29,10:35:48,63.884,-150.15,Earthquake,22.5,,321.0,5.8,MWC,,,,,,,USP000A564,US,AEIC,HRV,Reviewed
2000-12-01,13:27:34,35.255,-35.328,Earthquake,10.0,,184.0,5.8,MWC,,,,,,1.14,USP000A5AV,US,US,HRV,Reviewed
2000-12-03,12:55:17,51.666,-178.156,Earthquake,43.2,,425.0,5.7,MWC,,,,,,0.96,USP000A5EV,US,US,HRV,Reviewed
2000-12-04,04:43:10,14.876,-93.944,Earthquake,33.0,,151.0,6.1,MWB,,,,,,1.0,USP000A5FV,US,US,US,Reviewed
2000-12-04,16:47:38,35.748,140.948,Earthquake,59.8,8.1,208.0,5.7,MWC,,,,,,0.97,USP000A5GK,US,US,HRV,Reviewed
2000-12-05,11:08:25,4.222,126.439,Earthquake,101.4,,128.0,5.7,MWC,,,,,,0.97,USP000A5HP,US,US,HRV,Reviewed
2000-12-05,22:11:34,52.577,-167.847,Earthquake,33.0,,384.0,5.9,MWC,,,,,,1.22,USP000A5JR,US,US,HRV,Reviewed
2000-12-06,17:11:06,39.566,54.799,Earthquake,30.0,,495.0,7.0,MWC,,,,,,0.9,USP000A5M7,US,US,HRV,Reviewed
2000-12-06,22:57:40,-4.218,152.725,Earthquake,31.0,,401.0,6.5,MWC,,,,,,0.98,USP000A5MP,US,US,HRV,Reviewed
2000-12-07,09:31:19,-4.274,152.786,Earthquake,33.0,,331.0,5.8,MWC,,,,,,0.8,USP000A5NB,US,US,HRV,Reviewed
2000-12-08,15:24:15,-4.599,153.255,Earthquake,33.0,,66.0,5.5,MWC,,,,,,0.89,USP000A5QN,US,US,HRV,Reviewed
2000-12-08,16:56:19,22.706,-107.552,Earthquake,10.0,,121.0,5.5,MWC,,,,,,1.35,USP000A5QS,US,US,HRV,Reviewed
2000-12-09,22:49:48,-36.388,-98.758,Earthquake,10.0,,39.0,5.8,MWC,,,,,,0.93,USP000A5SX,US,US,HRV,Reviewed
2000-12-10,10:05:50,-0.847,121.554,Earthquake,33.0,,33.0,5.5,MWC,,,,,,1.01,USP000A5TW,US,US,HRV,Reviewed
2000-12-10,13:30:35,19.083,121.187,Earthquake,33.0,,136.0,5.5,MWC,,,,,,1.06,USP000A5UC,US,US,HRV,Reviewed
2000-12-10,18:58:37,0.05,127.38,Earthquake,150.0,,129.0,5.7,MWC,,,,,,1.0,USP000A5V3,US,US,HRV,Reviewed
2000-12-11,17:07:33,-55.91,-28.06,Earthquake,113.5,4.0,91.0,5.7,MB,,7.0,,,,0.89,USP000A5WV,US,US,US,Reviewed
2000-12-11,18:54:07,19.091,-67.093,Earthquake,52.6,4.5,239.0,5.5,MWC,,,,,,0.94,USP000A5X1,US,US,HRV,Reviewed
2000-12-12,05:26:46,6.015,-82.679,Earthquake,10.0,,374.0,6.1,MWC,,,,,,1.09,USP000A5Y0,US,US,HRV,Reviewed
2000-12-13,06:10:23,-3.095,148.331,Earthquake,33.0,,50.0,5.7,MWC,,,,,,0.95,USP000A5ZW,US,US,HRV,Reviewed
2000-12-15,13:00:02,-50.4,-6.883,Earthquake,10.0,,51.0,5.5,MWC,,,,,,0.96,USP000A644,US,US,HRV,Reviewed
2000-12-15,16:44:48,38.457,31.351,Earthquake,10.0,,174.0,6.0,MWC,,,,,,1.24,USP000A64F,US,US,HRV,Reviewed
2000-12-15,17:43:12,-15.669,-177.331,Earthquake,33.0,,47.0,5.6,MWC,,,,,,1.04,USP000A64J,US,US,HRV,Reviewed
2000-12-16,11:05:28,-26.82,-113.342,Earthquake,10.0,,64.0,5.5,MWC,,,,,,0.9,USP000A65K,US,US,HRV,Reviewed
2000-12-16,21:57:59,-3.966,151.484,Earthquake,33.0,,106.0,5.6,MWC,,,,,,0.9,USP000A66B,US,US,HRV,Reviewed
2000-12-18,01:19:22,-21.178,-179.124,Earthquake,628.2,,532.0,6.6,MWC,,,,,,0.91,USP000A68H,US,US,HRV,Reviewed
2000-12-18,21:15:31,-21.182,-179.097,Earthquake,648.7,,265.0,5.7,MWC,,,,,,0.85,USP000A6A0,US,US,HRV,Reviewed
2000-12-19,08:50:19,-17.571,167.721,Earthquake,33.0,,70.0,5.7,MWC,,,,,,1.38,USP000A6B3,US,US,HRV,Reviewed
2000-12-19,13:11:47,11.765,144.76,Earthquake,33.0,,294.0,6.2,MWC,,,,,,1.01,USP000A6BM,US,US,HRV,Reviewed
2000-12-20,11:23:54,-39.008,-74.662,Earthquake,11.0,,253.0,6.5,MWC,,,,,,1.05,USP000A6E0,US,US,HRV,Reviewed
2000-12-20,15:17:20,9.418,-85.452,Earthquake,33.0,,116.0,5.5,MWC,,,,,,0.98,USP000A6EJ,US,US,HRV,Reviewed
2000-12-20,16:39:26,-24.123,-176.802,Earthquake,68.8,,211.0,5.7,MWB,,,,,,0.82,USP000A6EM,US,US,US,Reviewed
2000-12-20,16:49:43,-9.231,154.353,Earthquake,33.0,,105.0,6.6,MWC,,,,,,1.27,USP000A6EP,US,US,HRV,Reviewed
2000-12-21,01:01:28,-5.706,151.122,Earthquake,33.0,,424.0,6.4,MWB,,,,,,0.82,USP000A6FJ,US,US,US,Reviewed
2000-12-21,02:41:23,-5.354,154.133,Earthquake,386.7,,247.0,6.0,MWC,,,,,,0.81,USP000A6FP,US,US,HRV,Reviewed
2000-12-21,13:05:00,-3.221,150.758,Earthquake,25.0,,,5.5,MW,,,,,,,ISCGEM3265188,ISCGEM,ISCGEM,ISCGEM,Automatic
2000-12-21,13:14:33,-3.263,150.445,Earthquake,33.0,,41.0,5.7,MWC,,,,,,1.36,USP000A6GN,US,US,HRV,Reviewed
2000-12-21,14:53:12,-3.109,150.743,Earthquake,33.0,,24.0,5.5,MWC,,,,,,1.17,USP000A6GT,US,US,HRV,Reviewed
2000-12-22,00:40:37,56.82,-158.341,Earthquake,105.9,,412.0,5.6,MWC,,,,,,1.04,USP000A6HF,US,US,HRV,Reviewed
2000-12-22,08:30:39,-10.56,164.22,Earthquake,33.0,,114.0,5.9,MWC,,,,,,1.01,USP000A6HS,US,US,HRV,Reviewed
2000-12-22,10:13:01,44.79,147.196,Earthquake,140.4,,528.0,6.2,MWB,,,,,,0.81,USP000A6J0,US,US,US,Reviewed
2000-12-23,07:13:24,-7.873,135.816,Earthquake,61.7,,129.0,6.0,MWC,,,,,,0.89,USP000A6KN,US,US,HRV,Reviewed
2000-12-24,03:11:07,-4.196,123.247,Earthquake,33.0,,55.0,5.6,MWC,,,,,,1.18,USP000A6MX,US,US,HRV,Reviewed
2000-12-25,05:11:59,-21.264,-179.124,Earthquake,644.8,,241.0,5.7,MWC,,,,,,0.87,USP000A6Q0,US,US,HRV,Reviewed
2000-12-25,13:24:23,-42.519,120.175,Earthquake,10.0,,157.0,5.7,MWC,,,,,,0.98,USP000A6QF,US,US,HRV,Reviewed
2000-12-26,15:21:27,-35.025,179.67,Earthquake,33.0,,100.0,5.6,MWC,,,,,,1.15,USP000A6RX,US,US,HRV,Reviewed
2000-12-27,07:03:48,-9.33,154.593,Earthquake,33.0,,68.0,5.9,MWB,,,,,,1.0,USP000A6SR,US,US,US,Reviewed
2000-12-27,07:26:32,-4.228,152.73,Earthquake,33.0,,256.0,5.8,MWC,,,,,,0.82,USP000A6SS,US,US,HRV,Reviewed
