Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2002-10-24,07:12:18,-1.822,28.979,Earthquake,10.0,,232.0,5.5,MS,,97.0,,,,0.81,USP000BF75,US,US,US,Reviewed
2002-10-24,21:53:43,6.03,94.419,Earthquake,64.6,,549.0,5.7,MWC,,,,,,0.81,USP000BF9F,US,US,HRV,Reviewed
2002-10-28,13:15:06,-15.904,179.379,Earthquake,33.0,,55.0,5.5,MWC,,,,,,1.05,USP000BFHD,US,US,HRV,Reviewed
2002-10-30,14:43:06,-17.606,-174.18,Earthquake,86.8,,243.0,5.5,MWC,,,,,,0.92,USP000BFNU,US,US,HRV,Reviewed
2002-10-30,16:26:34,-25.321,-175.638,Earthquake,10.0,,278.0,5.6,MWC,,,,,,0.88,USP000BFP1,US,US,HRV,Reviewed
2002-10-31,01:35:17,-3.441,148.638,Earthquake,10.0,,121.0,6.1,MWC,,,,,,0.9,USP000BFPQ,US,US,HRV,Reviewed
2002-10-31,10:32:59,41.789,14.872,Earthquake,10.0,,471.0,5.9,MWB,,,,,,1.25,USP000BFQG,US,US,US,Reviewed
2002-11-01,13:42:18,-19.615,169.453,Earthquake,300.0,,194.0,5.5,MWC,,,,,,0.97,USP000BFTF,US,US,HRV,Reviewed
2002-11-01,15:09:01,41.726,14.875,Earthquake,10.0,,454.0,5.8,MWB,,,,,,1.35,USP000BFTQ,US,US,US,Reviewed
2002-11-02,01:26:11,2.824,96.085,Earthquake,30.0,,418.0,7.4,MWB,,,,,,1.22,USP000BFUZ,US,US,US,Reviewed
2002-11-02,04:47:42,12.701,92.856,Earthquake,33.0,,358.0,5.8,MB,,126.0,,,,0.74,USP000BFVV,US,US,US,Reviewed
2002-11-02,09:46:47,2.954,96.394,Earthquake,27.0,,438.0,6.3,MWC,,,,,,0.99,USP000BFWD,US,US,HRV,Reviewed
2002-11-03,01:49:25,51.31,-131.12,Earthquake,10.0,,447.0,5.6,MWC,,,,,,,USP000BFY7,US,PGC,HRV,Reviewed
2002-11-03,03:37:42,38.886,141.977,Earthquake,39.0,,447.0,6.4,MWC,,,,,,0.83,USP000BFYF,US,US,HRV,Reviewed
2002-11-03,06:21:14,-15.927,-178.073,Earthquake,33.0,,67.0,5.6,MWC,,,,,,1.09,USP000BFYT,US,US,HRV,Reviewed
2002-11-03,22:12:41,63.517,-147.444,Earthquake,4.9,,771.0,7.9,MWC,,,,,,,USP000BG0M,US,AEIC,HRV,Reviewed
2002-11-03,22:32:18,63.315,-145.634,Earthquake,3.8,,240.0,5.6,MB,,80.0,,,,,USP000BG0T,US,AEIC,US,Reviewed
2002-11-04,03:19:18,-5.525,36.035,Earthquake,10.0,,229.0,5.5,MS,,9.0,,,,1.08,USP000BG4F,US,US,US,Reviewed
2002-11-05,08:47:26,49.073,142.303,Earthquake,596.5,,387.0,5.6,MWC,,,,,,0.77,USP000BGJQ,US,US,HRV,Reviewed
2002-11-07,15:14:07,51.197,179.334,Earthquake,33.0,,553.0,6.6,MWC,,,,,,1.04,USP000BGZ7,US,US,HRV,Reviewed
2002-11-09,00:14:18,13.743,-91.187,Earthquake,33.0,,274.0,6.0,MWC,,,,,,1.06,USP000BH49,US,US,HRV,Reviewed
2002-11-09,02:18:12,45.003,37.768,Earthquake,10.0,,288.0,5.5,MWC,,,,,,1.09,USP000BH4M,US,US,HRV,Reviewed
2002-11-09,05:29:26,-2.619,68.005,Earthquake,10.0,,240.0,5.7,MWC,,,,,,0.91,USP000BH5E,US,US,HRV,Reviewed
2002-11-09,06:05:58,-48.145,-75.506,Earthquake,33.0,,63.0,5.6,MWC,,,,,,0.99,USP000BH5K,US,US,HRV,Reviewed
2002-11-11,16:39:02,-23.313,-179.902,Earthquake,539.9,,248.0,5.7,MWC,,,,,,0.91,USP000BHEQ,US,US,HRV,Reviewed
2002-11-12,01:46:49,-56.55,-27.536,Earthquake,120.0,,357.0,6.2,MWC,,,,,,1.09,USP000BHG4,US,US,HRV,Reviewed
2002-11-13,01:17:09,-15.097,167.307,Earthquake,131.7,7.8,130.0,5.8,MWC,,,,,,0.93,USP000BHJT,US,US,HRV,Reviewed
2002-11-13,15:53:09,3.006,96.087,Earthquake,39.4,12.7,122.0,5.6,MWC,,,,,,0.88,USP000BHM7,US,US,HRV,Reviewed
2002-11-14,11:05:21,-17.783,-178.783,Earthquake,553.5,,228.0,5.6,MWC,,,,,,1.0,USP000BHP1,US,US,HRV,Reviewed
2002-11-15,13:05:37,-55.718,-35.782,Earthquake,10.0,,198.0,5.9,MWC,,,,,,1.01,USP000BHQN,US,US,HRV,Reviewed
2002-11-15,19:58:32,-56.051,-36.404,Earthquake,10.0,,202.0,6.6,MWC,,,,,,1.48,USP000BHRF,US,US,HRV,Reviewed
2002-11-16,12:06:25,50.375,156.562,Earthquake,96.0,,421.0,5.6,MWB,,,,,,0.83,USP000BHTA,US,US,US,Reviewed
2002-11-16,20:44:50,-26.397,178.201,Earthquake,633.2,,172.0,5.5,MWC,,,,,,0.95,USP000BHU5,US,US,HRV,Reviewed
2002-11-17,02:58:37,-23.529,-175.607,Earthquake,10.0,,92.0,5.5,MWC,,,,,,1.22,USP000BHUV,US,US,HRV,Reviewed
2002-11-17,04:53:48,47.946,146.419,Earthquake,470.2,3.9,516.0,5.8,MB,,171.0,,,,0.95,USP000BHV0,US,US,US,Reviewed
2002-11-17,04:53:54,47.824,146.209,Earthquake,459.1,,326.0,7.3,MWC,,,,,,1.02,USP000BHV1,US,US,HRV,Reviewed
2002-11-20,21:32:31,35.414,74.515,Earthquake,33.0,,400.0,6.3,MWC,,,,,,1.0,USP000BJ2E,US,US,HRV,Reviewed
2002-11-21,02:53:15,12.373,-82.22,Earthquake,7.5,1.6,393.0,5.8,MWC,,,,,,0.91,USP000BJ38,US,US,HRV,Reviewed
2002-11-26,00:48:15,51.465,-173.537,Earthquake,20.6,,564.0,6.1,MWC,,,,,,0.94,USP000BJD0,US,US,HRV,Reviewed
2002-11-27,01:35:06,54.671,-160.741,Earthquake,33.0,,369.0,5.6,MWC,,,,,,1.01,USP000BJG0,US,US,HRV,Reviewed
2002-11-27,01:55:58,-3.21,142.116,Earthquake,39.4,7.7,126.0,5.5,MWC,,,,,,0.8,USP000BJG1,US,US,HRV,Reviewed
2002-11-27,16:43:18,-14.49,167.827,Earthquake,33.0,,240.0,5.9,MWC,,,,,,0.96,USP000BJHN,US,US,HRV,Reviewed
2002-11-29,06:18:10,-28.879,-63.069,Earthquake,601.2,,319.0,5.5,MWC,,,,,,0.86,USP000BJPG,US,US,HRV,Reviewed
2002-11-30,21:50:39,-15.243,-172.437,Earthquake,33.0,,143.0,5.5,MWC,,,,,,0.91,USP000BJT5,US,US,HRV,Reviewed
2002-12-01,02:27:55,-35.149,179.98,Earthquake,33.0,,207.0,5.9,MWC,,,,,,1.08,USP000BJTT,US,US,HRV,Reviewed
2002-12-01,07:56:01,-16.082,-172.965,Earthquake,33.0,,170.0,5.9,MWC,,,,,,0.93,USP000BJUH,US,US,HRV,Reviewed
2002-12-01,14:37:23,-11.238,117.26,Earthquake,19.2,2.9,162.0,5.5,MWC,,,,,,1.02,USP000BJVF,US,US,HRV,Reviewed
2002-12-02,04:58:55,37.747,21.087,Earthquake,10.0,,234.0,5.7,MWC,,,,,,1.21,USP000BJWY,US,US,HRV,Reviewed
2002-12-02,13:42:10,1.511,126.392,Earthquake,10.0,,143.0,5.9,MWC,,,,,,1.01,USP000BJYC,US,US,HRV,Reviewed
2002-12-03,20:13:55,-17.818,-178.817,Earthquake,568.4,,401.0,5.6,MWC,,,,,,0.92,USP000BK1U,US,US,HRV,Reviewed
2002-12-04,11:30:54,19.379,94.513,Earthquake,53.5,,446.0,5.6,MWC,,,,,,0.75,USP000BK39,US,US,HRV,Reviewed
2002-12-05,11:14:31,-6.471,153.435,Earthquake,53.5,3.7,128.0,5.6,MWB,,,,,,1.02,USP000BK53,US,US,US,Reviewed
2002-12-10,01:28:34,-50.028,-114.121,Earthquake,10.0,,71.0,6.0,MWB,,,,,,1.07,USP000BKE2,US,US,US,Reviewed
2002-12-10,03:09:40,17.884,-100.909,Earthquake,85.5,5.6,206.0,5.5,MWC,,,,,,0.93,USP000BKE5,US,US,HRV,Reviewed
2002-12-10,04:27:55,-24.139,179.24,Earthquake,530.6,,440.0,6.1,MWB,,,,,,0.86,USP000BKE7,US,US,US,Reviewed
2002-12-10,21:02:20,34.301,141.595,Earthquake,10.0,,167.0,5.5,MWC,,,,,,0.98,USP000BKFH,US,US,HRV,Reviewed
2002-12-11,03:49:40,-3.81,135.123,Earthquake,10.0,,129.0,6.3,MWB,,,,,,1.06,USP000BKG3,US,US,US,Reviewed
2002-12-11,10:00:31,-3.737,135.234,Earthquake,10.0,,114.0,5.8,MWC,,,,,,0.97,USP000BKGV,US,US,HRV,Reviewed
2002-12-12,08:30:43,-4.786,153.275,Earthquake,34.0,,453.0,6.7,MWB,,,,,,1.01,USP000BKJF,US,US,US,Reviewed
2002-12-12,10:19:43,-7.822,156.216,Earthquake,55.7,6.1,146.0,5.5,MB,,46.0,,,,1.08,USP000BKJM,US,US,US,Reviewed
2002-12-12,22:44:05,-41.852,-83.564,Earthquake,10.0,,95.0,5.5,MWC,,,,,,1.03,USP000BKK7,US,US,HRV,Reviewed
2002-12-14,13:27:29,39.736,97.443,Earthquake,22.0,,394.0,5.6,MWB,,,,,,0.92,USP000BKPM,US,US,US,Reviewed
2002-12-16,16:13:32,-16.206,-174.142,Earthquake,115.5,,159.0,5.6,MWC,,,,,,0.83,USP000BKTW,US,US,HRV,Reviewed
2002-12-17,04:32:53,-56.952,-24.825,Earthquake,10.0,,94.0,6.2,MWC,,,,,,1.08,USP000BKUV,US,US,HRV,Reviewed
2002-12-17,16:09:12,-7.003,125.411,Earthquake,493.2,,156.0,5.7,MWC,,,,,,0.95,USP000BKVM,US,US,HRV,Reviewed
2002-12-18,01:47:07,-56.996,-25.205,Earthquake,10.0,,45.0,5.6,MWC,,,,,,1.07,USP000BKWR,US,US,HRV,Reviewed
2002-12-18,14:12:22,-57.092,-24.981,Earthquake,10.0,,98.0,6.1,MWC,,,,,,1.18,USP000BKXP,US,US,HRV,Reviewed
2002-12-19,03:42:46,0.911,126.273,Earthquake,33.0,,110.0,5.6,MWC,,,,,,1.01,USP000BKYP,US,US,HRV,Reviewed
2002-12-20,14:14:42,-3.076,147.943,Earthquake,33.0,,169.0,6.3,MWC,,,,,,1.21,USP000BM1T,US,US,HRV,Reviewed
2002-12-21,17:41:14,4.983,123.158,Earthquake,602.5,2.2,154.0,5.7,MWC,,,,,,0.91,USP000BM43,US,US,HRV,Reviewed
2002-12-23,13:46:11,16.957,-85.578,Earthquake,33.0,,288.0,6.0,MWB,,,,,,0.91,USP000BM8T,US,US,US,Reviewed
2002-12-24,12:48:46,47.715,154.6,Earthquake,33.0,,483.0,5.7,MWC,,,,,,0.83,USP000BMB1,US,US,HRV,Reviewed
2002-12-24,14:43:07,50.007,156.164,Earthquake,67.2,5.7,434.0,5.5,MWB,,,,,,0.87,USP000BMB9,US,US,US,Reviewed
2002-12-25,08:54:25,-17.745,-178.899,Earthquake,568.2,,156.0,5.5,MWC,,,,,,1.03,USP000BMCT,US,US,HRV,Reviewed
2002-12-25,12:57:03,39.57,75.254,Earthquake,10.0,,363.0,5.7,MWC,,,,,,0.8,USP000BMD4,US,US,HRV,Reviewed
2002-12-25,19:13:43,35.704,69.868,Earthquake,90.8,,295.0,5.5,MWC,,,,,,0.81,USP000BMDS,US,US,HRV,Reviewed
2002-12-28,03:20:44,-18.247,-178.534,Earthquake,626.6,,269.0,5.9,MWC,,,,,,0.94,USP000BMJD,US,US,HRV,Reviewed
2002-12-28,09:36:08,51.429,-168.526,Earthquake,10.0,,405.0,5.6,MWB,,,,,,1.16,USP000BMK3,US,US,US,Reviewed
2002-12-29,06:56:28,-3.799,141.241,Earthquake,46.5,,111.0,5.5,MWB,,,,,,0.97,USP000BMN2,US,US,US,Reviewed
2002-12-30,04:49:09,7.471,123.407,Earthquake,10.0,,138.0,6.3,MWC,,,,,,1.26,USP000BMQ9,US,US,HRV,Reviewed
