Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2012-10-15,01:19:03,51.9,159.379,Earthquake,21.0,,339.0,5.6,MWW,,,87.5,,,1.11,USP000JU03,US,US,US,Reviewed
2012-10-15,17:52:21,14.062,-91.01,Earthquake,82.3,,421.0,5.5,MWB,,,42.4,,,1.23,USP000JU15,US,US,US,Reviewed
2012-10-16,12:41:26,49.618,156.438,Earthquake,81.0,3.5,738.0,5.6,MWW,,,11.8,,,0.78,USP000JU1Y,US,US,US,Reviewed
2012-10-16,23:42:56,-38.639,176.167,Earthquake,110.5,,225.0,5.6,MWW,,,25.3,,,,USP000JU2G,US,WEL,US,Reviewed
2012-10-17,04:42:30,4.232,124.52,Earthquake,326.0,3.4,513.0,6.0,MWW,,,19.5,,,0.99,USP000JU30,US,US,US,Reviewed
2012-10-18,01:27:16,-54.217,144.006,Earthquake,7.5,2.3,257.0,5.9,MWW,,,48.7,,,1.28,USP000JU3Z,US,US,US,Reviewed
2012-10-19,10:13:55,-9.289,67.057,Earthquake,10.0,,134.0,5.6,MWC,,,45.7,,,1.14,USP000JU5T,US,US,GCMT,Reviewed
2012-10-19,15:34:10,-30.809,-176.8,Earthquake,35.0,,102.0,5.5,MB,,48.0,56.8,,,1.34,USP000JU62,US,US,US,Reviewed
2012-10-20,23:00:32,-13.552,166.564,Earthquake,36.0,,392.0,6.2,MWW,,,18.6,,,1.18,USP000JU7Q,US,US,US,Reviewed
2012-10-21,01:25:23,66.309,-18.666,Earthquake,10.0,,455.0,5.5,MWW,,,27.7,,,0.74,USP000JU82,US,US,US,Reviewed
2012-10-23,08:53:38,29.057,139.251,Earthquake,436.0,,606.0,5.9,MWW,,,9.8,,,0.72,USP000JUBP,US,US,US,Reviewed
2012-10-23,09:33:20,-57.512,148.206,Earthquake,10.0,,95.0,5.6,MWB,,,50.1,,,1.01,USP000JUBQ,US,US,US,Reviewed
2012-10-23,09:39:31,-22.312,171.691,Earthquake,123.1,4.0,378.0,5.8,MWW,,,24.1,,,0.73,USP000JUBR,US,US,US,Reviewed
2012-10-24,00:45:33,10.086,-85.298,Earthquake,17.0,,691.0,6.5,MWW,,,34.4,,,0.85,USP000JUCG,US,US,US,Reviewed
2012-10-25,10:32:28,38.306,141.699,Earthquake,55.7,2.8,452.0,5.6,MWW,,,51.5,,,0.68,USP000JUE6,US,US,US,Reviewed
2012-10-28,03:04:09,52.788,-132.101,Earthquake,14.0,,807.0,7.8,MWW,,,42.7,,,0.99,USP000JUHZ,US,US,US,Reviewed
2012-10-28,03:52:20,52.576,-131.962,Earthquake,10.0,,243.0,5.5,MWR,,,68.6,,,0.96,USP000JUJ7,US,US,PGC,Reviewed
2012-10-28,18:54:21,52.674,-132.602,Earthquake,9.0,,399.0,6.3,MWW,,,70.8,,,1.14,USP000JUNU,US,US,US,Reviewed
2012-10-28,19:09:54,52.294,-132.082,Earthquake,10.0,,259.0,5.6,MWR,,,37.1,,,1.48,USP000JUNZ,US,US,PGC,Reviewed
2012-10-29,06:28:33,-8.185,123.465,Earthquake,10.0,,103.0,5.5,MWC,,,40.0,,,0.83,USP000JUQ5,US,US,GCMT,Reviewed
2012-10-29,15:29:50,-0.142,125.185,Earthquake,35.0,,246.0,5.7,MWW,,,43.0,,,1.02,USP000JUQW,US,US,US,Reviewed
2012-10-30,02:49:02,52.365,-131.902,Earthquake,9.0,,579.0,6.2,MWW,,,42.8,,,1.13,USP000JUS5,US,US,US,Reviewed
2012-11-01,14:12:02,-6.762,107.529,Earthquake,142.1,3.7,271.0,5.7,MWW,,,23.8,,,1.08,USP000JUW5,US,US,US,Reviewed
2012-11-02,01:52:03,55.887,162.799,Earthquake,9.1,7.4,543.0,5.5,MWB,,,41.7,,,0.73,USP000JUWZ,US,US,US,Reviewed
2012-11-02,18:17:33,9.219,126.161,Earthquake,37.0,,527.0,6.1,MWW,,,11.5,,,1.04,USP000JUY1,US,US,US,Reviewed
2012-11-03,12:58:12,7.048,-34.073,Earthquake,10.0,,452.0,5.6,MWW,,,23.5,,,0.95,USP000JUZ9,US,US,US,Reviewed
2012-11-05,04:30:27,37.791,143.61,Earthquake,19.1,6.7,563.0,5.6,MWW,,,35.2,,,0.73,USP000JV20,US,US,US,Reviewed
2012-11-06,01:36:22,1.374,122.2,Earthquake,25.0,7.6,308.0,5.7,MWW,,,12.2,,,1.09,USP000JV34,US,US,US,Reviewed
2012-11-06,01:42:26,1.357,122.167,Earthquake,35.0,,163.0,5.6,MWW,,,28.2,,,0.91,USP000JV36,US,US,US,Reviewed
2012-11-06,06:17:28,9.963,57.203,Earthquake,10.0,,351.0,5.6,MWW,,,39.7,,,0.9,USP000JV3C,US,US,US,Reviewed
2012-11-06,11:09:32,-35.465,-104.8,Earthquake,10.0,,117.0,5.5,MWB,,,70.4,,,0.75,USP000JV3Q,US,US,US,Reviewed
2012-11-07,16:35:47,13.988,-91.895,Earthquake,24.0,,751.0,7.4,MWW,,,25.5,,,1.27,USP000JV5F,US,US,US,Reviewed
2012-11-07,22:42:48,13.849,-92.156,Earthquake,35.0,,382.0,5.7,MWC,,,79.6,,,1.17,USP000JV65,US,US,GCMT,Reviewed
2012-11-07,23:42:19,-8.652,148.034,Earthquake,118.4,5.1,143.0,5.6,MWC,,,17.5,,,0.98,USP000JV6A,US,US,GCMT,Reviewed
2012-11-08,02:01:51,49.231,-128.477,Earthquake,13.7,3.3,613.0,6.1,MWW,,,101.0,,,1.17,USP000JV6K,US,US,US,Reviewed
2012-11-10,14:57:51,-8.866,-75.071,Earthquake,129.0,,524.0,6.0,MWW,,,23.3,,,0.8,USP000JVB0,US,US,US,Reviewed
2012-11-11,01:12:39,23.005,95.885,Earthquake,13.7,3.7,391.0,6.8,MWW,,,13.7,,,1.05,USP000JVBQ,US,US,US,Reviewed
2012-11-11,10:54:41,22.72,95.832,Earthquake,6.0,,279.0,5.8,MWW,,,29.0,,,0.95,USP000JVCS,US,US,US,Reviewed
2012-11-11,18:19:45,23.132,95.866,Earthquake,28.4,10.9,217.0,5.5,MWW,,,19.0,,,1.18,USP000JVD9,US,US,US,Reviewed
2012-11-11,22:14:59,14.129,-92.164,Earthquake,20.0,,598.0,6.5,MWW,,,57.3,,,1.08,USP000JVDF,US,US,US,Reviewed
2012-11-12,20:42:15,57.792,-142.855,Earthquake,9.0,,821.0,6.3,MWW,,,59.7,,,0.82,USP000JVFA,US,US,US,Reviewed
2012-11-13,04:31:27,-45.761,-77.053,Earthquake,9.0,,208.0,6.1,MWW,,,31.5,,,1.06,USP000JVGU,US,US,US,Reviewed
2012-11-13,23:23:48,-21.043,-175.934,Earthquake,24.4,,315.0,5.6,MWC,,,29.1,,,0.78,USP000JVJB,US,US,GCMT,Reviewed
2012-11-14,05:21:42,9.982,122.472,Earthquake,40.9,3.0,324.0,5.7,MWW,,,18.1,,,0.73,USP000JVJX,US,US,US,Reviewed
2012-11-14,19:02:06,-29.118,-71.19,Earthquake,63.0,,525.0,6.1,MWW,,,22.1,,,0.83,USP000JVKN,US,US,US,Reviewed
2012-11-14,23:41:56,-5.86,151.341,Earthquake,35.0,,123.0,5.6,MWW,,,50.6,,,1.46,USP000JVKW,US,US,US,Reviewed
2012-11-15,08:21:48,-3.109,148.27,Earthquake,10.0,,198.0,5.9,MWW,,,21.9,,,0.7,USP000JVMJ,US,US,US,Reviewed
2012-11-15,09:20:22,18.346,-100.382,Earthquake,53.0,,576.0,6.1,MWW,,,45.2,,,1.18,USP000JVMK,US,US,US,Reviewed
2012-11-15,11:22:22,52.496,173.351,Earthquake,28.1,,622.0,5.5,MWB,,,21.4,,,0.68,USP000JVMR,US,US,US,Reviewed
2012-11-16,06:24:42,-53.955,-134.758,Earthquake,10.0,,130.0,5.6,MWC,,,64.6,,,0.9,USP000JVP2,US,US,GCMT,Reviewed
2012-11-16,18:12:40,49.28,155.425,Earthquake,29.0,,793.0,6.5,MWW,,,11.1,,,0.81,USP000JVPF,US,US,US,Reviewed
2012-11-17,02:51:23,-14.99,167.46,Earthquake,123.2,,301.0,5.6,MWW,,,46.7,,,0.83,USP000JVPW,US,US,US,Reviewed
2012-11-17,05:12:57,-18.381,-172.32,Earthquake,10.0,,586.0,5.9,MWW,,,31.3,,,0.77,USP000JVQ1,US,US,US,Reviewed
2012-11-19,09:44:34,-5.705,151.602,Earthquake,13.0,,430.0,6.0,MWW,,,12.4,,,0.88,USP000JVTM,US,US,US,Reviewed
2012-11-21,21:36:23,-33.939,-71.868,Earthquake,18.0,,483.0,5.9,MWW,,,30.4,,,0.85,USP000JVXM,US,US,US,Reviewed
2012-11-22,13:07:10,-22.742,-63.571,Earthquake,516.6,2.8,552.0,5.9,MWW,,,15.6,,,0.83,USP000JVY8,US,US,US,Reviewed
2012-11-27,02:59:07,-2.952,129.219,Earthquake,11.2,5.0,283.0,5.7,MWW,,,24.3,,,1.16,USP000JW4D,US,US,US,Reviewed
2012-11-28,03:09:49,-4.522,-76.101,Earthquake,118.3,3.9,647.0,5.6,MWW,,,20.2,,,0.85,USP000JW5Y,US,US,US,Reviewed
2012-11-28,08:56:16,-5.398,131.134,Earthquake,50.3,3.5,340.0,5.6,MWW,,,22.5,,,0.77,USP000JW6G,US,US,US,Reviewed
2012-11-29,07:09:12,-6.588,-81.07,Earthquake,10.0,,362.0,5.5,MWB,,,46.0,,,1.02,USP000JW7J,US,US,US,Reviewed
2012-11-29,11:10:22,-3.423,145.562,Earthquake,10.0,,170.0,5.9,MWW,,,16.5,,,0.8,USP000JW7S,US,US,US,Reviewed
2012-11-29,19:32:32,13.757,-92.113,Earthquake,10.0,,272.0,5.5,MWB,,,77.6,,,1.02,USP000JW85,US,US,US,Reviewed
2012-11-30,11:20:38,-18.824,-175.595,Earthquake,200.2,5.1,399.0,5.7,MWB,,,28.3,,,0.84,USP000JW97,US,US,US,Reviewed
2012-12-02,00:54:23,-16.975,167.645,Earthquake,32.0,,349.0,6.1,MWW,,,13.0,,,0.77,USP000JWAX,US,US,US,Reviewed
2012-12-03,09:27:37,-54.672,-136.244,Earthquake,10.0,,61.0,5.6,MWC,,,63.0,,,1.02,USP000JWCX,US,US,GCMT,Reviewed
2012-12-04,01:42:48,61.237,-150.76,Earthquake,62.2,,740.0,5.8,MWW,,,30.3,,,,USP000JWDW,US,AEIC,US,Reviewed
2012-12-05,17:08:14,33.506,59.571,Earthquake,14.4,9.6,248.0,5.8,MWW,,,20.2,,,0.98,USP000JWGA,US,US,US,Reviewed
2012-12-06,00:43:24,10.974,126.638,Earthquake,30.6,8.2,245.0,5.5,MWC,,,44.3,,,0.76,USP000JWGQ,US,US,GCMT,Reviewed
2012-12-07,08:18:23,37.89,143.949,Earthquake,31.0,,918.0,7.3,MWW,,,14.8,,,0.91,USP000JWJN,US,US,US,Reviewed
2012-12-07,08:31:15,37.914,143.764,Earthquake,32.0,6.0,708.0,6.2,MWW,,,15.0,,,0.86,USP000JWJP,US,US,US,Reviewed
2012-12-07,08:48:13,37.828,143.607,Earthquake,20.2,6.4,347.0,5.5,MB,,231.0,19.7,,,0.74,USP000JWJV,US,US,US,Reviewed
2012-12-07,18:19:06,-38.428,176.067,Earthquake,163.0,,387.0,6.3,MWW,,,28.0,,,1.19,USP000JWMK,US,US,US,Reviewed
2012-12-07,19:50:23,-7.661,146.954,Earthquake,139.8,3.8,327.0,5.7,MWC,,,21.0,,,0.82,USP000JWMW,US,US,GCMT,Reviewed
2012-12-08,16:35:17,-7.211,143.973,Earthquake,10.0,,165.0,5.6,MWW,,,23.1,,,1.15,USP000JWPN,US,US,US,Reviewed
2012-12-09,21:45:35,6.703,126.166,Earthquake,63.2,4.5,295.0,5.6,MWB,,,15.0,,,1.01,USP000JWS0,US,US,US,Reviewed
2012-12-10,16:53:09,-6.533,129.825,Earthquake,155.0,,517.0,7.1,MWW,,,8.7,,,0.95,USP000JWT8,US,US,US,Reviewed
2012-12-11,06:18:27,0.533,126.231,Earthquake,30.0,,445.0,6.0,MWW,,,35.0,,,0.74,USP000JWU3,US,US,US,Reviewed
2012-12-13,23:03:39,80.804,121.383,Earthquake,10.0,,612.0,5.5,MWW,,,21.3,,,0.94,USP000JWXK,US,US,US,Reviewed
2012-12-14,10:36:02,31.095,-119.66,Earthquake,13.0,,760.0,6.3,MWW,,,20.9,,,1.29,USP000JWYB,US,US,US,Reviewed
2012-12-14,16:52:38,-15.307,-178.186,Earthquake,10.0,,116.0,5.8,MWC,,,43.4,,,0.91,USP000JWYM,US,US,GCMT,Reviewed
2012-12-15,04:49:30,52.291,174.011,Earthquake,26.0,,725.0,6.0,MWW,,,45.1,,,0.73,USP000JWZA,US,US,US,Reviewed
2012-12-15,19:30:02,-4.632,153.016,Earthquake,52.0,,510.0,6.1,MWW,,,11.8,,,0.87,USP000JX05,US,US,US,Reviewed
2012-12-17,00:28:59,49.785,155.837,Earthquake,68.0,3.5,508.0,5.6,MWW,,,51.8,,,0.7,USP000JX21,US,US,US,Reviewed
2012-12-17,09:16:31,-0.649,123.807,Earthquake,44.2,3.3,424.0,6.1,MWW,,,24.6,,,0.84,USP000JX2E,US,US,US,Reviewed
2012-12-17,17:41:32,-4.178,-104.495,Earthquake,10.0,,259.0,5.9,MWW,,,46.9,,,1.03,USP000JX2V,US,US,US,Reviewed
2012-12-17,17:46:47,-4.028,-104.177,Earthquake,10.0,,208.0,5.7,MWB,,,55.9,,,1.12,USP000JX2W,US,US,US,Reviewed
2012-12-21,22:28:09,-14.344,167.286,Earthquake,200.7,,521.0,6.7,MWW,,,13.7,,,0.81,USP000JX85,US,US,US,Reviewed
2012-12-22,16:41:46,22.443,94.782,Earthquake,134.4,4.4,213.0,5.5,MWW,,,19.6,,,0.94,USP000JX9B,US,US,US,Reviewed
2012-12-23,13:31:41,42.42,41.075,Earthquake,15.2,5.5,415.0,5.7,MWW,,,19.7,,,0.88,USP000JXAJ,US,US,US,Reviewed
2012-12-26,23:01:57,-56.186,-144.483,Earthquake,10.0,,117.0,5.5,MWB,,,27.6,,,1.16,USP000JXEP,US,US,US,Reviewed
2012-12-27,00:37:09,-35.783,-73.255,Earthquake,14.2,9.6,243.0,5.9,MWW,,,59.7,,,0.78,USP000JXET,US,US,US,Reviewed
2012-12-28,17:32:18,-0.145,122.918,Earthquake,112.1,,373.0,5.5,MWW,,,17.0,,,0.97,USP000JXHM,US,US,US,Reviewed
2012-12-29,07:59:41,-3.563,148.899,Earthquake,4.0,,126.0,5.7,MWW,,,35.5,,,1.33,USP000JXJA,US,US,US,Reviewed
2012-12-29,17:50:53,35.711,70.599,Earthquake,117.4,,361.0,5.5,MWW,,,20.3,,,0.82,USP000JXJW,US,US,US,Reviewed
