Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2010-07-29,07:31:56,6.548,123.222,Earthquake,618.0,,179.0,6.6,MWC,,,30.1,,,1.43,USP000HH3F,US,US,US,Reviewed
2010-07-30,03:56:14,52.498,159.843,Earthquake,23.0,,477.0,6.3,MWC,,,26.6,,,0.86,USP000HH4N,US,US,US,Reviewed
2010-07-30,04:37:20,-61.348,154.209,Earthquake,10.0,,61.0,5.5,MWC,,,59.3,,,0.94,USP000HH4V,US,US,GCMT,Reviewed
2010-07-30,11:39:55,2.094,126.583,Earthquake,50.7,5.2,167.0,5.5,MWC,,,23.5,,,0.99,USP000HH5E,US,US,GCMT,Reviewed
2010-07-30,13:50:13,35.221,59.317,Earthquake,19.0,,198.0,5.5,MWC,,,20.8,,,1.11,USP000HH5V,US,US,GCMT,Reviewed
2010-07-31,11:36:57,-0.763,-16.025,Earthquake,10.0,,177.0,5.5,MWC,,,43.1,,,1.01,USP000HH7Q,US,US,GCMT,Reviewed
2010-08-02,03:30:03,7.103,-34.206,Earthquake,10.0,,108.0,5.8,MWB,,,61.4,,,1.13,USP000HHBP,US,US,US,Reviewed
2010-08-03,12:08:26,1.239,126.213,Earthquake,41.0,,259.0,6.3,MWC,,,42.9,,,1.07,USP000HHE9,US,US,US,Reviewed
2010-08-03,22:30:24,-22.562,171.502,Earthquake,16.0,,309.0,5.6,MWC,,,43.3,,,1.11,USP000HHF1,US,US,GCMT,Reviewed
2010-08-04,04:46:20,-26.916,-177.245,Earthquake,19.0,,277.0,6.0,MWC,,,59.7,,,0.94,USP000HHFD,US,US,US,Reviewed
2010-08-04,07:15:34,-5.486,146.822,Earthquake,220.0,,403.0,6.5,MWC,,,11.1,,,0.97,USP000HHFK,US,US,GCMT,Reviewed
2010-08-04,10:07:12,-21.842,-175.039,Earthquake,35.0,,190.0,5.5,MWC,,,54.9,,,0.91,USP000HHFU,US,US,GCMT,Reviewed
2010-08-04,12:58:24,51.423,-178.649,Earthquake,27.0,,482.0,6.4,MWC,,,35.3,,,0.89,USP000HHG7,US,US,US,Reviewed
2010-08-04,22:01:44,-5.746,150.765,Earthquake,44.0,,396.0,7.0,MWW,,,12.7,,,1.19,USP000HHHX,US,US,US,Reviewed
2010-08-04,23:48:02,45.98,153.175,Earthquake,27.8,9.5,393.0,6.0,MWC,,,68.9,,,0.82,USP000HHJ5,US,US,GCMT,Reviewed
2010-08-05,06:01:47,-37.443,-73.281,Earthquake,18.0,,231.0,5.9,MWC,,,35.0,,,0.9,USP000HHJY,US,US,GCMT,Reviewed
2010-08-06,05:03:59,-21.763,-179.451,Earthquake,595.3,4.9,279.0,5.5,MWC,,,38.1,,,0.83,USP000HHN3,US,US,GCMT,Reviewed
2010-08-08,12:04:29,51.343,-178.571,Earthquake,28.0,,475.0,5.5,MWC,,,61.6,,,1.03,USP000HHRX,US,US,GCMT,Reviewed
2010-08-10,05:23:45,-17.541,168.069,Earthquake,25.0,,405.0,7.3,MWC,,,20.2,,,1.25,USP000HHUC,US,US,US,Reviewed
2010-08-10,05:50:38,39.406,143.148,Earthquake,22.4,4.3,324.0,5.9,MWR,,,71.0,,,0.89,USP000HHUE,US,US,NIED,Reviewed
2010-08-10,23:18:32,-14.46,167.345,Earthquake,191.6,,280.0,5.9,MWC,,,22.1,,,0.89,USP000HHX6,US,US,US,Reviewed
2010-08-11,03:35:19,-17.403,167.814,Earthquake,35.0,,246.0,5.9,MWC,,,26.7,,,1.07,USP000HHXK,US,US,GCMT,Reviewed
2010-08-11,20:20:11,-17.988,167.781,Earthquake,27.8,16.7,83.0,5.5,MWC,,,51.9,,,1.08,USP000HHZ5,US,US,GCMT,Reviewed
2010-08-12,08:56:01,-17.423,167.798,Earthquake,35.0,,100.0,5.5,MWC,,,98.8,,,0.97,USP000HHZX,US,US,GCMT,Reviewed
2010-08-12,11:54:16,-1.266,-77.306,Earthquake,206.7,,672.0,7.1,MWC,,,12.4,,,0.87,USP000HJ05,US,US,US,Reviewed
2010-08-13,07:58:49,36.877,-32.874,Earthquake,10.0,,221.0,5.5,MWC,,,28.0,,,0.9,USP000HJ1U,US,US,GCMT,Reviewed
2010-08-13,21:19:34,12.487,141.474,Earthquake,16.0,,393.0,6.9,MWC,,,10.4,,,1.35,USP000HJ2J,US,US,US,Reviewed
2010-08-14,01:08:34,-3.09,139.77,Earthquake,2.0,20.6,89.0,5.6,MWC,,,27.4,,,1.34,USP000HJ31,US,US,GCMT,Reviewed
2010-08-14,07:30:17,12.348,141.487,Earthquake,10.0,,280.0,6.2,MWC,,,12.1,,,1.11,USP000HJ3Z,US,US,US,Reviewed
2010-08-14,07:31:02,12.412,141.634,Earthquake,10.0,,38.0,5.7,MB,,13.0,65.1,,,1.19,USP000HJ40,US,US,US,Reviewed
2010-08-14,14:44:33,12.307,141.461,Earthquake,10.0,,177.0,5.6,MWC,,,16.8,,,0.98,USP000HJ5G,US,US,GCMT,Reviewed
2010-08-14,16:35:44,12.303,141.566,Earthquake,10.0,,152.0,5.6,MWC,,,16.8,,,0.9,USP000HJ5P,US,US,GCMT,Reviewed
2010-08-14,23:01:04,12.273,141.429,Earthquake,13.0,,374.0,6.6,MWC,,,13.0,,,1.28,USP000HJ6R,US,US,US,Reviewed
2010-08-15,02:10:38,53.557,160.121,Earthquake,40.3,,482.0,5.5,MWC,,,76.2,,,0.89,USP000HJ75,US,US,GCMT,Reviewed
2010-08-15,02:51:20,-22.043,-179.742,Earthquake,595.9,6.4,162.0,5.5,MWC,,,74.8,,,0.88,USP000HJ78,US,US,GCMT,Reviewed
2010-08-15,15:09:29,-5.692,148.342,Earthquake,174.7,,372.0,6.3,MWB,,,15.7,,,0.97,USP000HJ8S,US,US,US,Reviewed
2010-08-16,03:30:53,-17.759,65.647,Earthquake,9.8,2.8,204.0,6.3,MWC,,,36.0,,,1.18,USP000HJ9T,US,US,US,Reviewed
2010-08-16,19:35:49,-20.799,-178.826,Earthquake,603.2,,416.0,6.2,MWB,,,20.3,,,1.03,USP000HJAF,US,US,US,Reviewed
2010-08-18,16:28:15,12.234,141.514,Earthquake,10.0,,207.0,6.3,MWC,,,17.1,,,1.07,USP000HJDA,US,US,US,Reviewed
2010-08-19,22:13:03,14.03,-91.121,Earthquake,67.7,5.0,227.0,5.5,MWC,,,63.6,,,1.26,USP000HJFS,US,US,GCMT,Reviewed
2010-08-20,17:56:14,-6.57,154.246,Earthquake,19.0,,213.0,6.1,MWC,,,16.3,,,1.22,USP000HJH9,US,US,GCMT,Reviewed
2010-08-21,05:42:53,2.221,96.717,Earthquake,24.0,,277.0,5.9,MWB,,,16.6,,,1.03,USP000HJJ7,US,US,US,Reviewed
2010-08-22,09:33:07,19.441,147.374,Earthquake,26.0,,393.0,5.6,MWC,,,21.9,,,0.78,USP000HJM2,US,US,GCMT,Reviewed
2010-08-22,10:22:58,37.24,19.95,Earthquake,24.0,,237.0,5.5,MWC,,,36.3,,,,USP000HJM4,US,ATH,GCMT,Reviewed
2010-08-23,01:08:09,12.805,143.558,Earthquake,116.0,,288.0,5.5,MWB,,,21.1,,,0.88,USP000HJMY,US,US,US,Reviewed
2010-08-24,02:11:59,18.795,-107.193,Earthquake,10.0,,227.0,6.2,MWC,,,78.6,,,1.3,USP000HJP2,US,US,GCMT,Reviewed
2010-08-27,19:23:49,35.49,54.47,Earthquake,7.0,,301.0,5.8,MWC,,,37.2,,,,USP000HJUQ,US,TEH,GCMT,Reviewed
2010-08-28,18:46:30,18.72,-107.097,Earthquake,53.3,6.9,209.0,5.5,MWC,,,90.6,,,0.9,USP000HJVQ,US,US,GCMT,Reviewed
2010-08-29,06:37:49,-55.8,-26.991,Earthquake,35.0,,98.0,5.5,MWC,,,29.1,,,0.96,USP000HJWF,US,US,GCMT,Reviewed
2010-09-03,02:29:11,-6.133,149.961,Earthquake,50.9,8.3,163.0,5.5,MWC,,,19.4,,,0.92,USP000HK2X,US,US,GCMT,Reviewed
2010-09-03,04:19:14,-13.941,65.93,Earthquake,10.0,,139.0,5.7,MWC,,,39.8,,,1.23,USP000HK37,US,US,GCMT,Reviewed
2010-09-03,11:16:07,51.451,-175.87,Earthquake,23.5,,583.0,6.5,MWC,,,22.7,,,,USP000HK3K,US,AEIC,GCMT,Reviewed
2010-09-03,16:35:48,-43.522,171.83,Earthquake,12.0,,365.0,7.0,MWC,,,15.8,,,1.3,USP000HK46,US,US,US,Reviewed
2010-09-03,17:06:51,-3.65,101.961,Earthquake,73.2,5.0,302.0,5.6,MB,,88.0,17.0,,,1.17,USP000HK4E,US,US,US,Reviewed
2010-09-04,03:14:35,-2.475,138.47,Earthquake,43.5,,217.0,5.5,MWC,,,17.7,,,0.91,USP000HK69,US,US,GCMT,Reviewed
2010-09-04,08:52:04,-17.368,-173.999,Earthquake,69.0,,371.0,6.1,MWB,,,21.2,,,0.83,USP000HK6W,US,US,US,Reviewed
2010-09-04,11:51:59,-59.075,-25.494,Earthquake,35.0,,118.0,5.5,MWC,,,46.1,,,1.08,USP000HK79,US,US,GCMT,Reviewed
2010-09-05,23:48:27,-23.825,179.975,Earthquake,534.5,5.0,311.0,5.6,MWC,,,38.0,,,0.93,USP000HKAF,US,US,GCMT,Reviewed
2010-09-06,07:24:35,-18.314,-175.205,Earthquake,221.7,7.3,142.0,5.5,MWB,,,32.8,,,1.09,USP000HKB0,US,US,US,Reviewed
2010-09-06,13:46:26,-10.965,162.173,Earthquake,25.5,2.9,205.0,5.7,MWC,,,37.5,,,0.96,USP000HKBH,US,US,GCMT,Reviewed
2010-09-07,00:57:22,-6.917,103.461,Earthquake,8.0,,306.0,5.5,MWC,,,31.3,,,1.09,USP000HKC4,US,US,GCMT,Reviewed
2010-09-07,12:48:57,-14.396,-176.243,Earthquake,10.0,,223.0,5.5,MWC,,,56.4,,,0.94,USP000HKD6,US,US,GCMT,Reviewed
2010-09-07,16:13:32,-15.879,-179.306,Earthquake,9.0,,257.0,6.3,MWC,,,49.3,,,1.32,USP000HKDH,US,US,US,Reviewed
2010-09-07,19:54:28,-53.136,-118.171,Earthquake,10.0,,101.0,5.5,MWC,,,34.6,,,1.1,USP000HKDU,US,US,GCMT,Reviewed
2010-09-08,08:01:18,-20.581,169.928,Earthquake,10.0,,81.0,5.6,MWC,,,65.4,,,1.15,USP000HKES,US,US,GCMT,Reviewed
2010-09-08,11:37:32,-20.671,169.818,Earthquake,10.0,,273.0,6.3,MWC,,,47.3,,,1.16,USP000HKEW,US,US,US,Reviewed
2010-09-08,17:39:40,44.588,149.724,Earthquake,10.0,,297.0,5.5,MWC,,,90.7,,,1.07,USP000HKFB,US,US,GCMT,Reviewed
2010-09-09,07:28:02,-37.034,-73.412,Earthquake,16.0,,265.0,6.2,MWB,,,49.5,,,1.15,USP000HKG9,US,US,US,Reviewed
2010-09-11,07:12:32,-1.068,129.24,Earthquake,14.0,,213.0,5.8,MWC,,,20.8,,,1.08,USP000HKJN,US,US,GCMT,Reviewed
2010-09-11,11:43:09,7.788,94.057,Earthquake,10.0,,237.0,5.8,MWC,,,36.0,,,1.04,USP000HKK2,US,US,GCMT,Reviewed
2010-09-13,05:47:47,41.497,141.986,Earthquake,45.0,,510.0,5.8,MWB,,,44.5,,,0.78,USP000HKNJ,US,US,US,Reviewed
2010-09-13,07:15:50,-14.612,-70.777,Earthquake,179.8,,467.0,5.9,MWB,,,28.3,,,0.91,USP000HKNM,US,US,US,Reviewed
2010-09-14,23:32:02,21.487,-105.93,Earthquake,16.1,,349.0,5.6,MWB,,,69.9,,,,USP000HKQT,US,UNM,US,Reviewed
2010-09-16,01:54:40,-16.031,-173.96,Earthquake,84.0,,365.0,5.8,MWB,,,36.0,,,0.84,USP000HKT4,US,US,US,Reviewed
2010-09-17,19:21:15,36.443,70.774,Earthquake,220.1,,385.0,6.3,MWB,,,30.0,,,1.11,USP000HKV7,US,US,US,Reviewed
2010-09-22,08:00:14,-13.39,-76.073,Earthquake,50.0,,433.0,5.7,MWB,,,50.3,,,0.78,USP000HM20,US,US,US,Reviewed
2010-09-23,05:28:36,52.233,179.754,Earthquake,167.8,,350.0,5.6,MWC,,,57.0,,,0.77,USP000HM39,US,US,GCMT,Reviewed
2010-09-23,12:53:09,-5.826,151.544,Earthquake,35.0,,129.0,5.6,MWC,,,33.2,,,0.81,USP000HM3J,US,US,GCMT,Reviewed
2010-09-24,19:01:32,-7.809,-74.373,Earthquake,150.3,,417.0,5.5,MWB,,,17.8,,,0.83,USP000HM4H,US,US,US,Reviewed
2010-09-25,12:06:00,62.854,-149.512,Earthquake,83.8,,379.0,5.5,MWC,,,24.0,,,,USP000HM5P,US,AEIC,GCMT,Reviewed
2010-09-26,11:08:44,-5.573,146.462,Earthquake,95.0,,180.0,5.6,MWB,,,21.5,,,1.0,USP000HM79,US,US,US,Reviewed
2010-09-26,12:12:42,-5.314,133.917,Earthquake,30.0,,345.0,6.0,MWC,,,19.5,,,0.81,USP000HM7A,US,US,GCMT,Reviewed
2010-09-26,18:27:58,52.438,179.732,Earthquake,225.8,1.6,402.0,5.8,MWB,,,41.2,,,0.9,USP000HM7N,US,US,US,Reviewed
2010-09-27,00:08:46,57.688,-32.762,Earthquake,11.6,5.1,226.0,5.5,MWB,,,22.4,,,1.07,USP000HM7X,US,US,US,Reviewed
2010-09-27,11:22:45,29.637,51.666,Earthquake,20.0,,341.0,5.9,MWC,,,26.9,,,1.01,USP000HM8K,US,US,GCMT,Reviewed
2010-09-29,08:00:01,37.257,139.883,Earthquake,33.3,7.6,306.0,5.5,MWB,,,51.3,,,0.79,USP000HMB0,US,US,US,Reviewed
2010-09-29,17:10:51,-4.909,133.712,Earthquake,10.0,,272.0,6.2,MB,,124.0,14.8,,,1.24,USP000HMBP,US,US,US,Reviewed
2010-09-29,17:11:26,-4.963,133.76,Earthquake,26.0,,271.0,7.0,MWC,,,15.1,,,1.31,USP000HMBQ,US,US,US,Reviewed
2010-09-30,00:26:10,-36.249,-74.256,Earthquake,20.2,,268.0,5.8,MWB,,,44.2,,,,USP000HMCC,US,GUC,US,Reviewed
2010-09-30,02:11:04,-4.949,133.846,Earthquake,16.1,10.1,139.0,5.5,MWC,,,22.1,,,0.81,USP000HMCJ,US,US,GCMT,Reviewed
2010-09-30,03:45:02,-0.307,133.498,Earthquake,13.0,,300.0,5.6,MWC,,,13.9,,,1.13,USP000HMCP,US,US,GCMT,Reviewed
2010-09-30,09:00:24,19.706,121.472,Earthquake,15.0,8.1,340.0,5.8,MWC,,,27.6,,,0.99,USP000HMD8,US,US,GCMT,Reviewed
2010-10-02,11:29:05,-6.559,128.751,Earthquake,239.6,4.0,148.0,5.5,MWB,,,23.8,,,0.92,USP000HMG5,US,US,US,Reviewed
2010-10-03,04:30:15,-47.287,100.249,Earthquake,10.0,,53.0,5.5,MWC,,,49.3,,,0.91,USP000HMH9,US,US,GCMT,Reviewed
2010-10-04,01:38:29,19.354,122.157,Earthquake,30.4,3.8,187.0,5.5,MWB,,,38.0,,,1.41,USP000HMJV,US,US,US,Reviewed
2010-10-04,13:28:39,24.27,125.154,Earthquake,32.0,,370.0,6.3,MWB,,,25.6,,,0.92,USP000HMKJ,US,US,US,Reviewed
2010-10-06,19:43:38,-17.818,-173.989,Earthquake,85.8,,229.0,5.7,MWB,,,29.6,,,0.86,USP000HMPQ,US,US,US,Reviewed
2010-10-08,03:26:14,51.374,-175.361,Earthquake,19.0,,590.0,6.4,MWC,,,24.1,,,1.06,USP000HMRB,US,US,GCMT,Reviewed
2010-10-08,03:49:11,51.287,-175.18,Earthquake,27.7,,443.0,6.0,MWC,,,45.4,,,,USP000HMRK,US,AEIC,GCMT,Reviewed
2010-10-08,04:19:15,51.334,-175.203,Earthquake,6.5,,290.0,5.7,MWC,,,84.5,,,,USP000HMS5,US,AEIC,GCMT,Reviewed
2010-10-08,05:43:08,2.831,128.217,Earthquake,120.0,,348.0,6.2,MWC,,,19.8,,,0.96,USP000HMSX,US,US,GCMT,Reviewed
2010-10-09,01:54:05,10.211,-84.293,Earthquake,91.0,,421.0,5.8,MWB,,,25.6,,,1.21,USP000HMVG,US,US,US,Reviewed
2010-10-10,06:08:15,51.44,-175.248,Earthquake,33.0,,443.0,5.5,MWC,,,124.4,,,0.83,USP000HMXQ,US,US,GCMT,Reviewed
2010-10-12,10:21:36,-4.915,133.71,Earthquake,13.0,,214.0,5.9,MWC,,,17.5,,,0.91,USP000HN0T,US,US,US,Reviewed
2010-10-12,12:01:08,-20.457,-174.205,Earthquake,10.0,,209.0,5.9,MB,,149.0,94.7,,,1.19,USP000HN0Y,US,US,US,Reviewed
2010-10-12,12:02:56,-20.425,-174.065,Earthquake,12.0,,276.0,5.9,MWB,,,30.8,,,1.05,USP000HN0Z,US,US,US,Reviewed
2010-10-14,13:58:56,42.311,142.871,Earthquake,59.0,4.2,332.0,5.6,MWC,,,76.8,,,0.89,USP000HN3M,US,US,GCMT,Reviewed
2010-10-16,13:27:46,-20.46,-173.916,Earthquake,7.4,18.5,314.0,5.6,MWB,,,27.9,,,0.96,USP000HN5W,US,US,US,Reviewed
2010-10-16,15:44:30,-7.366,125.699,Earthquake,7.0,,242.0,5.9,MWB,,,32.7,,,1.01,USP000HN60,US,US,US,Reviewed
2010-10-16,20:08:30,-20.414,-173.846,Earthquake,8.0,,370.0,5.9,MWB,,,28.4,,,1.23,USP000HN66,US,US,US,Reviewed
2010-10-20,04:09:43,24.54,-109.098,Earthquake,10.0,,272.0,5.9,MWC,,,60.0,,,1.18,USP000HNAK,US,US,GCMT,Reviewed
2010-10-20,04:15:35,24.466,-109.144,Earthquake,10.0,,154.0,5.9,MWB,,,59.5,,,1.41,USP000HNAM,US,US,US,Reviewed
2010-10-20,06:58:14,24.471,-109.026,Earthquake,10.0,,258.0,5.8,MWC,,,111.3,,,1.13,USP000HNAX,US,US,GCMT,Reviewed
2010-10-21,02:49:56,-34.737,-73.726,Earthquake,8.0,,360.0,5.9,MWC,,,20.4,,,0.94,USP000HNBU,US,US,GCMT,Reviewed
2010-10-21,11:00:33,-6.125,150.869,Earthquake,42.5,9.4,164.0,5.5,MWC,,,24.1,,,1.3,USP000HNC5,US,US,GCMT,Reviewed
2010-10-21,17:53:14,24.696,-109.156,Earthquake,13.0,,352.0,6.7,MWC,,,50.3,,,1.21,USP000HNCM,US,US,US,Reviewed
2010-10-22,19:31:38,-20.878,-68.372,Earthquake,132.2,,335.0,5.8,MWB,,,47.2,,,1.04,USP000HNE0,US,US,US,Reviewed
2010-10-23,01:38:14,-29.593,-71.112,Earthquake,44.0,,271.0,5.6,MWC,,,71.2,,,,USP000HNEA,US,GUC,GCMT,Reviewed
2010-10-23,03:09:15,-56.7,-141.952,Earthquake,10.0,,26.0,5.8,MWC,,,73.5,,,1.08,USP000HNEF,US,US,GCMT,Reviewed
2010-10-23,05:58:28,-37.743,-73.362,Earthquake,15.0,,319.0,5.5,MWB,,,66.0,,,0.86,USP000HNEK,US,US,US,Reviewed
2010-10-25,12:05:29,-0.071,125.059,Earthquake,37.0,,288.0,5.8,MWC,,,23.8,,,1.09,USP000HNHX,US,US,GCMT,Reviewed
2010-10-25,14:42:22,-3.487,100.082,Earthquake,20.1,3.5,379.0,7.8,MWC,,,23.0,,,1.17,USP000HNJ4,US,US,GCMT,Reviewed
2010-10-25,19:37:31,-2.958,100.372,Earthquake,26.0,,258.0,6.3,MWC,,,23.7,,,1.04,USP000HNJS,US,US,GCMT,Reviewed
2010-10-25,19:39:27,-2.963,100.504,Earthquake,31.8,33.4,31.0,5.7,MB,,8.0,170.8,,,0.63,USP000HNJT,US,US,US,Reviewed
2010-10-25,22:59:53,-3.301,100.463,Earthquake,19.0,,280.0,5.9,MWC,,,25.6,,,1.06,USP000HNK6,US,US,GCMT,Reviewed
2010-10-26,02:08:29,-41.494,-85.758,Earthquake,10.0,,163.0,5.6,MWC,,,38.8,,,1.1,USP000HNKG,US,US,GCMT,Reviewed
2010-10-28,02:22:25,23.084,-108.454,Earthquake,10.0,,225.0,5.6,MWC,,,80.8,,,1.12,USP000HNPE,US,US,GCMT,Reviewed
2010-10-28,03:17:25,-5.51,153.744,Earthquake,33.0,,186.0,5.8,MWC,,,20.8,,,1.18,USP000HNPG,US,US,GCMT,Reviewed
2010-10-30,15:18:33,-56.586,-142.292,Earthquake,10.0,,35.0,6.4,MWC,,,51.1,,,1.5,USP000HNTB,US,US,US,Reviewed
2010-10-31,16:38:49,-6.385,150.161,Earthquake,10.0,,225.0,5.8,MWC,,,15.8,,,1.33,USP000HNUM,US,US,GCMT,Reviewed
2010-11-01,05:16:34,-6.37,150.22,Earthquake,8.7,9.3,162.0,5.5,MWB,,,18.7,,,1.11,USP000HNVD,US,US,US,Reviewed
2010-11-01,23:16:47,16.738,-93.793,Earthquake,167.4,,372.0,5.6,MWC,,,65.2,,,,USP000HNWA,US,UNM,GCMT,Reviewed
2010-11-02,06:39:55,-5.355,151.556,Earthquake,35.0,,327.0,5.8,MWC,,,17.9,,,1.04,USP000HNWK,US,US,GCMT,Reviewed
2010-11-02,18:10:15,47.092,146.747,Earthquake,369.4,,389.0,5.5,MWC,,,30.6,,,0.78,USP000HNX8,US,US,GCMT,Reviewed
2010-11-02,23:08:07,-19.19,168.56,Earthquake,42.2,5.5,212.0,5.5,MWB,,,36.7,,,1.16,USP000HNXU,US,US,US,Reviewed
2010-11-03,00:56:55,43.76,20.73,Earthquake,0.9,,380.0,5.5,MWC,,,16.7,,,,USP000HNY4,US,BEO,GCMT,Reviewed
2010-11-03,11:18:16,-4.617,134.071,Earthquake,10.0,,156.0,6.0,MWC,,,21.8,,,1.15,USP000HNYY,US,US,US,Reviewed
2010-11-03,23:34:42,-20.466,-174.28,Earthquake,18.0,,430.0,6.1,MWC,,,30.2,,,0.9,USP000HNZG,US,US,US,Reviewed
2010-11-04,01:05:47,51.236,-176.5,Earthquake,45.3,2.9,321.0,5.5,MWC,,,65.7,,,0.84,USP000HNZP,US,US,GCMT,Reviewed
2010-11-05,16:40:37,12.736,123.054,Earthquake,10.0,,118.0,5.8,MWC,,,61.3,,,1.16,USP000HP57,US,US,GCMT,Reviewed
2010-11-07,19:26:49,24.383,141.588,Earthquake,113.0,,314.0,5.6,MWB,,,17.1,,,1.15,USP000HP8Q,US,US,US,Reviewed
2010-11-10,04:05:24,-45.464,96.394,Earthquake,10.0,,267.0,6.5,MWC,,,26.2,,,1.12,USP000HPC0,US,US,US,Reviewed
2010-11-10,10:30:16,14.923,119.868,Earthquake,21.0,,162.0,5.5,MWC,,,29.1,,,1.1,USP000HPC9,US,US,GCMT,Reviewed
2010-11-10,23:48:39,5.946,-82.571,Earthquake,19.1,4.9,178.0,5.7,MWC,,,50.9,,,1.41,USP000HPCW,US,US,GCMT,Reviewed
2010-11-11,20:29:58,-6.276,154.74,Earthquake,36.0,,352.0,5.6,MWC,,,16.0,,,1.14,USP000HPE5,US,US,GCMT,Reviewed
2010-11-12,02:14:46,-6.553,130.035,Earthquake,168.7,2.6,303.0,5.5,MWB,,,15.6,,,0.83,USP000HPEE,US,US,US,Reviewed
2010-11-12,19:01:30,-35.958,-102.21,Earthquake,10.0,,300.0,5.8,MWB,,,27.1,,,1.06,USP000HPFW,US,US,US,Reviewed
2010-11-14,06:32:28,11.984,43.963,Earthquake,10.0,,100.0,5.5,MWB,,,59.7,,,0.82,USP000HPJ1,US,US,US,Reviewed
2010-11-14,17:02:48,11.865,43.716,Earthquake,10.0,0.0,88.0,5.5,MWC,,,63.0,,,1.32,USP000HPMM,US,US,GCMT,Reviewed
2010-11-16,01:39:43,-1.99,139.017,Earthquake,13.0,,276.0,5.9,MWB,,,9.3,,,0.93,USP000HPQK,US,US,US,Reviewed
2010-11-16,18:44:38,-3.005,68.125,Earthquake,10.0,,163.0,5.5,MWC,,,31.8,,,1.09,USP000HPRW,US,US,GCMT,Reviewed
2010-11-17,15:53:32,-7.797,129.446,Earthquake,23.0,,222.0,5.9,MWC,,,36.8,,,1.01,USP000HPT2,US,US,US,Reviewed
2010-11-19,21:55:16,1.181,100.119,Earthquake,213.3,,367.0,5.7,MWB,,,24.4,,,1.09,USP000HPVG,US,US,US,Reviewed
2010-11-21,04:36:31,-54.967,-131.479,Earthquake,10.0,,169.0,6.0,MWC,,,40.6,,,1.22,USP000HPX8,US,US,GCMT,Reviewed
2010-11-21,12:31:45,23.827,121.658,Earthquake,47.0,,331.0,5.6,MWB,,,11.5,,,1.07,USP000HPXR,US,US,US,Reviewed
2010-11-22,16:18:43,-33.625,-178.918,Earthquake,10.0,,142.0,5.9,MWB,,,57.2,,,1.05,USP000HPZ7,US,US,US,Reviewed
2010-11-23,09:01:07,-5.959,148.966,Earthquake,68.0,,345.0,6.1,MWC,,,18.8,,,1.07,USP000HQ00,US,US,US,Reviewed
2010-11-26,12:33:42,28.063,52.564,Earthquake,9.0,,283.0,5.5,MWC,,,20.1,,,1.07,USP000HQ53,US,US,GCMT,Reviewed
2010-11-26,17:36:12,-3.369,131.014,Earthquake,14.0,,200.0,5.8,MWB,,,24.1,,,1.13,USP000HQ5D,US,US,US,Reviewed
2010-11-27,02:44:53,10.293,-43.128,Earthquake,10.0,,63.0,5.7,MWC,,,55.9,,,1.34,USP000HQ6A,US,US,GCMT,Reviewed
2010-11-27,18:11:14,3.862,128.071,Earthquake,58.7,3.5,296.0,5.7,MWB,,,24.8,,,1.07,USP000HQ7A,US,US,US,Reviewed
2010-11-30,03:24:40,28.349,139.187,Earthquake,470.0,,477.0,6.8,MWC,,,24.5,,,0.85,USP000HQAW,US,US,US,Reviewed
2010-11-30,08:42:23,52.215,-169.506,Earthquake,18.0,,381.0,5.5,MWC,,,106.1,,,1.08,USP000HQB3,US,US,GCMT,Reviewed
2010-11-30,17:54:48,48.922,154.918,Earthquake,35.0,,334.0,5.7,MWC,,,75.7,,,0.9,USP000HQBW,US,US,GCMT,Reviewed
2010-12-01,00:50:22,2.689,99.041,Earthquake,160.1,,257.0,5.6,MWC,,,31.8,,,0.92,USP000HQCD,US,US,GCMT,Reviewed
2010-12-01,16:01:27,-15.888,-178.956,Earthquake,15.2,2.1,259.0,6.1,MWC,,,31.7,,,0.98,USP000HQD4,US,US,US,Reviewed
2010-12-02,03:12:10,-6.001,149.977,Earthquake,33.0,,306.0,6.6,MWB,,,18.5,,,1.15,USP000HQDX,US,US,US,Reviewed
2010-12-05,21:44:36,-36.231,-100.826,Earthquake,12.7,5.0,32.0,5.9,MWB,,,,,,1.44,USP000HQJH,US,US,US,Reviewed
2010-12-06,07:30:33,40.904,142.967,Earthquake,22.0,,378.0,5.7,MWB,,,55.5,,,0.88,USP000HQJZ,US,US,US,Reviewed
2010-12-07,04:27:22,-57.932,-7.474,Earthquake,10.0,,145.0,5.9,MWC,,,76.6,,,1.16,USP000HQM1,US,US,GCMT,Reviewed
2010-12-07,05:31:04,-58.019,-7.503,Earthquake,10.0,,68.0,5.7,MWC,,,85.5,,,1.39,USP000HQM2,US,US,GCMT,Reviewed
2010-12-07,18:17:40,54.356,169.128,Earthquake,13.0,,498.0,5.8,MWB,,,22.3,,,0.87,USP000HQMN,US,US,US,Reviewed
2010-12-08,05:24:35,-56.412,-25.741,Earthquake,29.4,14.1,319.0,6.3,MWC,,,40.4,,,1.06,USP000HQND,US,US,US,Reviewed
2010-12-08,06:47:16,7.481,126.505,Earthquake,53.1,,286.0,5.9,MWC,,,20.6,,,1.08,USP000HQNH,US,US,US,Reviewed
