Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2007-08-02,05:22:18,46.714,141.722,Earthquake,10.0,,468.0,5.8,MWC,,,43.8,,,0.8,USP000FHNQ,US,US,GCMT,Reviewed
2007-08-02,06:23:11,51.209,-179.961,Earthquake,10.0,,364.0,5.6,MWC,,,70.9,,,0.8,USP000FHNX,US,US,GCMT,Reviewed
2007-08-02,07:19:23,-52.444,17.647,Earthquake,10.0,,131.0,5.5,MWC,,,33.5,,,0.91,USP000FHP1,US,US,GCMT,Reviewed
2007-08-02,10:37:32,46.626,141.771,Earthquake,10.0,,443.0,5.5,MWB,,,87.2,,,0.84,USP000FHPR,US,US,US,Reviewed
2007-08-02,13:37:29,12.511,47.462,Earthquake,10.0,,390.0,5.7,MWB,,,34.5,,,0.94,USP000FHQ9,US,US,US,Reviewed
2007-08-02,15:11:43,-21.555,-179.361,Earthquake,617.7,,309.0,5.6,MWC,,,18.3,,,0.84,USP000FHQG,US,US,GCMT,Reviewed
2007-08-02,18:02:00,2.505,126.946,Earthquake,10.0,0.0,158.0,5.6,MWC,,,28.7,,,0.97,USP000FHQU,US,US,GCMT,Reviewed
2007-08-03,00:41:14,-62.973,145.306,Earthquake,6.0,,434.0,5.9,MWC,,,17.1,,,0.85,USP000FHS1,US,US,GCMT,Reviewed
2007-08-04,14:24:52,-4.797,-105.406,Earthquake,10.0,,184.0,6.1,MWC,,,48.4,,,1.27,USP000FHVP,US,US,GCMT,Reviewed
2007-08-05,09:28:40,-19.148,168.718,Earthquake,40.0,,438.0,6.0,MWB,,,19.4,,,0.99,USP000FHXG,US,US,US,Reviewed
2007-08-07,00:02:24,27.292,126.836,Earthquake,18.1,11.0,279.0,6.0,MWC,,,31.8,,,0.95,USP000FJ2D,US,US,GCMT,Reviewed
2007-08-08,17:04:58,-5.926,107.681,Earthquake,291.2,2.9,531.0,6.1,MB,,116.0,32.1,,,1.05,USP000FJ6J,US,US,US,Reviewed
2007-08-08,17:05:05,-5.859,107.419,Earthquake,280.0,,228.0,7.5,MWC,,,30.7,,,1.13,USP000FJ6K,US,US,GCMT,Reviewed
2007-08-09,17:25:05,25.918,-45.001,Earthquake,10.0,,328.0,5.6,MWB,,,56.0,,,0.9,USP000FJ9B,US,US,US,Reviewed
2007-08-11,18:04:53,-22.264,-179.493,Earthquake,606.2,,405.0,5.7,MWC,,,16.6,,,0.81,USP000FJE5,US,US,GCMT,Reviewed
2007-08-12,12:05:20,-11.378,166.273,Earthquake,42.0,,331.0,6.0,MWB,,,19.3,,,0.91,USP000FJG8,US,US,US,Reviewed
2007-08-13,10:27:23,-60.549,153.785,Earthquake,10.0,,137.0,6.1,MWC,,,37.6,,,1.28,USP000FJK2,US,US,GCMT,Reviewed
2007-08-13,22:23:04,-30.994,-13.408,Earthquake,10.0,,230.0,5.5,MWC,,,39.5,,,0.78,USP000FJMD,US,US,GCMT,Reviewed
2007-08-14,04:13:34,46.877,141.746,Earthquake,10.0,,353.0,5.5,MWB,,,87.8,,,0.75,USP000FJN2,US,US,US,Reviewed
2007-08-15,20:22:11,50.322,-177.548,Earthquake,9.0,,622.0,6.5,MWC,,,22.8,,,0.9,USP000FJSQ,US,US,GCMT,Reviewed
2007-08-15,23:40:58,-13.386,-76.603,Earthquake,39.0,,625.0,8.0,MWC,,,25.7,,,0.86,USP000FJTA,US,US,GCMT,Reviewed
2007-08-16,00:02:41,-13.255,-76.489,Earthquake,39.6,,282.0,5.6,MB,,117.0,71.5,,,0.79,USP000FJTE,US,US,US,Reviewed
2007-08-16,00:19:14,-14.226,-75.944,Earthquake,35.0,,266.0,5.8,MB,,112.0,98.9,,,1.03,USP000FJTH,US,US,US,Reviewed
2007-08-16,01:02:23,-13.355,-76.601,Earthquake,34.4,8.0,374.0,5.8,MB,,182.0,53.0,,,0.8,USP000FJTV,US,US,US,Reviewed
2007-08-16,04:03:03,50.243,-177.568,Earthquake,14.6,7.0,503.0,5.8,MB,,258.0,66.7,,,0.78,USP000FJUT,US,US,US,Reviewed
2007-08-16,04:04:09,-13.583,-76.587,Earthquake,36.0,6.6,214.0,5.6,MB,,100.0,92.4,,,0.88,USP000FJUU,US,US,US,Reviewed
2007-08-16,05:16:56,-14.282,-76.127,Earthquake,23.4,,411.0,6.4,MWC,,,80.5,,,0.81,USP000FJVA,US,US,GCMT,Reviewed
2007-08-16,08:39:28,-9.834,159.465,Earthquake,15.0,,382.0,6.5,MWC,,,12.8,,,1.4,USP000FJW7,US,US,GCMT,Reviewed
2007-08-16,11:35:42,-14.286,-76.214,Earthquake,35.0,,221.0,6.0,MWC,,,80.4,,,1.0,USP000FJX3,US,US,GCMT,Reviewed
2007-08-16,14:18:25,-3.522,-12.153,Earthquake,10.0,,142.0,5.5,MWC,,,36.9,,,0.94,USP000FJXJ,US,US,GCMT,Reviewed
2007-08-17,00:31:43,-14.426,-76.127,Earthquake,30.9,10.5,215.0,5.5,MWC,,,99.1,,,0.86,USP000FJZ8,US,US,GCMT,Reviewed
2007-08-17,02:16:31,-5.301,129.469,Earthquake,21.9,9.4,230.0,5.8,MWC,,,33.5,,,0.92,USP000FJZN,US,US,GCMT,Reviewed
2007-08-17,03:04:03,-5.261,129.432,Earthquake,10.0,,293.0,6.4,MWC,,,36.5,,,1.14,USP000FJZV,US,US,GCMT,Reviewed
2007-08-17,06:18:05,-14.177,-76.093,Earthquake,19.8,,247.0,5.6,MWC,,,98.8,,,0.98,USP000FK0G,US,US,GCMT,Reviewed
2007-08-17,13:18:13,-13.605,-76.6,Earthquake,48.5,6.4,345.0,5.9,MWC,,,69.9,,,1.03,USP000FK1E,US,US,GCMT,Reviewed
2007-08-18,02:52:35,-13.805,-76.291,Earthquake,30.0,,490.0,6.0,MWC,,,74.1,,,0.78,USP000FK32,US,US,GCMT,Reviewed
2007-08-18,12:32:16,-22.047,174.622,Earthquake,10.0,,195.0,5.7,MWC,,,43.5,,,1.02,USP000FK45,US,US,GCMT,Reviewed
2007-08-19,00:04:31,-60.39,-26.863,Earthquake,30.1,,86.0,5.5,MWC,,,64.7,,,0.87,USP000FK5H,US,US,GCMT,Reviewed
2007-08-19,01:22:38,-13.621,-76.617,Earthquake,11.0,,446.0,5.8,MWC,,,36.8,,,0.8,USP000FK5R,US,US,GCMT,Reviewed
2007-08-19,13:30:42,-33.908,-178.69,Earthquake,38.8,8.0,67.0,5.5,MWC,,,57.2,,,1.27,USP000FK6P,US,US,GCMT,Reviewed
2007-08-19,13:44:05,-20.664,169.702,Earthquake,87.6,,420.0,5.6,MWC,,,23.7,,,1.02,USP000FK6R,US,US,GCMT,Reviewed
2007-08-19,20:11:44,-13.63,-76.498,Earthquake,35.0,,272.0,5.6,MWC,,,88.8,,,0.91,USP000FK7P,US,US,GCMT,Reviewed
2007-08-20,12:37:07,-0.256,-18.175,Earthquake,10.0,,474.0,5.7,MWC,,,45.2,,,0.78,USP000FK9H,US,US,GCMT,Reviewed
2007-08-20,13:46:17,6.134,127.381,Earthquake,8.0,,587.0,6.4,MWC,,,17.9,,,1.02,USP000FK9N,US,US,GCMT,Reviewed
2007-08-20,21:30:46,-5.395,140.874,Earthquake,12.0,,246.0,5.7,MWC,,,14.0,,,0.88,USP000FKB0,US,US,GCMT,Reviewed
2007-08-20,22:42:29,8.037,-39.251,Earthquake,6.0,,655.0,6.5,MWC,,,18.3,,,0.94,USP000FKB6,US,US,GCMT,Reviewed
2007-08-22,07:26:24,42.02,140.638,Earthquake,123.6,,508.0,5.6,MWC,,,30.7,,,0.81,USP000FKE5,US,US,GCMT,Reviewed
2007-08-23,11:34:25,-19.925,-177.718,Earthquake,553.8,,429.0,5.7,MWC,,,21.4,,,0.96,USP000FKH3,US,US,GCMT,Reviewed
2007-08-26,12:37:31,-17.457,-174.335,Earthquake,127.4,,567.0,6.1,MWC,,,24.0,,,0.97,USP000FKQX,US,US,GCMT,Reviewed
2007-08-27,17:12:00,-17.311,-172.249,Earthquake,8.0,,410.0,5.7,MWC,,,27.8,,,0.85,USP000FKU3,US,US,GCMT,Reviewed
2007-08-28,01:16:05,49.69,154.29,Earthquake,115.6,,562.0,5.6,MWC,,,55.2,,,0.66,USP000FKUZ,US,US,GCMT,Reviewed
2007-08-29,16:18:11,-20.948,-68.36,Earthquake,134.2,,256.0,5.5,MWC,,,52.3,,,0.84,USP000FKYM,US,US,GCMT,Reviewed
2007-08-30,16:17:36,-2.972,129.317,Earthquake,23.3,13.7,83.0,5.5,MWC,,,33.7,,,0.94,USP000FM0W,US,US,GCMT,Reviewed
2007-08-31,19:51:52,2.382,127.117,Earthquake,38.4,7.8,128.0,5.6,MWC,,,54.6,,,0.83,USP000FM3D,US,US,GCMT,Reviewed
2007-09-01,19:14:23,24.902,-109.689,Earthquake,9.0,,278.0,6.1,MWC,,,35.9,,,1.15,USP000FM5S,US,US,GCMT,Reviewed
2007-09-02,01:05:18,-11.61,165.762,Earthquake,35.0,,312.0,7.2,MWC,,,21.3,,,1.31,USP000FM6B,US,US,GCMT,Reviewed
2007-09-02,02:35:24,-11.766,165.699,Earthquake,36.7,14.9,85.0,6.3,MWC,,,74.7,,,1.1,USP000FM6X,US,US,GCMT,Reviewed
2007-09-03,16:14:54,45.836,150.06,Earthquake,94.0,,686.0,6.2,MWC,,,24.1,,,0.81,USP000FMC6,US,US,GCMT,Reviewed
2007-09-06,17:51:26,24.34,122.219,Earthquake,53.0,,490.0,6.2,MWC,,,32.1,,,0.87,USP000FMJX,US,US,GCMT,Reviewed
2007-09-07,04:46:45,-56.081,-123.314,Earthquake,10.0,,32.0,5.9,MWC,,,53.6,,,1.19,USP000FMM0,US,US,GCMT,Reviewed
2007-09-10,01:49:12,2.966,-77.963,Earthquake,15.0,,653.0,6.8,MWC,,,17.6,,,0.89,USP000FMTK,US,US,GCMT,Reviewed
2007-09-11,06:21:15,-9.12,-109.434,Earthquake,10.0,,151.0,5.5,MWC,,,100.0,,,1.24,USP000FMWD,US,US,GCMT,Reviewed
2007-09-12,11:10:27,-4.438,101.367,Earthquake,34.0,,411.0,8.4,MWW,,,32.3,,,1.03,OFFICIAL20070912111026830_34,OFFICIAL,US,OFFICIAL,Reviewed
2007-09-12,11:40:02,-2.84,100.221,Earthquake,35.0,,58.0,5.5,MB,,3.0,74.8,,,0.97,USP000FMZ8,US,US,US,Reviewed
2007-09-12,13:02:07,-2.93,101.379,Earthquake,35.0,,306.0,5.6,MB,,103.0,28.9,,,0.75,USP000FMZQ,US,US,US,Reviewed
2007-09-12,14:40:06,-3.158,101.463,Earthquake,35.0,,380.0,5.9,MB,,130.0,28.5,,,0.79,USP000FN0C,US,US,US,Reviewed
2007-09-12,16:37:04,-3.145,101.396,Earthquake,35.0,,413.0,5.8,MB,,129.0,44.8,,,0.8,USP000FN0Y,US,US,US,Reviewed
2007-09-12,23:49:04,-2.625,100.841,Earthquake,35.0,,446.0,7.9,MWC,,,29.1,,,1.01,USP000FN2B,US,US,GCMT,Reviewed
2007-09-13,01:26:34,-1.9,99.816,Earthquake,16.6,15.3,325.0,5.7,MB,,102.0,28.7,,,0.94,USP000FN2U,US,US,US,Reviewed
2007-09-13,02:30:03,-1.689,99.668,Earthquake,28.9,11.6,409.0,6.5,MWC,,,26.2,,,0.99,USP000FN34,US,US,GCMT,Reviewed
2007-09-13,03:35:29,-2.13,99.627,Earthquake,22.0,,537.0,7.0,MWC,,,23.1,,,1.04,USP000FN3D,US,US,GCMT,Reviewed
2007-09-13,05:23:23,-1.724,99.635,Earthquake,32.4,,237.0,5.5,MB,,76.0,26.3,,,1.02,USP000FN3N,US,US,US,Reviewed
2007-09-13,09:48:45,3.801,126.342,Earthquake,26.0,,364.0,6.3,MWC,,,18.3,,,1.26,USP000FN4C,US,US,GCMT,Reviewed
2007-09-13,13:10:14,-2.749,100.974,Earthquake,17.2,13.0,271.0,5.5,MB,,91.0,29.0,,,0.83,USP000FN4X,US,US,US,Reviewed
2007-09-13,16:09:17,-3.172,101.524,Earthquake,53.0,,465.0,6.0,MWC,,,28.5,,,0.91,USP000FN5C,US,US,GCMT,Reviewed
2007-09-13,16:59:25,-2.234,99.947,Earthquake,30.3,,244.0,5.5,MWC,,,28.6,,,0.98,USP000FN5H,US,US,GCMT,Reviewed
2007-09-13,20:06:39,-57.625,-147.303,Earthquake,10.0,,99.0,6.0,MWC,,,32.3,,,1.38,USP000FN65,US,US,GCMT,Reviewed
2007-09-14,05:46:46,-15.464,-176.184,Earthquake,35.0,,191.0,5.7,MWC,,,80.9,,,1.32,USP000FN7N,US,US,GCMT,Reviewed
2007-09-14,06:01:32,-4.075,101.169,Earthquake,23.0,,384.0,6.4,MWC,,,26.4,,,1.15,USP000FN7P,US,US,GCMT,Reviewed
2007-09-14,06:03:17,-4.416,100.953,Earthquake,25.3,,43.0,5.8,MB,,18.0,111.1,,,0.97,USP000FN7R,US,US,US,Reviewed
2007-09-14,11:51:30,-23.645,179.68,Earthquake,552.4,4.6,356.0,5.9,MWC,,,37.4,,,0.93,USP000FN8A,US,US,GCMT,Reviewed
2007-09-15,02:21:29,-20.244,169.043,Earthquake,31.9,,198.0,5.6,MWC,,,36.0,,,1.01,USP000FNA8,US,US,GCMT,Reviewed
2007-09-15,14:45:29,-2.788,101.19,Earthquake,35.0,,395.0,5.5,MWC,,,29.1,,,0.77,USP000FNBW,US,US,GCMT,Reviewed
2007-09-18,06:10:59,-15.421,179.888,Earthquake,37.7,,145.0,5.5,MWC,,,62.4,,,1.33,USP000FNK3,US,US,GCMT,Reviewed
2007-09-18,08:41:33,-3.259,101.348,Earthquake,35.0,,197.0,5.6,MWC,,,53.5,,,0.86,USP000FNKB,US,US,GCMT,Reviewed
2007-09-19,07:27:51,-2.746,100.892,Earthquake,35.0,,331.0,6.0,MWC,,,28.9,,,0.95,USP000FNNS,US,US,GCMT,Reviewed
2007-09-20,08:31:14,-1.999,100.141,Earthquake,30.0,,503.0,6.7,MWC,,,26.9,,,0.94,USP000FNRX,US,US,GCMT,Reviewed
2007-09-20,09:29:18,-10.378,117.006,Earthquake,35.0,,186.0,5.7,MWC,,,31.6,,,1.31,USP000FNS3,US,US,GCMT,Reviewed
2007-09-22,08:01:03,-45.913,-76.276,Earthquake,10.0,,129.0,5.5,MWC,,,57.1,,,1.01,USP000FNVZ,US,US,GCMT,Reviewed
2007-09-23,14:13:44,-2.135,99.935,Earthquake,28.4,,306.0,5.5,MWB,,,27.7,,,0.83,USP000FNYH,US,US,US,Reviewed
2007-09-24,08:15:25,-3.155,100.362,Earthquake,18.0,,321.0,5.7,MWC,,,27.8,,,0.92,USP000FP0G,US,US,GCMT,Reviewed
2007-09-24,11:55:06,-11.774,166.182,Earthquake,35.0,,96.0,5.6,MWC,,,112.0,,,1.07,USP000FP0W,US,US,GCMT,Reviewed
2007-09-25,05:16:01,-30.965,179.998,Earthquake,416.7,5.6,296.0,6.2,MWB,,,17.2,,,1.36,USP000FP2E,US,US,US,Reviewed
2007-09-26,04:43:18,-3.918,-79.208,Earthquake,99.8,,517.0,5.9,MWB,,,24.8,,,0.89,USP000FP4N,US,US,US,Reviewed
2007-09-26,12:36:27,-4.99,153.5,Earthquake,40.0,,348.0,6.8,MWC,,,15.5,,,1.1,USP000FP59,US,US,GCMT,Reviewed
2007-09-26,12:49:57,-5.024,153.626,Earthquake,35.0,,64.0,5.6,MB,,16.0,90.9,,,0.94,USP000FP5A,US,US,US,Reviewed
2007-09-26,15:43:01,-1.787,99.488,Earthquake,26.0,,283.0,6.1,MWC,,,28.5,,,1.01,USP000FP5M,US,US,GCMT,Reviewed
2007-09-26,18:39:35,-7.074,-11.713,Earthquake,10.0,,111.0,5.6,MWC,,,47.8,,,1.32,USP000FP5V,US,US,GCMT,Reviewed
2007-09-27,19:57:44,-21.103,169.283,Earthquake,9.0,,407.0,6.1,MWB,,,22.9,,,1.09,USP000FP85,US,US,US,Reviewed
2007-09-27,21:05:33,-21.207,169.388,Earthquake,10.0,,212.0,5.5,MS,,182.0,31.8,,,1.18,USP000FP8J,US,US,US,Reviewed
2007-09-28,00:44:47,-21.28,169.26,Earthquake,10.0,,311.0,5.7,MWC,,,27.2,,,1.07,USP000FP9B,US,US,GCMT,Reviewed
2007-09-28,01:01:49,-21.207,169.362,Earthquake,12.0,,469.0,6.3,MWC,,,25.9,,,1.26,USP000FP9D,US,US,GCMT,Reviewed
2007-09-28,01:35:52,-21.133,169.373,Earthquake,10.0,,503.0,6.5,MWB,,,33.8,,,1.3,USP000FP9T,US,US,US,Reviewed
2007-09-28,01:51:00,-21.246,169.403,Earthquake,10.0,,123.0,5.5,MWC,,,55.4,,,1.13,USP000FPA0,US,US,GCMT,Reviewed
2007-09-28,02:40:02,12.378,141.921,Earthquake,37.2,10.0,94.0,5.5,MWC,,,50.7,,,0.87,USP000FPAF,US,US,GCMT,Reviewed
2007-09-28,08:21:22,-21.238,169.407,Earthquake,10.0,,181.0,5.5,MWC,,,55.4,,,1.06,USP000FPB8,US,US,GCMT,Reviewed
2007-09-28,11:12:41,-21.402,169.193,Earthquake,10.0,,162.0,5.8,MWB,,,61.4,,,1.22,USP000FPC0,US,US,US,Reviewed
2007-09-28,11:16:39,-21.329,169.141,Earthquake,10.0,,151.0,5.9,MWC,,,61.2,,,1.07,USP000FPC1,US,US,GCMT,Reviewed
2007-09-28,13:38:58,22.013,142.668,Earthquake,260.0,,558.0,7.5,MWC,,,11.8,,,0.97,USP000FPCA,US,US,GCMT,Reviewed
2007-09-29,05:32:42,2.915,95.533,Earthquake,20.0,,280.0,5.7,MWC,,,27.1,,,0.91,USP000FPDP,US,US,GCMT,Reviewed
2007-09-29,05:37:07,2.9,95.523,Earthquake,35.0,,214.0,6.0,MWC,,,33.0,,,1.0,USP000FPDQ,US,US,GCMT,Reviewed
2007-09-29,06:42:35,5.977,127.474,Earthquake,24.8,,192.0,5.5,MWC,,,34.6,,,0.87,USP000FPDT,US,US,GCMT,Reviewed
2007-09-29,15:36:45,-21.158,169.243,Earthquake,10.0,,196.0,5.7,MWB,,,85.8,,,1.27,USP000FPEU,US,US,US,Reviewed
2007-09-29,17:24:59,-21.096,169.269,Earthquake,10.0,,125.0,5.6,MWC,,,67.1,,,1.31,USP000FPF5,US,US,GCMT,Reviewed
2007-09-30,02:08:30,10.454,145.718,Earthquake,14.0,,535.0,6.9,MWB,,,15.2,,,1.13,USP000FPG6,US,US,US,Reviewed
2007-09-30,05:23:34,-49.271,164.115,Earthquake,10.0,,499.0,7.4,MWC,,,16.6,,,1.19,USP000FPGQ,US,US,GCMT,Reviewed
2007-09-30,09:47:52,-49.138,164.11,Earthquake,18.0,,572.0,6.6,MWC,,,21.9,,,1.28,USP000FPHP,US,US,GCMT,Reviewed
2007-09-30,15:02:18,10.516,145.585,Earthquake,24.2,,295.0,5.5,MWC,,,24.4,,,0.87,USP000FPJA,US,US,GCMT,Reviewed
2007-10-01,13:50:25,-3.158,148.223,Earthquake,10.0,,80.0,5.9,MWC,,,57.6,,,1.18,USP000FPN0,US,US,GCMT,Reviewed
2007-10-02,03:43:39,-4.24,101.212,Earthquake,22.0,,288.0,5.9,MWC,,,30.2,,,1.01,USP000FPPE,US,US,GCMT,Reviewed
2007-10-02,18:00:07,54.511,-161.708,Earthquake,32.0,,583.0,6.3,MWC,,,39.4,,,1.02,USP000FPQS,US,US,GCMT,Reviewed
2007-10-02,18:03:55,54.417,-161.703,Earthquake,47.3,3.3,176.0,5.6,MB,,79.0,139.2,,,0.73,USP000FPQT,US,US,US,Reviewed
2007-10-04,12:40:31,2.543,92.903,Earthquake,35.0,,389.0,6.2,MWB,,,31.9,,,0.85,USP000FPV9,US,US,US,Reviewed
2007-10-04,14:28:36,-8.285,116.811,Earthquake,10.0,,112.0,5.7,MWB,,,39.3,,,1.19,USP000FPVE,US,US,US,Reviewed
2007-10-05,07:17:53,-25.189,179.459,Earthquake,509.4,5.5,573.0,6.5,MWC,,,19.2,,,1.05,USP000FPXF,US,US,GCMT,Reviewed
2007-10-06,12:38:49,18.73,147.148,Earthquake,20.0,,344.0,6.1,MWC,,,17.6,,,0.9,USP000FQ0B,US,US,GCMT,Reviewed
2007-10-08,17:10:35,43.553,146.748,Earthquake,41.0,,574.0,5.8,MWB,,,23.6,,,0.86,USP000FQ4V,US,US,US,Reviewed
2007-10-08,18:37:54,-20.706,-177.398,Earthquake,337.5,,439.0,5.7,MWB,,,21.5,,,1.03,USP000FQ4Z,US,US,US,Reviewed
2007-10-09,15:03:41,-4.808,152.892,Earthquake,39.0,,356.0,6.0,MWB,,,16.6,,,0.99,USP000FQ6R,US,US,US,Reviewed
2007-10-10,00:19:17,-1.735,99.48,Earthquake,27.3,,270.0,5.9,MWB,,,29.8,,,0.91,USP000FQ7F,US,US,US,Reviewed
2007-10-11,16:25:06,-49.052,164.31,Earthquake,10.0,,117.0,5.6,MWB,,,50.8,,,1.17,USP000FQB5,US,US,US,Reviewed
2007-10-12,00:31:29,-3.285,100.509,Earthquake,15.0,,280.0,5.7,MWC,,,27.6,,,0.86,USP000FQBQ,US,US,GCMT,Reviewed
2007-10-13,03:58:23,4.922,-82.565,Earthquake,10.0,,302.0,5.5,MWB,,,61.6,,,0.97,USP000FQEK,US,US,US,Reviewed
2007-10-13,17:45:53,-21.23,169.195,Earthquake,37.0,7.7,339.0,6.1,MWB,,,34.6,,,1.12,USP000FQFM,US,US,US,Reviewed
2007-10-15,12:29:35,-44.796,167.553,Earthquake,18.0,,338.0,6.8,MWC,,,19.0,,,1.2,USP000FQKS,US,US,GCMT,Reviewed
2007-10-15,21:28:24,-44.793,167.458,Earthquake,19.0,,279.0,6.1,MWC,,,26.9,,,1.17,USP000FQMJ,US,US,GCMT,Reviewed
2007-10-16,21:05:43,-25.775,179.53,Earthquake,509.3,,538.0,6.6,MWC,,,13.1,,,0.93,USP000FQQN,US,US,GCMT,Reviewed
2007-10-17,01:05:49,-6.409,-107.307,Earthquake,10.0,,112.0,5.5,MWC,,,156.3,,,1.19,USP000FQR4,US,US,GCMT,Reviewed
2007-10-18,16:13:14,30.132,-42.594,Earthquake,10.0,,406.0,5.7,MWB,,,28.4,,,0.94,USP000FQUE,US,US,US,Reviewed
2007-10-19,07:19:55,28.65,66.29,Earthquake,35.0,,157.0,5.5,MWC,,,65.4,,,1.35,USP000FQW1,US,US,GCMT,Reviewed
2007-10-21,10:24:52,-6.31,154.77,Earthquake,46.3,,330.0,6.0,MWB,,,15.2,,,1.13,USP000FR01,US,US,US,Reviewed
2007-10-21,14:24:20,-3.591,100.803,Earthquake,35.0,,201.0,5.5,MWC,,,28.7,,,0.86,USP000FR0H,US,US,GCMT,Reviewed
2007-10-21,16:25:35,-3.592,100.859,Earthquake,27.6,,189.0,5.6,MWC,,,32.9,,,1.13,USP000FR0Q,US,US,GCMT,Reviewed
2007-10-23,19:56:47,-1.996,99.896,Earthquake,30.0,,259.0,5.8,MWC,,,28.7,,,0.83,USP000FR4D,US,US,GCMT,Reviewed
2007-10-24,21:02:51,-3.899,101.02,Earthquake,21.0,,494.0,6.8,MWC,,,23.9,,,1.18,USP000FR6R,US,US,GCMT,Reviewed
2007-10-25,03:44:41,-6.317,154.827,Earthquake,54.6,,217.0,5.6,MWB,,,24.0,,,1.19,USP000FR7D,US,US,US,Reviewed
2007-10-25,05:25:34,-3.541,100.794,Earthquake,29.7,,185.0,5.5,MWC,,,42.0,,,0.92,USP000FR7M,US,US,GCMT,Reviewed
2007-10-25,08:35:18,-20.602,-68.754,Earthquake,100.0,,222.0,5.6,MWC,,,67.1,,,1.02,USP000FR80,US,US,GCMT,Reviewed
2007-10-25,13:50:04,46.011,154.231,Earthquake,20.0,,576.0,6.1,MWC,,,38.6,,,0.86,USP000FR8C,US,US,GCMT,Reviewed
2007-10-26,09:10:41,-2.877,139.596,Earthquake,13.0,26.9,61.0,5.5,MWC,,,38.0,,,1.02,USP000FR9P,US,US,GCMT,Reviewed
2007-10-26,09:17:05,-2.847,139.574,Earthquake,10.0,,99.0,5.5,MWC,,,38.0,,,1.02,USP000FR9Q,US,US,GCMT,Reviewed
2007-10-26,15:23:30,54.52,-161.71,Earthquake,43.2,2.5,479.0,5.5,MWC,,,64.3,,,0.95,USP000FRAB,US,US,GCMT,Reviewed
2007-10-26,16:34:48,-3.271,143.763,Earthquake,35.0,,86.0,5.6,MWC,,,35.2,,,1.21,USP000FRAF,US,US,GCMT,Reviewed
2007-10-31,03:04:54,37.43,-121.77,Earthquake,10.0,,,5.6,MWC,,,,,,,GCMTC200710310304A,GCMT,GCMT,GCMT,Automatic
2007-10-31,03:30:16,18.9,145.388,Earthquake,207.0,,461.0,7.2,MWB,,,19.4,,,1.09,USP000FRNH,US,US,US,Reviewed
2007-10-31,13:44:20,51.418,-178.38,Earthquake,28.0,,552.0,6.0,MWC,,,30.3,,,0.86,USP000FRPP,US,US,GCMT,Reviewed
2007-11-01,00:05:17,-4.985,153.658,Earthquake,35.0,,120.0,5.5,MWB,,,52.3,,,1.0,USP000FRQM,US,US,US,Reviewed
2007-11-01,21:45:38,-6.594,154.764,Earthquake,35.0,,161.0,5.6,MWC,,,29.3,,,0.88,USP000FRSZ,US,US,GCMT,Reviewed
2007-11-02,12:40:10,-15.376,-173.165,Earthquake,10.0,,234.0,5.7,MWC,,,51.2,,,1.1,USP000FRUA,US,US,GCMT,Reviewed
2007-11-02,13:30:44,-15.593,-173.066,Earthquake,10.0,,271.0,5.8,MWC,,,41.3,,,1.38,USP000FRUG,US,US,GCMT,Reviewed
2007-11-02,21:20:13,-55.172,-129.214,Earthquake,10.0,,19.0,5.6,MWC,,,100.7,,,1.56,USP000FRV1,US,US,GCMT,Reviewed
2007-11-02,22:31:44,-55.466,-128.966,Earthquake,10.0,,144.0,6.1,MWB,,,72.7,,,1.42,USP000FRV7,US,US,US,Reviewed
2007-11-04,01:31:10,-51.822,161.363,Earthquake,10.0,,18.0,5.6,MWC,,,162.1,,,1.25,USP000FRY0,US,US,GCMT,Reviewed
2007-11-04,20:35:37,-67.034,111.199,Earthquake,10.0,,82.0,5.7,MWC,,,65.2,,,1.14,USP000FRZM,US,US,GCMT,Reviewed
2007-11-06,02:15:47,38.155,73.264,Earthquake,131.3,,273.0,5.5,MWC,,,55.6,,,1.07,USP000FS1E,US,US,GCMT,Reviewed
2007-11-07,07:10:22,22.15,92.388,Earthquake,28.7,,172.0,5.5,MWC,,,74.8,,,0.79,USP000FS3T,US,US,GCMT,Reviewed
2007-11-10,01:13:29,-51.777,161.318,Earthquake,10.0,,73.0,6.6,MWC,,,49.3,,,1.33,USP000FS9S,US,US,GCMT,Reviewed
2007-11-10,16:11:25,-11.547,166.279,Earthquake,45.0,,117.0,5.7,MWB,,,45.6,,,1.16,USP000FSAS,US,US,US,Reviewed
2007-11-10,23:19:43,-3.277,100.531,Earthquake,15.0,,274.0,5.9,MWC,,,31.6,,,0.7,USP000FSB8,US,US,GCMT,Reviewed
2007-11-10,23:42:42,-0.552,99.473,Earthquake,35.0,,167.0,5.5,MWC,,,76.0,,,0.81,USP000FSB9,US,US,GCMT,Reviewed
2007-11-11,07:37:35,-21.55,175.342,Earthquake,25.0,,138.0,5.5,MWB,,,42.3,,,0.96,USP000FSBT,US,US,US,Reviewed
2007-11-12,00:25:44,10.449,145.746,Earthquake,7.0,,251.0,5.7,MWC,,,24.5,,,0.77,USP000FSD7,US,US,GCMT,Reviewed
2007-11-14,15:40:51,-22.247,-69.89,Earthquake,40.0,,610.0,7.7,MWC,,,22.4,,,1.11,USP000FSHY,US,US,GCMT,Reviewed
