Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2009-09-30,01:39:41,4.919,126.711,Earthquake,57.0,5.9,168.0,5.5,MB,,82.0,33.7,,,0.94,USP000H221,US,US,US,Reviewed
2009-09-30,10:16:09,-0.72,99.867,Earthquake,81.0,,498.0,7.6,MWC,,,14.0,,,0.92,USP000H237,US,US,GCMT,Reviewed
2009-09-30,17:20:40,-23.031,169.561,Earthquake,36.2,7.0,117.0,5.5,MB,,46.0,48.3,,,0.94,USP000H23S,US,US,US,Reviewed
2009-09-30,19:03:17,-15.551,-69.293,Earthquake,255.4,,341.0,5.9,MWC,,,58.8,,,0.98,USP000H23Y,US,US,GCMT,Reviewed
2009-10-01,01:52:27,-2.482,101.524,Earthquake,9.0,,417.0,6.6,MWC,,,30.1,,,1.15,USP000H24C,US,US,US,Reviewed
2009-10-01,06:13:33,-15.387,-173.252,Earthquake,14.0,,293.0,5.8,MWC,,,50.0,,,0.83,USP000H24W,US,US,GCMT,Reviewed
2009-10-01,10:51:07,-17.215,-172.782,Earthquake,10.0,,173.0,5.5,MWC,,,44.8,,,0.91,USP000H25J,US,US,GCMT,Reviewed
2009-10-01,20:55:43,-12.25,166.511,Earthquake,80.8,7.9,128.0,5.5,MWC,,,55.1,,,1.01,USP000H26S,US,US,GCMT,Reviewed
2009-10-02,01:07:39,-16.335,-173.471,Earthquake,8.0,,379.0,6.1,MWC,,,21.2,,,1.0,USP000H271,US,US,US,Reviewed
2009-10-02,01:09:27,-16.246,-173.468,Earthquake,10.0,,89.0,5.5,MB,,42.0,41.0,,,0.8,USP000H272,US,US,US,Reviewed
2009-10-02,15:47:09,-17.017,174.505,Earthquake,10.0,,229.0,6.0,MWC,,,47.8,,,1.26,USP000H28M,US,US,GCMT,Reviewed
2009-10-03,07:16:59,-16.911,-172.965,Earthquake,10.0,,209.0,5.5,MWC,,,36.0,,,0.92,USP000H2AB,US,US,GCMT,Reviewed
2009-10-03,17:36:06,23.63,121.452,Earthquake,28.0,,311.0,6.1,MWW,,,22.4,,,0.97,USP000H2B0,US,US,US,Reviewed
2009-10-04,03:36:01,-0.468,132.974,Earthquake,46.4,6.4,180.0,5.5,MWC,,,21.5,,,0.88,USP000H2BN,US,US,US,Reviewed
2009-10-04,09:10:32,-16.231,-173.24,Earthquake,23.0,,273.0,5.5,MWC,,,44.8,,,0.85,USP000H2BY,US,US,GCMT,Reviewed
2009-10-04,10:58:00,6.74,123.378,Earthquake,620.0,,419.0,6.6,MWC,,,11.6,,,1.05,USP000H2C1,US,US,US,Reviewed
2009-10-04,11:04:08,6.683,123.529,Earthquake,640.0,4.2,107.0,5.6,MB,,33.0,34.2,,,0.83,USP000H2C2,US,US,US,Reviewed
2009-10-04,17:09:53,-16.352,-173.255,Earthquake,10.0,,98.0,5.5,MWC,,,66.5,,,1.19,USP000H2CQ,US,US,GCMT,Reviewed
2009-10-06,01:59:39,-4.533,-104.912,Earthquake,10.0,,216.0,5.7,MWC,,,48.4,,,0.82,USP000H2EA,US,US,GCMT,Reviewed
2009-10-06,17:22:51,18.796,-107.527,Earthquake,10.0,,203.0,5.5,MWC,,,103.0,,,1.17,USP000H2ET,US,US,GCMT,Reviewed
2009-10-07,05:38:37,52.157,178.052,Earthquake,138.4,1.8,430.0,5.7,MWC,,,18.4,,,0.76,USP000H2FK,US,US,GCMT,Reviewed
2009-10-07,20:52:13,81.572,119.533,Earthquake,8.0,,331.0,5.8,MWC,,,33.3,,,1.12,USP000H2G5,US,US,US,Reviewed
2009-10-07,21:41:13,4.079,122.371,Earthquake,574.0,,326.0,6.8,MWC,,,17.4,,,1.06,USP000H2G6,US,US,US,Reviewed
2009-10-07,22:03:14,-13.006,166.51,Earthquake,45.0,,283.0,7.7,MWW,,,23.2,,,1.31,USP000H2G9,US,US,US,Reviewed
2009-10-07,22:18:26,-12.622,166.352,Earthquake,35.0,,128.0,5.8,MB,,62.0,51.3,,,0.83,USP000H2GC,US,US,US,Reviewed
2009-10-07,22:18:51,-12.517,166.382,Earthquake,35.0,,195.0,7.8,MWC,,,20.3,,,0.97,USP000H2GD,US,US,US,Reviewed
2009-10-07,22:26:39,-12.097,166.641,Earthquake,35.0,,51.0,5.6,MB,,20.0,32.6,,,0.81,USP000H2GE,US,US,US,Reviewed
2009-10-07,22:29:19,-11.507,166.03,Earthquake,35.0,,87.0,5.5,MB,,36.0,44.9,,,0.78,USP000H2GF,US,US,US,Reviewed
2009-10-07,22:50:16,-12.39,166.086,Earthquake,21.0,13.9,74.0,6.8,MWC,,,34.8,,,0.92,USP000H2GJ,US,US,GCMT,Reviewed
2009-10-07,23:13:48,-13.093,166.497,Earthquake,31.1,2.4,314.0,7.4,MWC,,,20.2,,,0.96,USP000H2GR,US,US,GCMT,Reviewed
2009-10-07,23:23:28,-12.564,165.957,Earthquake,35.6,10.5,55.0,5.5,MB,,13.0,59.1,,,0.99,USP000H2GT,US,US,US,Reviewed
2009-10-07,23:48:53,-13.538,166.399,Earthquake,34.3,6.1,159.0,5.7,MB,,68.0,21.2,,,0.84,USP000H2H1,US,US,US,Reviewed
2009-10-07,23:54:16,-13.235,166.356,Earthquake,35.0,,125.0,5.8,MB,,81.0,22.6,,,1.01,USP000H2H2,US,US,US,Reviewed
2009-10-08,01:59:20,-11.898,165.96,Earthquake,35.0,,125.0,5.9,MB,,52.0,47.1,,,1.02,USP000H2HU,US,US,US,Reviewed
2009-10-08,02:12:39,-11.66,166.177,Earthquake,35.0,,218.0,5.8,MB,,138.0,28.4,,,0.79,USP000H2HW,US,US,US,Reviewed
2009-10-08,08:28:48,-13.298,165.91,Earthquake,35.0,,174.0,6.8,MWC,,,30.2,,,1.45,USP000H2JS,US,US,US,Reviewed
2009-10-08,08:34:37,-12.237,166.489,Earthquake,35.0,,193.0,6.0,MB,,89.0,30.4,,,1.18,USP000H2JT,US,US,US,Reviewed
2009-10-08,10:11:07,-11.263,165.819,Earthquake,44.7,8.7,114.0,6.1,MWC,,,60.8,,,0.91,USP000H2JY,US,US,GCMT,Reviewed
2009-10-08,21:16:14,-12.912,166.314,Earthquake,35.0,,178.0,6.0,MWC,,,27.8,,,1.13,USP000H2M8,US,US,GCMT,Reviewed
2009-10-08,23:35:44,-12.4,166.696,Earthquake,35.0,,206.0,5.7,MWB,,,48.8,,,0.99,USP000H2MH,US,US,US,Reviewed
2009-10-09,07:33:28,-13.232,166.282,Earthquake,35.0,,82.0,5.6,MWC,,,51.5,,,1.1,USP000H2NA,US,US,GCMT,Reviewed
2009-10-09,09:14:42,-11.715,165.978,Earthquake,35.0,,72.0,5.6,MWC,,,54.5,,,1.09,USP000H2NE,US,US,GCMT,Reviewed
2009-10-09,13:12:32,-13.357,166.503,Earthquake,35.0,,122.0,5.6,MWC,,,44.1,,,1.08,USP000H2NN,US,US,GCMT,Reviewed
2009-10-09,22:49:54,-9.027,157.959,Earthquake,10.0,,256.0,5.6,MWB,,,18.1,,,1.11,USP000H2P8,US,US,US,Reviewed
2009-10-10,14:25:16,-14.117,166.691,Earthquake,35.0,,174.0,5.8,MWC,,,27.7,,,1.19,USP000H2PV,US,US,US,Reviewed
2009-10-10,15:26:20,-24.941,-70.684,Earthquake,20.2,18.7,134.0,5.6,MWC,,,110.1,,,1.24,USP000H2Q2,US,US,GCMT,Reviewed
2009-10-10,19:41:24,-15.66,-173.063,Earthquake,13.0,,320.0,5.9,MWC,,,44.8,,,1.09,USP000H2QF,US,US,US,Reviewed
2009-10-10,21:24:39,47.851,152.455,Earthquake,112.0,,512.0,6.0,MWB,,,14.0,,,0.86,USP000H2QG,US,US,US,Reviewed
2009-10-11,03:12:13,-22.0,170.248,Earthquake,10.0,,198.0,6.0,MWC,,,21.3,,,0.98,USP000H2QX,US,US,GCMT,Reviewed
2009-10-11,04:47:51,-13.003,166.116,Earthquake,44.8,7.9,125.0,5.7,MWC,,,27.7,,,1.05,USP000H2R2,US,US,US,Reviewed
2009-10-12,03:15:47,-17.099,66.688,Earthquake,10.0,,344.0,6.2,MWC,,,37.8,,,0.95,USP000H2SY,US,US,GCMT,Reviewed
2009-10-12,09:37:21,-12.414,166.498,Earthquake,42.0,,230.0,6.2,MWC,,,28.6,,,1.24,USP000H2T6,US,US,US,Reviewed
2009-10-12,12:44:39,-11.682,166.348,Earthquake,42.0,,106.0,5.5,MWB,,,42.5,,,1.18,USP000H2TE,US,US,US,Reviewed
2009-10-12,20:59:38,-14.075,166.253,Earthquake,35.0,,87.0,5.7,MWB,,,30.4,,,1.28,USP000H2TS,US,US,US,Reviewed
2009-10-13,05:37:24,52.754,-166.997,Earthquake,24.0,,485.0,6.5,MWC,,,47.1,,,0.92,USP000H2U7,US,US,US,Reviewed
2009-10-13,10:15:13,44.578,149.129,Earthquake,40.0,3.5,364.0,5.7,MWC,,,60.8,,,0.75,USP000H2VQ,US,US,US,Reviewed
2009-10-13,11:38:05,2.93,128.232,Earthquake,32.0,,207.0,6.0,MWC,,,28.6,,,1.02,USP000H2W0,US,US,US,Reviewed
2009-10-13,20:21:53,52.604,-167.118,Earthquake,14.0,,445.0,6.4,MWC,,,50.3,,,1.17,USP000H2WQ,US,US,US,Reviewed
2009-10-14,18:00:22,-14.91,-174.823,Earthquake,10.0,,163.0,6.3,MWC,,,36.9,,,1.17,USP000H2YB,US,US,US,Reviewed
2009-10-15,00:13:33,52.853,-166.75,Earthquake,20.0,,310.0,5.5,MWC,,,89.5,,,1.0,USP000H2YN,US,US,GCMT,Reviewed
2009-10-15,03:34:28,1.111,-85.322,Earthquake,10.0,,70.0,5.5,MWC,,,70.9,,,1.35,USP000H2ZA,US,US,US,Reviewed
2009-10-15,12:11:16,-3.058,139.539,Earthquake,105.7,6.3,172.0,6.0,MWC,,,19.8,,,0.79,USP000H30D,US,US,US,Reviewed
2009-10-15,17:48:22,3.272,-103.823,Earthquake,10.0,,305.0,6.0,MWC,,,33.7,,,0.96,USP000H30Q,US,US,US,Reviewed
2009-10-15,18:33:37,-3.615,123.16,Earthquake,17.1,11.5,216.0,5.7,MWC,,,36.7,,,1.02,USP000H30U,US,US,US,Reviewed
2009-10-16,09:52:51,-6.534,105.223,Earthquake,38.0,,388.0,6.1,MWC,,,15.2,,,1.02,USP000H325,US,US,US,Reviewed
2009-10-17,10:45:27,-16.365,-171.987,Earthquake,10.0,,254.0,5.7,MWC,,,50.6,,,0.76,USP000H33J,US,US,US,Reviewed
2009-10-17,13:18:40,-13.015,166.417,Earthquake,35.0,,93.0,5.6,MWC,,,66.2,,,1.4,USP000H33N,US,US,GCMT,Reviewed
2009-10-18,08:23:26,-3.651,123.203,Earthquake,20.9,7.7,201.0,5.6,MWB,,,36.8,,,0.87,USP000H34F,US,US,US,Reviewed
2009-10-18,08:26:15,-3.629,123.247,Earthquake,22.3,9.9,119.0,5.5,MWC,,,36.9,,,0.95,USP000H34G,US,US,GCMT,Reviewed
2009-10-18,23:50:11,13.704,120.655,Earthquake,155.6,4.7,186.0,5.7,MWC,,,18.2,,,0.99,USP000H35D,US,US,GCMT,Reviewed
2009-10-19,07:41:38,-15.437,-172.976,Earthquake,10.0,,246.0,5.8,MWC,,,51.4,,,0.93,USP000H35R,US,US,US,Reviewed
2009-10-19,22:49:38,-15.36,-172.264,Earthquake,18.0,,471.0,6.0,MWC,,,21.2,,,0.92,USP000H36D,US,US,US,Reviewed
2009-10-22,00:51:39,6.729,-82.579,Earthquake,18.0,,294.0,6.0,MWC,,,56.4,,,1.19,USP000H38G,US,US,GCMT,Reviewed
2009-10-22,19:51:28,36.517,70.95,Earthquake,185.9,,395.0,6.2,MWB,,,16.2,,,0.84,USP000H39A,US,US,US,Reviewed
2009-10-23,11:15:25,-0.844,134.133,Earthquake,15.0,,224.0,5.8,MWC,,,20.6,,,0.84,USP000H3AJ,US,US,US,Reviewed
2009-10-23,15:14:13,-12.196,166.047,Earthquake,31.1,11.6,129.0,6.0,MWC,,,32.6,,,0.97,USP000H3AT,US,US,US,Reviewed
2009-10-24,14:40:44,-6.133,130.385,Earthquake,130.0,,397.0,6.9,MWC,,,11.0,,,0.81,USP000H3C5,US,US,US,Reviewed
2009-10-24,20:54:51,-9.896,118.793,Earthquake,35.0,,183.0,5.6,MWC,,,37.0,,,1.23,USP000H3CC,US,US,GCMT,Reviewed
2009-10-25,07:53:52,-23.091,-179.205,Earthquake,417.9,5.0,337.0,6.0,MWC,,,24.8,,,0.81,USP000H3CV,US,US,GCMT,Reviewed
2009-10-25,17:47:49,29.566,63.879,Earthquake,125.3,,186.0,5.6,MWB,,,26.1,,,1.08,USP000H3DA,US,US,US,Reviewed
2009-10-27,00:04:46,-59.955,-65.163,Earthquake,10.0,,192.0,6.0,MWC,,,30.1,,,1.11,USP000H3ER,US,US,US,Reviewed
2009-10-28,23:56:40,-15.794,-173.388,Earthquake,10.0,,282.0,5.5,MWC,,,44.8,,,0.9,USP000H3H9,US,US,GCMT,Reviewed
2009-10-29,10:52:56,18.911,-95.538,Earthquake,16.4,6.9,312.0,5.7,MWC,,,31.9,,,1.03,USP000H3HU,US,US,GCMT,Reviewed
2009-10-29,17:44:32,36.391,70.722,Earthquake,210.0,,372.0,6.2,MWC,,,15.5,,,0.99,USP000H3J7,US,US,US,Reviewed
2009-10-30,07:03:39,29.218,129.782,Earthquake,34.0,,424.0,6.8,MWC,,,21.4,,,1.02,USP000H3JP,US,US,US,Reviewed
2009-10-31,19:09:52,-11.376,166.376,Earthquake,133.9,,334.0,5.9,MWC,,,23.6,,,0.86,USP000H3M9,US,US,US,Reviewed
2009-11-01,21:28:59,-15.505,-173.753,Earthquake,105.0,,231.0,5.8,MWC,,,44.9,,,0.68,USP000H3NA,US,US,US,Reviewed
2009-11-02,10:47:13,-24.121,-175.173,Earthquake,9.0,,432.0,6.2,MWB,,,19.9,,,0.8,USP000H3NU,US,US,US,Reviewed
2009-11-03,05:25:08,37.504,20.491,Earthquake,10.0,,281.0,5.8,MWC,,,36.3,,,1.17,USP000H3PP,US,US,GCMT,Reviewed
2009-11-04,06:21:47,7.089,126.575,Earthquake,116.0,6.3,131.0,5.5,MWB,,,19.7,,,0.91,USP000H3QU,US,US,US,Reviewed
2009-11-04,18:41:43,36.155,-33.878,Earthquake,2.0,,388.0,5.9,MWC,,,26.2,,,0.9,USP000H3R6,US,US,US,Reviewed
2009-11-05,07:12:32,12.108,45.907,Earthquake,10.0,,157.0,5.6,MWC,,,25.4,,,1.08,USP000H3RZ,US,US,US,Reviewed
2009-11-05,09:32:57,23.731,120.744,Earthquake,18.0,,217.0,5.6,MWB,,,22.8,,,0.88,USP000H3S7,US,US,US,Reviewed
2009-11-05,09:43:21,-52.292,160.703,Earthquake,10.0,,80.0,6.0,MWC,,,36.8,,,1.13,USP000H3S9,US,US,US,Reviewed
2009-11-06,08:49:52,-23.436,-64.465,Earthquake,5.0,,319.0,5.5,MWB,,,31.7,,,0.89,USP000H3T7,US,US,US,Reviewed
2009-11-07,20:08:46,29.49,86.008,Earthquake,5.7,10.1,244.0,5.5,MWC,,,17.8,,,0.8,USP000H3UF,US,US,GCMT,Reviewed
2009-11-08,15:46:09,-16.008,167.993,Earthquake,179.4,,98.0,5.5,MWB,,,50.4,,,0.9,USP000H3V6,US,US,US,Reviewed
2009-11-08,19:41:43,-8.207,118.631,Earthquake,18.0,,305.0,6.6,MWC,,,20.4,,,1.03,USP000H3VC,US,US,GCMT,Reviewed
2009-11-08,20:35:21,6.7,60.263,Earthquake,10.0,,111.0,5.6,MWC,,,56.4,,,0.95,USP000H3VF,US,US,GCMT,Reviewed
2009-11-09,00:21:39,-43.462,39.613,Earthquake,10.0,,173.0,5.5,MWC,,,25.6,,,1.06,USP000H3W0,US,US,GCMT,Reviewed
2009-11-09,10:44:55,-17.239,178.331,Earthquake,595.0,,430.0,7.3,MWC,,,15.0,,,0.87,USP000H3WN,US,US,GCMT,Reviewed
2009-11-09,16:02:41,-4.466,144.31,Earthquake,139.7,7.0,130.0,5.7,MWC,,,27.5,,,0.75,USP000H3WZ,US,US,GCMT,Reviewed
2009-11-10,02:48:47,8.082,91.899,Earthquake,23.0,7.3,355.0,6.0,MWC,,,18.6,,,0.84,USP000H3XE,US,US,US,Reviewed
2009-11-11,13:48:19,9.358,125.531,Earthquake,23.6,11.3,144.0,5.7,MWB,,,47.9,,,1.06,USP000H3YS,US,US,US,Reviewed
2009-11-12,02:13:38,-20.979,-178.662,Earthquake,570.6,4.3,308.0,5.8,MWC,,,33.0,,,1.01,USP000H3Z2,US,US,US,Reviewed
2009-11-13,03:05:57,-19.394,-70.321,Earthquake,27.0,,390.0,6.5,MWC,,,17.7,,,0.83,USP000H401,US,US,US,Reviewed
2009-11-13,07:27:13,-17.917,-64.095,Earthquake,608.0,,408.0,5.8,MWC,,,25.9,,,0.8,USP000H408,US,US,US,Reviewed
2009-11-14,09:50:46,-12.201,166.245,Earthquake,19.1,,98.0,5.6,MWC,,,63.4,,,1.07,USP000H41F,US,US,US,Reviewed
2009-11-14,19:44:30,-22.965,-66.641,Earthquake,220.4,,427.0,6.2,MWC,,,21.2,,,1.23,USP000H41W,US,US,GCMT,Reviewed
2009-11-17,15:30:47,52.123,-131.395,Earthquake,17.0,,388.0,6.6,MWC,,,26.6,,,1.16,USP000H44S,US,US,US,Reviewed
2009-11-17,15:37:42,52.102,-131.572,Earthquake,10.0,,226.0,5.8,MWC,,,68.0,,,0.86,USP000H44T,US,US,GCMT,Reviewed
2009-11-18,01:42:48,-53.965,6.484,Earthquake,10.0,,107.0,5.5,MWC,,,34.6,,,0.9,USP000H45F,US,US,US,Reviewed
2009-11-20,19:31:26,-0.18,-18.002,Earthquake,5.0,15.1,248.0,5.5,MWC,,,41.9,,,0.78,USP000H48R,US,US,GCMT,Reviewed
2009-11-22,07:48:21,-17.794,-178.425,Earthquake,522.6,,394.0,6.4,MWB,,,17.0,,,0.79,USP000H4AB,US,US,US,Reviewed
2009-11-22,22:07:48,-39.634,-74.967,Earthquake,7.0,,325.0,5.9,MWC,,,17.8,,,0.9,USP000H4B2,US,US,US,Reviewed
2009-11-22,22:47:27,-31.569,179.467,Earthquake,435.7,,320.0,6.2,MWC,,,33.7,,,1.01,USP000H4B3,US,US,US,Reviewed
2009-11-23,06:08:40,18.083,-105.597,Earthquake,34.8,6.0,193.0,5.6,MWC,,,101.7,,,1.05,USP000H4BE,US,US,GCMT,Reviewed
2009-11-23,18:36:34,-12.616,166.251,Earthquake,35.0,,106.0,5.7,MWC,,,45.6,,,1.03,USP000H4BU,US,US,GCMT,Reviewed
2009-11-24,12:47:16,-20.708,-174.035,Earthquake,18.0,,459.0,6.8,MWC,,,15.6,,,0.9,USP000H4CS,US,US,US,Reviewed
2009-11-24,13:04:23,-20.693,-174.01,Earthquake,10.0,,193.0,5.6,MB,,73.0,26.6,,,1.15,USP000H4CU,US,US,US,Reviewed
2009-11-26,19:08:11,13.514,-89.907,Earthquake,56.8,,435.0,5.9,MWB,,,25.6,,,1.48,USP000H4FA,US,US,US,Reviewed
2009-11-28,06:04:22,-10.403,118.885,Earthquake,15.0,,306.0,6.0,MWC,,,30.1,,,1.04,USP000H4GY,US,US,US,Reviewed
2009-11-28,09:21:18,-29.216,-177.018,Earthquake,28.0,,314.0,6.0,MWC,,,25.8,,,0.91,USP000H4HA,US,US,US,Reviewed
2009-11-28,18:10:21,5.326,126.288,Earthquake,38.8,7.2,221.0,6.1,MWC,,,24.4,,,1.03,USP000H4HK,US,US,GCMT,Reviewed
2009-11-29,12:29:38,0.415,126.083,Earthquake,68.6,6.9,126.0,5.5,MWC,,,36.9,,,0.88,USP000H4JX,US,US,GCMT,Reviewed
2009-11-29,20:09:09,5.345,126.254,Earthquake,35.0,,133.0,5.7,MWC,,,48.0,,,0.93,USP000H4K9,US,US,GCMT,Reviewed
2009-12-01,19:42:59,-17.077,167.643,Earthquake,40.3,2.9,136.0,5.6,MWC,,,29.6,,,1.03,USP000H4N9,US,US,US,Reviewed
2009-12-02,20:27:12,12.189,125.552,Earthquake,14.0,,140.0,5.5,MWC,,,39.1,,,0.86,USP000H4P8,US,US,GCMT,Reviewed
2009-12-03,06:12:32,-56.476,-122.321,Earthquake,10.0,,162.0,6.0,MWC,,,36.7,,,1.13,USP000H4PT,US,US,US,Reviewed
2009-12-06,17:36:36,-10.126,33.87,Earthquake,9.0,,206.0,5.8,MWB,,,23.3,,,0.88,USP000H4TA,US,US,US,Reviewed
2009-12-08,03:08:57,-9.948,33.878,Earthquake,8.0,,305.0,5.9,MWC,,,23.5,,,0.97,USP000H4V7,US,US,US,Reviewed
2009-12-09,07:48:14,-54.709,-135.814,Earthquake,10.0,,57.0,5.6,MWB,,,64.5,,,1.22,USP000H4WE,US,US,US,Reviewed
2009-12-09,09:46:03,-22.15,170.963,Earthquake,45.0,,338.0,6.4,MWC,,,16.6,,,1.05,USP000H4WH,US,US,US,Reviewed
2009-12-09,16:00:43,-0.642,-21.072,Earthquake,10.0,,151.0,6.4,MWC,,,40.4,,,1.12,USP000H4WQ,US,US,US,Reviewed
2009-12-09,21:29:03,2.759,95.91,Earthquake,21.0,,245.0,6.0,MWC,,,17.9,,,0.9,USP000H4WW,US,US,US,Reviewed
2009-12-10,02:30:53,53.417,152.756,Earthquake,656.2,,415.0,6.3,MWC,,,15.8,,,0.78,USP000H4X2,US,US,US,Reviewed
2009-12-11,12:33:39,-21.056,-174.448,Earthquake,10.0,,231.0,5.6,MWC,,,31.8,,,0.79,USP000H4YP,US,US,US,Reviewed
2009-12-12,02:27:04,-9.942,33.911,Earthquake,10.0,,175.0,5.5,MWC,,,41.2,,,1.0,USP000H4Z6,US,US,GCMT,Reviewed
2009-12-12,18:38:45,48.827,156.19,Earthquake,10.0,,306.0,5.6,MWB,,,69.0,,,0.83,USP000H4ZU,US,US,US,Reviewed
2009-12-14,03:05:24,-10.028,123.661,Earthquake,45.8,6.7,169.0,5.5,MWB,,,35.1,,,1.15,USP000H514,US,US,US,Reviewed
2009-12-14,08:54:02,-5.958,154.444,Earthquake,39.0,,215.0,6.0,MWC,,,18.5,,,1.12,USP000H51C,US,US,US,Reviewed
2009-12-16,03:40:24,-55.488,-26.898,Earthquake,10.9,2.5,75.0,5.5,MWC,,,44.0,,,1.29,USP000H52Z,US,US,US,Reviewed
2009-12-16,12:36:39,-31.59,-177.84,Earthquake,10.0,,139.0,5.5,MWB,,,46.2,,,1.05,USP000H53C,US,US,US,Reviewed
2009-12-17,01:37:48,36.463,-9.9,Earthquake,19.8,7.0,357.0,5.6,MWC,,,17.0,,,0.78,USP000H543,US,US,GCMT,Reviewed
2009-12-17,14:55:36,42.447,-30.565,Earthquake,4.0,,303.0,5.5,MWC,,,14.9,,,1.32,USP000H54F,US,US,GCMT,Reviewed
2009-12-17,20:01:22,51.398,179.963,Earthquake,35.0,,522.0,5.8,MWC,,,25.7,,,0.99,USP000H54K,US,US,GCMT,Reviewed
2009-12-18,07:33:00,-17.73,65.867,Earthquake,10.0,,67.0,5.8,MWC,,,48.5,,,1.07,USP000H555,US,US,US,Reviewed
2009-12-19,13:02:16,23.796,121.605,Earthquake,43.0,,426.0,6.4,MWC,,,13.6,,,1.04,USP000H56G,US,US,US,Reviewed
2009-12-19,13:43:57,2.675,96.062,Earthquake,43.9,7.0,133.0,5.5,MB,,61.0,27.7,,,0.86,USP000H56H,US,US,US,Reviewed
2009-12-19,23:19:16,-10.108,33.818,Earthquake,6.0,,301.0,6.0,MWC,,,34.9,,,1.05,USP000H56X,US,US,US,Reviewed
2009-12-23,01:11:58,-1.434,99.393,Earthquake,19.0,,391.0,6.0,MWC,,,19.3,,,0.96,USP000H599,US,US,US,Reviewed
2009-12-23,05:42:02,-6.813,125.676,Earthquake,527.7,4.6,128.0,5.7,MWC,,,39.6,,,0.81,USP000H59K,US,US,GCMT,Reviewed
2009-12-24,00:23:31,42.126,135.008,Earthquake,395.0,,,5.7,MW,,,,,,,ISCGEM17576175,ISCGEM,ISCGEM,ISCGEM,Automatic
2009-12-24,00:23:32,42.245,134.719,Earthquake,392.0,,487.0,6.3,MWC,,,18.4,,,0.88,USP000H5A9,US,US,US,Reviewed
2009-12-24,14:01:59,-15.766,-73.978,Earthquake,59.1,,302.0,5.6,MWC,,,73.3,,,0.87,USP000H5AQ,US,US,US,Reviewed
2009-12-25,22:04:27,-15.963,-173.059,Earthquake,47.0,,270.0,5.6,MWB,,,49.6,,,0.92,USP000H5C5,US,US,US,Reviewed
2009-12-26,05:09:28,6.482,126.369,Earthquake,59.8,7.3,151.0,5.6,MWC,,,29.3,,,1.16,USP000H5CK,US,US,GCMT,Reviewed
2009-12-26,08:57:28,-5.53,131.205,Earthquake,85.0,,341.0,6.1,MWC,,,25.2,,,0.83,USP000H5CU,US,US,US,Reviewed
2009-12-26,21:23:27,-17.299,-176.941,Earthquake,17.0,,79.0,5.6,MWC,,,105.0,,,0.73,USP000H5D4,US,US,GCMT,Reviewed
2009-12-27,13:19:07,-3.102,139.653,Earthquake,7.4,14.0,134.0,5.7,MWC,,,29.3,,,0.87,USP000H5DK,US,US,GCMT,Reviewed
2009-12-29,09:01:55,24.357,94.807,Earthquake,124.8,,206.0,5.6,MWB,,,17.3,,,0.77,USP000H5F4,US,US,US,Reviewed
2009-12-30,11:17:50,6.52,126.341,Earthquake,34.0,,165.0,5.5,MWC,,,29.2,,,1.05,USP000H5GD,US,US,GCMT,Reviewed
2009-12-30,18:48:57,32.464,-115.1891667,Earthquake,5.971,31.61,19.0,5.8,MW,,7.0,205.0,0.324,1.83,0.39,CI14565620,CI,CI,CI,Reviewed
2009-12-31,06:26:10,-2.008,137.452,Earthquake,19.0,,105.0,5.6,MWB,,,44.1,,,0.89,USP000H5HW,US,US,US,Reviewed
2009-12-31,09:23:24,-59.401,-150.975,Earthquake,10.0,,44.0,6.0,MWC,,,56.1,,,1.3,USP000H5J2,US,US,US,Reviewed
2009-12-31,09:29:45,-59.395,-151.034,Earthquake,10.0,,29.0,5.6,MWC,,,72.1,,,1.38,USP000H5J3,US,US,GCMT,Reviewed
2009-12-31,09:57:30,27.319,91.51,Earthquake,10.0,,205.0,5.5,MB,,118.0,37.4,,,0.89,USP000H5J5,US,US,US,Reviewed
