Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2016-09-23,22:53:10,6.5717,126.4918,Earthquake,65.0,1.8,,6.3,MWW,,,13.0,1.032,2.3,0.93,US10006S4V,US,US,US,Reviewed
2016-09-23,23:11:21,45.7275,26.6097,Earthquake,92.0,1.8,,5.6,MWW,,,10.0,0.307,4.0,0.96,US10006S5C,US,US,US,Reviewed
2016-09-24,04:02:16,-32.6081,-178.0078,Earthquake,10.0,1.7,,5.6,MWW,,,36.0,3.353,8.8,0.88,US10006S8F,US,US,US,Reviewed
2016-09-24,11:04:30,-1.9534,140.5974,Earthquake,8.0,1.7,,5.9,MWW,,,20.0,6.765,7.9,1.04,US10006SAY,US,US,US,Reviewed
2016-09-24,11:09:44,-1.8499,140.5604,Earthquake,13.76,3.1,,5.7,MWC,,,25.0,6.804,7.7,0.87,US10006SB0,US,US,GCMT,Reviewed
2016-09-24,21:07:16,-18.1706,-174.984,Earthquake,202.0,1.8,,6.4,MWW,,,17.0,4.879,8.2,0.87,US10006SCL,US,US,US,Reviewed
2016-09-24,21:28:42,-19.7819,-178.2443,Earthquake,596.4,3.5,,6.9,MWW,,,9.0,4.051,9.2,0.82,US10006SCR,US,US,US,Reviewed
2016-09-25,04:28:40,-32.3987,-177.7666,Earthquake,10.0,1.7,,5.6,MWW,,,55.0,3.146,7.4,1.16,US10006SHR,US,US,US,Reviewed
2016-09-26,05:19:58,27.4646,128.578,Earthquake,38.0,1.8,,5.7,MWW,,,28.0,0.682,2.4,0.93,US10006SP7,US,US,US,Reviewed
2016-09-28,16:48:56,12.4417,-86.5146,Earthquake,7.56,2.5,,5.5,MWW,,,90.0,0.188,5.9,0.79,US10006TK4,US,US,US,Reviewed
2016-09-29,00:21:10,-35.6012,-103.8967,Earthquake,10.0,1.7,,5.5,MWC,,,36.0,9.639,10.1,0.73,US10006TPD,US,US,GCMT,Reviewed
2016-10-01,00:33:01,-23.6806,-174.9261,Earthquake,10.0,1.8,,5.6,MWW,,,62.0,6.16,8.4,0.92,US10006U90,US,US,US,Reviewed
2016-10-04,14:00:47,27.8519,141.9442,Earthquake,35.0,1.9,,5.7,MWW,,35.0,16.0,0.783,6.4,0.85,USD0007JX3,US,US,US,Reviewed
2016-10-05,20:53:40,7.1427,-34.3336,Earthquake,10.0,1.8,,5.5,MWB,0.036,75.0,48.0,12.979,10.5,0.98,US20007C73,US,US,US,Reviewed
2016-10-06,15:51:59,22.6258,121.436,Earthquake,14.0,1.6,,5.8,MWW,,,18.0,0.38,4.2,1.09,US20007CCF,US,US,US,Reviewed
2016-10-06,20:57:09,-4.0427,-103.9169,Earthquake,10.0,1.8,,5.6,MWB,0.052,35.0,52.0,14.023,9.9,0.85,US20007CFA,US,US,US,Reviewed
2016-10-08,04:37:41,-36.0277,-101.0092,Earthquake,10.0,1.7,,5.6,MWC,,,51.0,11.357,10.8,0.67,US20007CRF,US,US,GCMT,Reviewed
2016-10-08,19:41:21,-37.1241,178.64,Earthquake,35.0,1.8,,5.8,MWW,,,27.0,0.511,7.6,0.76,US20007CU1,US,US,US,Reviewed
2016-10-09,14:46:27,1.7703,127.449,Earthquake,128.0,1.8,,5.8,MWW,,,30.0,0.995,5.8,0.81,US20007CYA,US,US,US,Reviewed
2016-10-10,08:35:06,-15.372,-174.8198,Earthquake,10.0,1.8,,5.6,MWB,0.06,27.0,65.0,3.284,8.0,1.19,US20007D25,US,US,US,Reviewed
2016-10-12,03:21:24,-5.4151,153.5054,Earthquake,11.0,1.8,,5.6,MWW,,,23.0,1.807,6.9,0.87,US20007DBW,US,US,US,Reviewed
2016-10-13,20:40:51,-35.4987,-103.9926,Earthquake,10.0,1.7,,5.5,MWB,0.078,16.0,134.0,9.512,8.8,1.11,US20007DXQ,US,US,US,Reviewed
2016-10-15,08:03:38,-4.2735,150.3606,Earthquake,442.0,1.9,,6.3,MWW,,,18.0,1.661,9.2,0.98,US20007EBU,US,US,US,Reviewed
2016-10-15,20:14:50,39.8063,20.6463,Earthquake,22.0,1.8,,5.5,MWW,,,26.0,0.661,4.6,0.85,US20007EEC,US,US,US,Reviewed
2016-10-17,06:14:58,-6.0033,148.8871,Earthquake,42.0,1.8,,6.8,MWW,,,11.0,3.727,1.8,1.13,US20007EPT,US,US,US,Reviewed
2016-10-17,07:14:51,32.8959,94.8768,Earthquake,35.0,1.7,,5.9,MWW,,,11.0,4.519,4.6,0.82,US20007EQH,US,US,US,Reviewed
2016-10-18,16:36:42,-23.3265,-179.843,Earthquake,540.0,1.9,,5.9,MWW,,,16.0,5.892,9.3,0.79,US20007F3S,US,US,US,Reviewed
2016-10-18,22:08:14,15.223,-61.5065,Earthquake,146.0,1.8,,5.6,MWW,,,19.0,0.273,5.5,0.83,US20007F6L,US,US,US,Reviewed
2016-10-19,00:26:01,-4.8626,108.1627,Earthquake,614.0,1.9,,6.6,MWW,,,16.0,2.022,6.6,1.21,US20007F7J,US,US,US,Reviewed
2016-10-20,00:09:27,13.3118,-44.8777,Earthquake,10.0,1.8,,5.6,MWW,,,32.0,11.185,9.3,0.73,US20007FHV,US,US,US,Reviewed
2016-10-20,06:25:56,22.2432,143.7548,Earthquake,104.46,3.6,,5.6,MWW,,,13.0,5.037,8.2,0.87,US20007FJ2,US,US,US,Reviewed
2016-10-21,05:07:23,35.3743,133.8092,Earthquake,5.63,3.3,,6.2,MWW,,,23.0,0.68,4.3,0.75,US20007FTA,US,US,US,Reviewed
2016-10-23,20:25:27,44.0505,148.1035,Earthquake,29.0,1.8,,5.9,MWW,,,34.0,3.971,8.0,0.88,US20007G96,US,US,US,Reviewed
2016-10-23,22:59:30,18.9017,-104.5714,Earthquake,12.0,1.8,,5.6,MWW,,,105.0,0.617,5.5,0.96,US20007GA1,US,US,US,Reviewed
2016-10-24,01:55:07,-35.9934,-102.634,Earthquake,10.0,1.8,,5.5,MWB,0.061,26.0,41.0,10.54,10.8,1.03,US20007GB2,US,US,US,Reviewed
2016-10-25,16:10:02,-15.3889,-174.8281,Earthquake,10.0,1.8,,5.8,MWW,,,65.0,3.298,9.3,1.07,US20007GMI,US,US,US,Reviewed
2016-10-26,05:19:50,-15.4371,-174.8622,Earthquake,10.0,1.7,,6.1,MWW,,,43.0,3.349,7.6,1.47,US20007GSH,US,US,US,Reviewed
2016-10-26,17:10:37,42.858,13.0528,Earthquake,6.0,1.7,,5.5,MWW,,,32.0,0.051,4.4,0.88,US20007GUY,US,US,US,Reviewed
2016-10-26,19:18:08,42.9564,13.0666,Earthquake,10.0,1.7,,6.1,MWW,,,17.0,0.081,4.7,0.71,US1000725Y,US,US,US,Reviewed
2016-10-27,01:03:12,-1.5056,-15.5911,Earthquake,10.0,1.8,,5.6,MWW,,,38.0,6.501,9.5,0.87,US10007287,US,US,US,Reviewed
2016-10-27,08:17:50,1.3702,125.758,Earthquake,61.0,1.9,,5.8,MWW,,,33.0,1.714,6.4,0.96,US100072AI,US,US,US,Reviewed
2016-10-27,11:53:17,53.5855,-163.265,Earthquake,13.89,3.3,,5.9,MWW,,,68.0,1.276,6.9,0.97,US100072BS,US,US,US,Reviewed
2016-10-27,20:32:56,-33.7771,-72.5321,Earthquake,12.57,2.7,,6.0,MWW,,,78.0,0.774,4.2,1.05,US100072GN,US,US,US,Reviewed
2016-10-28,05:26:56,-4.6721,153.2156,Earthquake,45.15,4.4,,5.9,MWW,,,26.0,1.152,6.2,0.92,US100072JV,US,US,US,Reviewed
2016-10-28,20:02:50,39.3881,13.5205,Earthquake,457.86,3.6,,5.8,MWW,,,17.0,1.822,8.0,0.76,US100072SU,US,US,US,Reviewed
2016-10-30,06:40:19,42.8621,13.0961,Earthquake,8.0,1.8,,6.6,MWW,,,25.0,0.174,5.3,0.67,US1000731J,US,US,US,Reviewed
2016-10-31,00:20:12,3.4466,-74.4951,Earthquake,33.0,1.7,,5.6,MWW,,,35.0,1.399,1.3,0.98,US1000735J,US,US,US,Reviewed
2016-11-01,19:03:30,-6.1039,148.6588,Earthquake,51.99,4.1,,6.0,MWW,,,17.0,3.6,6.7,0.82,US100073JD,US,US,US,Reviewed
2016-11-04,16:20:44,-35.0945,-71.0457,Earthquake,90.0,1.8,,6.3,MWW,,,34.0,0.371,6.1,1.06,US1000744U,US,US,US,Reviewed
2016-11-07,21:31:28,-8.11,104.8401,Earthquake,33.0,1.8,,5.8,MWW,,,19.0,4.169,7.9,0.83,US10007659,US,US,US,Reviewed
2016-11-08,03:09:25,-58.1134,148.1913,Earthquake,10.0,1.7,,5.7,MWW,,,44.0,6.997,10.7,0.99,US1000767E,US,US,US,Reviewed
2016-11-08,04:55:46,-36.5776,-73.5603,Earthquake,20.0,1.8,,6.0,MWW,,,54.0,0.342,4.1,0.82,US10007681,US,US,US,Reviewed
2016-11-09,14:51:00,-4.7403,149.8713,Earthquake,448.76,3.7,,5.9,MWW,,,23.0,2.19,8.8,0.77,US100076HL,US,US,US,Reviewed
2016-11-10,12:24:10,-50.0472,114.3817,Earthquake,10.0,1.8,,5.7,MWB,0.054,33.0,50.0,16.4,11.9,0.88,US100076MA,US,US,US,Reviewed
2016-11-10,17:35:39,-20.4275,-178.223,Earthquake,543.92,5.4,,5.6,MWW,,,58.0,4.418,10.2,1.0,US100076PV,US,US,US,Reviewed
2016-11-11,21:43:00,38.4973,141.5658,Earthquake,42.4,3.5,,6.1,MWW,,,22.0,0.876,5.9,1.05,US1000770M,US,US,US,Reviewed
2016-11-12,16:15:50,-24.966,178.7853,Earthquake,548.0,1.9,,5.9,MWW,,,33.0,5.17,9.5,1.21,US1000774L,US,US,US,Reviewed
2016-11-12,20:08:47,6.1142,-82.5906,Earthquake,10.0,1.8,,5.6,MWB,0.043,52.0,50.0,2.459,6.9,1.05,US1000775E,US,US,US,Reviewed
2016-11-13,11:02:56,-42.7358,173.0499,Earthquake,15.22,3.2,,7.8,MWW,,,21.0,0.482,4.6,0.57,US1000778I,US,US,US,Reviewed
2016-11-13,11:12:39,-42.4063,173.6606,Earthquake,9.91,4.5,,5.7,MB,0.086,49.0,79.0,0.709,4.6,1.0,US10007798,US,US,US,Reviewed
2016-11-13,11:19:35,-42.2132,173.4319,Earthquake,10.0,1.9,,5.5,MB,0.169,12.0,81.0,0.597,2.6,1.07,US10007DB8,US,US,US,Reviewed
2016-11-13,11:32:07,-42.3205,173.6694,Earthquake,10.0,1.7,,6.5,MWW,,,58.0,0.135,4.4,1.45,US10007795,US,US,US,Reviewed
2016-11-13,11:33:46,-42.0511,174.3037,Earthquake,10.06,1.1,,5.8,MB,0.146,17.0,125.0,0.309,3.8,1.01,US10007DDW,US,US,US,Reviewed
2016-11-13,11:41:50,-41.6877,174.2061,Earthquake,14.59,2.1,,5.7,MB,0.092,42.0,40.0,0.061,4.6,1.11,US10007797,US,US,US,Reviewed
2016-11-13,11:52:45,-42.1762,173.6227,Earthquake,13.99,2.6,,6.1,MWW,,,64.0,0.247,4.0,1.1,US1000779B,US,US,US,Reviewed
2016-11-13,13:31:26,-42.3093,173.6961,Earthquake,2.09,3.1,,6.2,MWW,,,61.0,0.157,3.6,0.64,US100077AJ,US,US,US,Reviewed
2016-11-13,14:01:02,-28.8598,-67.4611,Earthquake,108.78,2.6,,5.7,MWR,0.071,19.0,27.0,2.467,6.8,0.63,US100077AP,US,US,US,Reviewed
2016-11-13,19:28:57,-42.3743,173.9374,Earthquake,10.0,1.9,,5.7,MWW,,,134.0,0.298,4.6,1.25,US100077EF,US,US,US,Reviewed
2016-11-14,00:34:23,-42.6058,173.2543,Earthquake,9.0,1.7,,6.5,MWW,,,56.0,0.283,4.0,1.05,US100077HW,US,US,US,Reviewed
2016-11-14,02:12:17,51.0735,178.8402,Earthquake,34.26,3.5,,5.6,MWW,,,59.0,0.419,5.7,0.97,US100077JC,US,US,US,Reviewed
2016-11-14,06:47:52,-42.3335,173.9064,Earthquake,12.0,1.5,,5.7,MWW,,,29.0,0.284,2.9,0.87,US100077KY,US,US,US,Reviewed
2016-11-14,07:21:05,-41.7598,174.2992,Earthquake,17.21,2.2,,5.5,MWW,,,37.0,0.064,2.8,1.07,US100077L5,US,US,US,Reviewed
2016-11-15,01:34:44,-41.7875,174.3064,Earthquake,10.0,1.8,,5.5,MWW,,,51.0,0.079,2.5,0.93,US1000780Y,US,US,US,Reviewed
2016-11-16,00:30:30,-20.2391,-173.0161,Earthquake,20.0,1.8,,5.8,MWW,,,18.0,3.132,7.9,1.15,US100078LL,US,US,US,Reviewed
2016-11-16,15:10:11,-9.0027,113.2445,Earthquake,85.0,1.8,,5.7,MWW,,,33.0,1.041,6.7,1.08,US100078VH,US,US,US,Reviewed
2016-11-17,16:56:44,-6.2582,130.4786,Earthquake,112.15,3.0,,5.5,MWW,,,17.0,1.896,5.3,1.06,US100079G9,US,US,US,Reviewed
2016-11-18,20:54:47,-28.1398,-177.0201,Earthquake,10.0,1.4,,5.6,MWW,,,45.0,1.36,7.6,1.37,US10007A83,US,US,US,Reviewed
2016-11-20,20:57:44,-31.6259,-68.6363,Earthquake,108.0,1.9,,6.4,MWW,,,59.0,0.089,6.6,1.0,US10007AZ5,US,US,US,Reviewed
2016-11-21,08:31:38,-53.7502,140.5246,Earthquake,10.0,1.8,,5.5,MWB,0.071,19.0,47.0,10.844,9.4,0.62,US10007B3D,US,US,US,Reviewed
2016-11-21,20:59:49,37.3931,141.387,Earthquake,9.0,1.7,,6.9,MWW,,,10.0,0.671,5.2,0.77,US10007B88,US,US,US,Reviewed
2016-11-22,00:19:43,-40.602,177.0387,Earthquake,9.08,3.5,,5.9,MWW,,,57.0,0.608,7.3,0.94,US10007BA5,US,US,US,Reviewed
2016-11-22,05:13:35,-42.9298,173.0041,Earthquake,10.0,1.7,,5.5,MWW,,,66.0,0.043,4.2,1.12,US10007BBX,US,US,US,Reviewed
2016-11-23,09:59:57,27.1773,140.025,Earthquake,481.0,1.9,,5.8,MWW,,,18.0,1.926,8.9,0.75,US10007BR5,US,US,US,Reviewed
2016-11-23,21:23:37,37.2143,141.3209,Earthquake,9.0,1.7,,5.9,MWW,,,28.0,0.778,4.7,0.82,US10007BWB,US,US,US,Reviewed
2016-11-24,18:43:48,11.9065,-88.8957,Earthquake,10.0,1.6,,6.9,MWW,,,20.0,1.799,5.2,1.03,US10007C4W,US,US,US,Reviewed
2016-11-24,22:31:02,55.2049,164.7541,Earthquake,35.0,1.8,,5.5,MB,0.021,821.0,30.0,4.204,4.7,0.75,US10007C5Y,US,US,US,Reviewed
2016-11-25,07:26:24,54.4632,160.5536,Earthquake,87.86,6.1,,5.6,MB,0.05,141.0,43.0,1.833,7.7,0.78,US10007C8B,US,US,US,Reviewed
2016-11-25,14:24:31,39.2732,73.9776,Earthquake,17.0,1.7,,6.6,MWW,,,20.0,1.697,5.9,0.88,US10007CA5,US,US,US,Reviewed
2016-11-28,04:34:45,43.3828,-127.0346,Earthquake,29.55,4.3,,5.5,MWW,,,179.0,2.041,7.5,0.89,US10007CVF,US,US,US,Reviewed
2016-11-28,08:07:22,-41.8291,88.4676,Earthquake,10.0,1.8,,5.5,MWB,0.069,20.0,59.0,9.301,9.8,0.9,US10007CW9,US,US,US,Reviewed
2016-11-30,02:42:15,-6.9865,131.8204,Earthquake,24.0,1.8,,5.7,MWW,,,48.0,1.116,5.8,0.95,US10007D73,US,US,US,Reviewed
2016-12-01,20:51:56,-35.2021,54.0219,Earthquake,10.0,1.8,,5.5,MWB,0.075,17.0,44.0,14.608,11.3,1.19,US10007E4N,US,US,US,Reviewed
2016-12-01,22:40:27,-15.3122,-70.827,Earthquake,12.0,1.7,,6.2,MWW,,,43.0,2.455,6.2,1.11,US10007E55,US,US,US,Reviewed
2016-12-03,09:23:35,52.2532,174.1698,Earthquake,28.42,3.0,,5.9,MWW,,,46.0,0.479,6.4,0.83,US10007EKB,US,US,US,Reviewed
2016-12-03,14:11:12,-22.6371,-176.3381,Earthquake,155.0,1.9,,5.5,MWB,0.068,21.0,98.0,6.962,10.6,1.35,US10007ELG,US,US,US,Reviewed
2016-12-04,05:24:05,4.5051,127.8342,Earthquake,139.0,1.9,,5.7,MWW,,,42.0,3.394,7.6,0.69,US10007ER7,US,US,US,Reviewed
2016-12-05,01:13:05,-7.3158,123.3802,Earthquake,526.0,1.9,,6.3,MWW,,,14.0,1.732,5.6,1.03,US10007EV8,US,US,US,Reviewed
2016-12-06,21:42:21,11.0316,-60.9005,Earthquake,31.75,3.2,,5.9,MWW,,,29.0,1.319,6.2,1.22,US10007GGP,US,US,US,Reviewed
2016-12-06,22:03:33,5.2834,96.1678,Earthquake,13.0,0.2,,6.5,MWW,,,27.0,0.778,5.6,1.13,US10007GHM,US,US,US,Reviewed
2016-12-08,05:15:05,43.8229,86.3451,Earthquake,17.55,2.9,,6.0,MWW,,,25.0,4.123,7.4,0.82,US20007Z2R,US,US,US,Reviewed
2016-12-08,14:49:46,40.4535,-126.1936,Earthquake,8.45,2.4,,6.6,MWW,,,55.0,1.405,6.1,1.11,US20007Z6R,US,US,US,Reviewed
2016-12-08,17:38:46,-10.6787,161.3214,Earthquake,40.0,1.8,,7.8,MWW,,,13.0,1.83,8.2,0.87,US20007Z80,US,US,US,Reviewed
2016-12-08,17:46:24,-10.2234,161.0792,Earthquake,35.0,2.0,,5.7,MB,0.12,25.0,211.0,1.36,5.7,1.27,US200081AS,US,US,US,Reviewed
2016-12-08,21:48:34,-10.8691,161.2302,Earthquake,27.2,1.2,,5.5,MB,0.03,386.0,27.0,1.901,7.5,0.69,US20007ZBI,US,US,US,Reviewed
2016-12-08,21:56:08,-10.8416,161.3137,Earthquake,12.26,1.5,,6.5,MWW,,,18.0,1.937,7.1,0.98,US20007ZBN,US,US,US,Reviewed
2016-12-09,19:10:07,-10.749,161.1316,Earthquake,19.73,2.6,,6.9,MWW,,,26.0,1.747,7.0,0.88,US20007ZLQ,US,US,US,Reviewed
2016-12-09,19:13:23,-11.0704,161.4548,Earthquake,39.04,8.4,,5.5,MB,0.081,52.0,107.0,2.197,10.3,1.08,US200081IW,US,US,US,Reviewed
2016-12-09,19:43:24,-10.9719,161.3099,Earthquake,19.68,3.5,,5.5,MB,0.036,266.0,52.0,2.029,8.0,0.78,US20007ZM1,US,US,US,Reviewed
2016-12-09,21:38:23,-10.9552,161.3591,Earthquake,10.0,1.7,,5.8,MWW,,,17.0,2.049,6.3,0.64,US20007ZN7,US,US,US,Reviewed
2016-12-09,23:39:44,-10.3938,161.329,Earthquake,48.61,5.2,,5.5,MWW,,,24.0,1.659,8.1,0.78,US20007ZPC,US,US,US,Reviewed
2016-12-10,02:38:21,-10.3301,161.3501,Earthquake,38.0,4.5,,5.6,MWW,,,24.0,1.641,7.9,0.89,US20007ZQ4,US,US,US,Reviewed
2016-12-10,02:45:40,-10.8829,161.2789,Earthquake,7.66,3.0,,5.8,MWW,,,26.0,1.943,8.1,0.88,US20007ZQ6,US,US,US,Reviewed
2016-12-10,16:24:35,-5.6593,154.4734,Earthquake,142.58,3.9,,6.0,MWW,,,13.0,2.724,8.6,0.8,US20007ZTN,US,US,US,Reviewed
2016-12-11,14:33:13,-9.1237,-109.8492,Earthquake,10.0,1.8,,5.8,MWW,,,79.0,21.207,13.3,0.87,US20007ZZ8,US,US,US,Reviewed
2016-12-11,17:26:10,-10.964,161.5723,Earthquake,10.0,1.8,,5.5,MWW,,,45.0,2.203,8.3,0.9,US20008002,US,US,US,Reviewed
2016-12-14,02:01:23,21.2897,144.4037,Earthquake,22.37,1.8,,6.0,MWW,,,18.0,6.124,7.3,1.01,US200080M3,US,US,US,Reviewed
2016-12-14,21:14:56,21.3697,144.2175,Earthquake,10.0,1.7,,5.5,MWW,,,18.0,5.994,8.2,0.74,US200080TD,US,US,US,Reviewed
2016-12-16,11:34:58,14.0882,-90.8691,Earthquake,71.26,3.7,,5.5,MWW,,,63.0,1.367,6.7,1.26,US2000819R,US,US,US,Reviewed
2016-12-17,10:51:10,-4.5049,153.5216,Earthquake,94.54,3.8,,7.9,MWW,,,13.0,1.389,7.3,0.97,US200081V8,US,US,US,Reviewed
2016-12-17,11:22:40,-4.4244,153.5419,Earthquake,83.36,5.1,,5.6,MB,0.066,81.0,54.0,1.393,10.2,0.71,US200081VZ,US,US,US,Reviewed
2016-12-17,11:27:39,-5.6497,153.9975,Earthquake,26.5,3.6,,6.3,MWW,,,31.0,2.331,8.3,0.81,US200081W0,US,US,US,Reviewed
2016-12-18,05:46:25,-10.2137,161.2177,Earthquake,37.39,3.4,,5.9,MWW,,,13.0,1.469,7.6,0.71,US2000825R,US,US,US,Reviewed
2016-12-18,06:15:46,-34.9886,-107.8694,Earthquake,10.0,1.6,,5.5,MWB,0.11,8.0,65.0,27.654,11.9,0.8,US2000826E,US,US,US,Reviewed
2016-12-18,06:39:42,-6.3046,154.353,Earthquake,10.0,1.6,,5.9,MWW,,,25.0,3.026,7.0,0.87,US2000826M,US,US,US,Reviewed
2016-12-18,09:47:05,8.3489,137.6672,Earthquake,12.43,2.9,,6.2,MWW,,,16.0,8.779,8.0,1.02,US2000828L,US,US,US,Reviewed
2016-12-18,11:35:48,-10.1904,161.2187,Earthquake,57.52,5.2,,5.5,MB,0.048,147.0,92.0,1.458,8.8,0.79,US20008293,US,US,US,Reviewed
2016-12-18,13:30:11,-9.964,-70.9714,Earthquake,622.54,3.1,,6.4,MWW,,,11.0,2.804,9.1,0.65,US200082AN,US,US,US,Reviewed
2016-12-20,04:21:29,-10.1773,161.2236,Earthquake,16.65,2.8,,6.4,MWW,,,21.0,1.456,8.1,0.89,US200082PP,US,US,US,Reviewed
2016-12-20,10:04:39,37.1442,84.9583,Earthquake,10.0,1.7,,5.6,MWW,,,15.0,7.182,7.6,0.83,US200082S5,US,US,US,Reviewed
2016-12-20,12:33:14,-10.1785,160.9149,Earthquake,10.0,1.6,,6.0,MWW,,,14.0,1.204,5.7,0.88,US200082TK,US,US,US,Reviewed
2016-12-20,20:07:53,-10.1549,160.7816,Earthquake,10.38,3.2,,5.5,MWB,0.048,41.0,19.0,1.087,7.0,0.7,US10007LIX,US,US,US,Reviewed
2016-12-21,00:17:15,-7.5082,127.9206,Earthquake,152.0,1.8,,6.7,MWW,,,17.0,3.38,5.3,1.2,US10007LKW,US,US,US,Reviewed
2016-12-21,16:43:57,21.5036,145.4172,Earthquake,12.05,2.9,,5.9,MWW,,,21.0,6.239,7.6,0.76,US10007LQE,US,US,US,Reviewed
2016-12-24,01:32:16,-5.2453,153.5754,Earthquake,35.0,1.9,,6.0,MWW,,,13.0,1.753,6.9,0.91,US10007MF5,US,US,US,Reviewed
2016-12-24,03:58:55,-5.146,153.5166,Earthquake,30.0,1.8,,5.8,MWW,,,14.0,1.648,7.0,0.85,US10007MFP,US,US,US,Reviewed
2016-12-25,14:22:27,-43.4029,-73.9395,Earthquake,38.0,1.9,,7.6,MWW,,,29.0,0.351,6.8,0.8,US10007MN3,US,US,US,Reviewed
2016-12-25,14:32:13,-43.481,-74.4771,Earthquake,14.93,3.3,,5.6,MB,0.067,83.0,96.0,0.697,7.1,0.52,US10007MNB,US,US,US,Reviewed
2016-12-27,23:20:56,45.7192,26.523,Earthquake,97.0,1.8,,5.6,MWW,,,14.0,0.465,5.1,0.78,US10007N3R,US,US,US,Reviewed
2016-12-28,08:18:01,38.3754,-118.8977,Earthquake,10.8,1.3,34.0,5.6,ML,0.35,20.0,35.86,0.132,,0.1988,NN00570709,NN,NN,NN,Reviewed
2016-12-28,08:22:12,38.3917,-118.8941,Earthquake,12.3,1.2,40.0,5.6,ML,0.32,18.0,42.47,0.12,,0.1898,NN00570710,NN,NN,NN,Reviewed
2016-12-28,09:13:47,38.3777,-118.8957,Earthquake,8.8,2.0,33.0,5.5,ML,0.26,18.0,48.58,0.129,,0.2187,NN00570744,NN,NN,NN,Reviewed
2016-12-28,12:38:51,36.9179,140.4262,Earthquake,10.0,1.8,,5.9,MWW,,,91.0,0.992,4.8,1.52,US10007NAF,US,US,US,Reviewed
2016-12-29,22:30:19,-9.0283,118.6639,Earthquake,79.0,1.8,,6.3,MWW,,,26.0,3.553,6.0,1.43,US10007NL0,US,US,US,Reviewed
2016-12-30,20:08:28,37.3973,141.4103,Earthquake,11.94,2.2,,5.5,MB,0.029,428.0,97.0,0.681,4.5,0.91,US10007NTD,US,US,US,Reviewed
