Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2001-10-15,03:49:38,-39.702,176.614,Earthquake,47.7,3.0,109.0,5.5,MWC,,,,,,1.14,USP000AQYS,US,US,HRV,Reviewed
2001-10-16,15:27:28,19.355,-64.886,Earthquake,33.0,,250.0,5.6,MWC,,,,,,0.86,USP000AR1K,US,US,HRV,Reviewed
2001-10-17,11:29:10,19.354,-64.932,Earthquake,33.0,,215.0,6.0,MWB,,,,,,0.87,USP000AR3U,US,US,US,Reviewed
2001-10-18,12:55:59,-55.092,-126.907,Earthquake,10.0,,49.0,5.6,MWC,,,,,,0.98,USP000AR67,US,US,HRV,Reviewed
2001-10-19,03:28:44,-4.102,123.907,Earthquake,33.0,,234.0,7.5,MWC,,,,,,1.14,USP000AR78,US,US,HRV,Reviewed
2001-10-20,19:17:52,-4.561,123.885,Earthquake,28.7,,41.0,5.5,MWC,,,,,,0.93,USP000AR9Z,US,US,HRV,Reviewed
2001-10-21,00:29:21,-37.137,178.982,Earthquake,18.0,,320.0,6.7,MWC,,,,,,1.26,USP000ARAJ,US,US,HRV,Reviewed
2001-10-21,03:40:18,1.83,126.506,Earthquake,33.0,,113.0,5.7,MWC,,,,,,1.01,USP000ARB1,US,US,HRV,Reviewed
2001-10-21,05:27:15,-4.68,139.44,Earthquake,33.0,,113.0,5.5,MWC,,,,,,1.04,USP000ARB5,US,US,HRV,Reviewed
2001-10-21,19:02:51,-4.855,123.917,Earthquake,33.0,,62.0,5.7,MWC,,,,,,1.36,USP000ARCM,US,US,HRV,Reviewed
2001-10-22,06:46:48,-20.908,-179.125,Earthquake,622.5,,273.0,5.6,MWC,,,,,,0.85,USP000ARDZ,US,US,HRV,Reviewed
2001-10-26,14:09:52,-26.15,70.885,Earthquake,10.0,,95.0,5.5,MWC,,,,,,0.86,USP000ARP8,US,US,HRV,Reviewed
2001-10-26,18:59:57,-14.766,-70.497,Earthquake,212.4,,302.0,5.8,MWC,,,,,,0.98,USP000ARPJ,US,US,HRV,Reviewed
2001-10-26,23:05:51,-18.494,168.108,Earthquake,33.0,,358.0,6.1,MWC,,,,,,0.9,USP000ARQ0,US,US,HRV,Reviewed
2001-10-27,05:35:40,26.316,100.648,Earthquake,10.0,,248.0,5.6,MWC,,,,,,0.87,USP000ARQ9,US,US,HRV,Reviewed
2001-10-28,17:58:28,51.434,-174.94,Earthquake,33.0,,264.0,5.6,MWC,,,,,,1.05,USP000ARTQ,US,US,HRV,Reviewed
2001-10-28,20:24:06,-21.797,-176.716,Earthquake,189.7,,297.0,5.7,MWC,,,,,,0.97,USP000ARU2,US,US,HRV,Reviewed
2001-10-30,21:04:25,28.579,128.28,Earthquake,135.9,6.4,245.0,5.5,MWC,,,,,,1.24,USP000ARY6,US,US,HRV,Reviewed
2001-10-31,04:31:03,-24.533,-177.494,Earthquake,127.7,,150.0,5.6,MWC,,,,,,0.78,USP000ARYS,US,US,HRV,Reviewed
2001-10-31,09:10:20,-5.912,150.196,Earthquake,33.0,,254.0,7.0,MWC,,,,,,0.92,USP000ARZ5,US,US,HRV,Reviewed
2001-10-31,22:04:32,5.361,94.359,Earthquake,33.0,,330.0,5.7,MWC,,,,,,0.84,USP000AS0A,US,US,HRV,Reviewed
2001-11-05,23:07:12,-17.289,-179.251,Earthquake,564.1,,454.0,6.3,MWC,,,,,,0.88,USP000ASAC,US,US,HRV,Reviewed
2001-11-08,22:57:53,-60.8,-25.65,Earthquake,33.0,,69.0,5.6,MWC,,,,,,0.86,USP000ASGQ,US,US,HRV,Reviewed
2001-11-09,00:47:55,9.643,-82.3,Earthquake,10.0,,449.0,6.1,MWC,,,,,,0.94,USP000ASGV,US,US,HRV,Reviewed
2001-11-10,17:09:16,16.219,-98.054,Earthquake,17.8,,190.0,5.5,MWC,,,,,,0.86,USP000ASMB,US,US,HRV,Reviewed
2001-11-12,10:11:16,22.336,-45.143,Earthquake,10.0,,75.0,5.5,MWC,,,,,,0.87,USP000ASQX,US,US,HRV,Reviewed
2001-11-12,17:54:19,-49.591,-116.194,Earthquake,10.0,,97.0,5.7,MWC,,,,,,0.82,USP000ASRN,US,US,HRV,Reviewed
2001-11-13,09:47:37,22.371,-106.973,Earthquake,33.0,,263.0,6.1,MWC,,,,,,1.23,USP000ASTB,US,US,HRV,Reviewed
2001-11-13,10:43:23,53.627,170.551,Earthquake,33.0,,307.0,6.0,MWC,,,,,,1.13,USP000ASTG,US,US,HRV,Reviewed
2001-11-13,16:02:38,-17.431,-178.705,Earthquake,543.4,,107.0,5.5,MWC,,,,,,0.99,USP000ASTY,US,US,HRV,Reviewed
2001-11-14,09:26:10,35.946,90.541,Earthquake,10.0,,368.0,7.8,MWC,,,,,,1.07,USP000ASVM,US,US,HRV,Reviewed
2001-11-14,09:45:15,35.726,93.384,Earthquake,10.0,,153.0,5.6,MB,,94.0,,,,0.97,USP000ASVR,US,US,US,Reviewed
2001-11-15,01:03:06,-1.587,-15.578,Earthquake,10.0,,220.0,6.3,MWC,,,,,,1.23,USP000ASX5,US,US,HRV,Reviewed
2001-11-17,19:02:12,-24.409,-115.864,Earthquake,10.0,,113.0,5.7,MWC,,,,,,1.01,USP000AT1A,US,US,HRV,Reviewed
2001-11-17,22:10:27,-60.588,154.092,Earthquake,10.0,,63.0,5.9,MWC,,,,,,1.3,USP000AT1N,US,US,HRV,Reviewed
2001-11-18,21:59:53,35.726,93.691,Earthquake,10.0,,381.0,5.6,MWC,,,,,,0.89,USP000AT3T,US,US,HRV,Reviewed
2001-11-20,21:08:18,-6.88,128.921,Earthquake,33.0,,122.0,6.2,MWC,,,,,,1.04,USP000AT7H,US,US,HRV,Reviewed
2001-11-22,04:17:27,-31.068,-176.724,Earthquake,33.0,,348.0,5.8,MWC,,,,,,0.85,USP000ATA1,US,US,HRV,Reviewed
2001-11-22,23:22:20,-16.255,178.019,Earthquake,10.0,,209.0,6.3,MWC,,,,,,1.33,USP000ATAY,US,US,HRV,Reviewed
2001-11-22,23:24:48,-16.242,178.054,Earthquake,10.0,,163.0,6.2,MWB,,,,,,1.12,USP000ATAZ,US,US,US,Reviewed
2001-11-23,20:43:04,36.392,71.506,Earthquake,106.5,,428.0,6.1,MWC,,,,,,1.02,USP000ATCF,US,US,HRV,Reviewed
2001-11-25,14:31:58,23.031,125.362,Earthquake,10.0,,178.0,5.6,MWC,,,,,,0.99,USP000ATFB,US,US,HRV,Reviewed
2001-11-27,00:53:46,-33.228,-178.573,Earthquake,10.0,,91.0,6.0,MWB,,,,,,1.22,USP000ATJ6,US,US,US,Reviewed
2001-11-27,07:31:52,29.606,81.752,Earthquake,33.0,,348.0,5.5,MWC,,,,,,0.88,USP000ATJX,US,US,HRV,Reviewed
2001-11-28,14:32:33,15.571,-93.106,Earthquake,84.9,,447.0,6.4,MWC,,,,,,0.88,USP000ATN5,US,US,HRV,Reviewed
2001-11-29,17:06:59,-4.289,-104.214,Earthquake,10.0,,48.0,5.6,MWC,,,,,,1.05,USP000ATQ5,US,US,HRV,Reviewed
2001-11-30,18:02:06,-33.248,-178.482,Earthquake,10.0,,37.0,5.7,MWB,,,,,,1.26,USP000ATRZ,US,US,US,Reviewed
2001-12-01,05:09:03,-4.759,101.903,Earthquake,58.5,,116.0,5.6,MWC,,,,,,1.13,USP000ATT1,US,US,HRV,Reviewed
2001-12-02,02:47:56,-12.738,166.664,Earthquake,100.5,,243.0,6.0,MWC,,,,,,0.96,USP000ATV8,US,US,HRV,Reviewed
2001-12-02,13:01:54,39.402,141.089,Earthquake,123.8,,605.0,6.5,MWC,,,,,,0.79,USP000ATVY,US,US,HRV,Reviewed
2001-12-03,11:32:30,-16.496,-177.54,Earthquake,10.0,,169.0,6.4,MWC,,,,,,1.11,USP000ATXK,US,US,HRV,Reviewed
2001-12-04,05:57:18,-15.35,-72.516,Earthquake,33.0,,203.0,5.8,MWC,,,,,,0.99,USP000ATZ4,US,US,HRV,Reviewed
2001-12-04,18:09:27,18.961,120.24,Earthquake,33.0,,210.0,5.6,MWC,,,,,,0.89,USP000AU0C,US,US,HRV,Reviewed
2001-12-05,07:46:38,-52.606,18.349,Earthquake,10.0,,68.0,5.7,MWC,,,,,,1.13,USP000AU1E,US,US,HRV,Reviewed
2001-12-07,04:32:41,-41.398,-88.334,Earthquake,10.0,,48.0,5.7,MWC,,,,,,1.42,USP000AU57,US,US,HRV,Reviewed
2001-12-07,19:11:32,-5.645,130.742,Earthquake,111.3,,134.0,5.6,MWC,,,,,,0.9,USP000AU69,US,US,HRV,Reviewed
2001-12-07,19:27:34,-44.216,168.819,Earthquake,10.0,,187.0,5.8,MWC,,,,,,1.15,USP000AU6B,US,US,HRV,Reviewed
2001-12-08,04:17:22,-15.114,-72.742,Earthquake,26.1,,94.0,5.6,MWC,,,,,,0.98,USP000AU7H,US,US,HRV,Reviewed
2001-12-08,19:26:20,-5.824,147.387,Earthquake,112.7,3.0,122.0,5.5,MWC,,,,,,0.99,USP000AU90,US,US,HRV,Reviewed
2001-12-08,20:29:34,28.251,129.574,Earthquake,33.0,,221.0,6.2,MWC,,,,,,1.03,USP000AU97,US,US,HRV,Reviewed
2001-12-08,23:36:10,31.9976667,-115.0016667,Earthquake,6.981,28.0,12.0,5.7,MW,,6.0,261.5,0.6721,4.65,0.3,CI9732601,CI,CI,CI,Reviewed
2001-12-09,18:15:03,-0.002,122.87,Earthquake,156.3,,220.0,6.1,MWC,,,,,,0.98,USP000AUBG,US,US,HRV,Reviewed
2001-12-12,12:53:18,-17.189,167.721,Earthquake,33.0,,424.0,6.1,MWC,,,,,,0.88,USP000AUFV,US,US,HRV,Reviewed
2001-12-12,14:02:35,-42.813,124.688,Earthquake,10.0,,255.0,7.1,MWC,,,,,,0.97,USP000AUFX,US,US,HRV,Reviewed
2001-12-13,13:50:46,27.042,-44.496,Earthquake,10.0,,302.0,5.7,MWC,,,,,,0.82,USP000AUJD,US,US,HRV,Reviewed
2001-12-14,07:35:25,-53.386,24.724,Earthquake,10.0,,52.0,5.5,MWC,,,,,,1.19,USP000AUKP,US,US,HRV,Reviewed
2001-12-15,17:57:55,-22.694,172.165,Earthquake,33.0,,62.0,5.5,MWC,,,,,,1.39,USP000AUP4,US,US,HRV,Reviewed
2001-12-18,04:02:58,23.954,122.734,Earthquake,14.0,,499.0,6.8,MWC,,,,,,1.04,USP000AUSW,US,US,HRV,Reviewed
2001-12-20,11:13:50,54.174,-162.548,Earthquake,33.0,,435.0,5.6,MWC,,,,,,0.92,USP000AUY9,US,US,HRV,Reviewed
2001-12-20,12:01:54,-56.895,-25.024,Earthquake,33.0,,59.0,5.5,MWC,,,,,,1.06,USP000AUYA,US,US,HRV,Reviewed
2001-12-21,20:51:52,8.17,-70.961,Earthquake,33.0,,475.0,5.6,MWC,,,,,,0.68,USP000AV16,US,US,HRV,Reviewed
2001-12-22,00:40:04,-10.91,165.863,Earthquake,74.2,,233.0,6.0,MWC,,,,,,1.01,USP000AV1J,US,US,HRV,Reviewed
2001-12-23,10:21:28,27.871,141.75,Earthquake,35.4,,423.0,5.9,MWC,,,,,,0.78,USP000AV3R,US,US,HRV,Reviewed
2001-12-23,22:52:54,-9.613,159.53,Earthquake,16.0,,385.0,6.8,MWC,,,,,,1.17,USP000AV52,US,US,HRV,Reviewed
2001-12-25,23:00:46,-30.224,-178.091,Earthquake,57.2,,150.0,5.9,MWC,,,,,,1.08,USP000AV9K,US,US,HRV,Reviewed
2001-12-27,10:54:52,-14.647,167.262,Earthquake,153.2,,403.0,6.2,MWC,,,,,,1.18,USP000AVBY,US,US,HRV,Reviewed
2001-12-28,21:31:59,-36.098,-100.644,Earthquake,10.0,,90.0,5.9,MWC,,,,,,1.17,USP000AVF4,US,US,HRV,Reviewed
2001-12-28,22:09:28,-8.357,-74.22,Earthquake,160.6,,396.0,6.0,MWC,,,,,,0.86,USP000AVF7,US,US,HRV,Reviewed
2001-12-29,00:09:39,-17.78,-178.788,Earthquake,563.0,,199.0,5.7,MWC,,,,,,0.96,USP000AVFC,US,US,HRV,Reviewed
2001-12-29,14:32:23,-6.009,102.849,Earthquake,33.0,,196.0,5.6,MWC,,,,,,0.99,USP000AVG4,US,US,HRV,Reviewed
2001-12-29,17:29:45,-35.017,-103.31,Earthquake,10.0,,37.0,5.7,MWC,,,,,,1.31,USP000AVGA,US,US,HRV,Reviewed
