Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2006-09-28,06:22:10,-16.592,-172.033,Earthquake,28.0,,702.0,6.9,MWC,,,20.9,,,0.92,USP000ETZF,US,US,GCMT,Reviewed
2006-09-29,00:43:45,-16.159,-176.238,Earthquake,360.8,,311.0,5.6,MWC,,,28.3,,,0.94,USP000EU1E,US,US,GCMT,Reviewed
2006-09-29,13:08:26,10.876,-61.756,Earthquake,53.0,,603.0,6.1,MWC,,,29.5,,,0.92,USP000EU2N,US,US,GCMT,Reviewed
2006-09-29,18:23:06,10.814,-61.758,Earthquake,52.0,,359.0,5.5,MWB,,,71.6,,,1.1,USP000EU32,US,US,US,Reviewed
2006-09-30,12:47:23,7.283,-34.658,Earthquake,10.0,,470.0,5.5,MWC,,,27.9,,,0.83,USP000EU4Y,US,US,GCMT,Reviewed
2006-09-30,16:26:56,-15.588,-73.16,Earthquake,107.0,,338.0,6.0,MWB,,,50.6,,,0.81,USP000EU5D,US,US,US,Reviewed
2006-09-30,17:50:23,46.351,153.166,Earthquake,11.0,,603.0,6.6,MWB,,,17.8,,,1.01,USP000EU5F,US,US,US,Reviewed
2006-09-30,17:56:16,46.185,153.169,Earthquake,10.0,,356.0,6.0,MWC,,,49.7,,,1.06,USP000EU5G,US,US,GCMT,Reviewed
2006-09-30,18:33:38,46.33,153.256,Earthquake,10.0,,296.0,5.5,MWC,,,49.7,,,0.8,USP000EU5M,US,US,GCMT,Reviewed
2006-10-01,09:06:02,46.47,153.24,Earthquake,19.0,,628.0,6.5,MWB,,,21.4,,,0.89,USP000EU7K,US,US,US,Reviewed
2006-10-03,18:03:13,-18.84,169.001,Earthquake,161.0,,432.0,6.3,MWB,,,19.9,,,1.12,USP000EUEE,US,US,US,Reviewed
2006-10-06,05:08:54,-41.189,80.641,Earthquake,10.0,,71.0,5.7,MWB,,,55.7,,,1.01,USP000EUJN,US,US,US,Reviewed
2006-10-06,16:25:28,-50.105,-114.598,Earthquake,10.0,,66.0,5.7,MWC,,,75.7,,,1.13,USP000EUKP,US,US,GCMT,Reviewed
2006-10-07,08:20:57,-24.087,-68.98,Earthquake,104.0,,376.0,5.7,MWB,,,29.5,,,0.87,USP000EUMY,US,US,US,Reviewed
2006-10-08,13:50:24,-23.554,-175.271,Earthquake,10.0,,217.0,5.8,MWB,,,32.2,,,1.27,USP000EUQ5,US,US,US,Reviewed
2006-10-09,10:01:47,20.654,120.023,Earthquake,14.0,,451.0,6.3,MWC,,,30.2,,,0.88,USP000EUS2,US,US,GCMT,Reviewed
2006-10-09,11:08:28,20.707,119.981,Earthquake,10.0,,313.0,5.9,MWC,,,30.3,,,1.05,USP000EUSP,US,US,GCMT,Reviewed
2006-10-09,18:19:34,-51.03,29.024,Earthquake,10.0,,144.0,5.7,MWB,,,23.3,,,1.03,USP000EUTV,US,US,US,Reviewed
2006-10-10,08:02:52,-56.101,-122.373,Earthquake,10.0,,162.0,6.0,MWC,,,25.1,,,1.25,USP000EUVE,US,US,GCMT,Reviewed
2006-10-10,23:58:04,37.197,142.664,Earthquake,9.0,,439.0,6.0,MWB,,,57.3,,,0.86,USP000EUWW,US,US,US,Reviewed
2006-10-11,06:00:48,8.405,-103.165,Earthquake,10.0,,201.0,5.8,MWB,,,78.8,,,0.84,USP000EUXM,US,US,US,Reviewed
2006-10-11,06:43:54,20.712,120.084,Earthquake,10.0,,328.0,5.7,MWB,,,40.8,,,0.87,USP000EUXP,US,US,US,Reviewed
2006-10-12,14:46:30,24.148,122.627,Earthquake,35.0,,341.0,5.7,MWB,,,28.4,,,0.85,USP000EV0R,US,US,US,Reviewed
2006-10-12,18:05:57,-31.256,-71.368,Earthquake,31.0,,372.0,6.4,MWC,,,27.8,,,1.06,USP000EV15,US,US,GCMT,Reviewed
2006-10-13,13:47:39,46.238,153.277,Earthquake,4.0,,394.0,5.9,MWB,,,101.3,,,1.04,USP000EV4C,US,US,US,Reviewed
2006-10-15,17:07:49,19.878,-155.935,Earthquake,38.9,,425.0,6.7,MWB,,,17.5,,,,USP000EV94,US,HVO,US,Reviewed
2006-10-15,17:14:12,20.129,-155.983,Earthquake,18.9,,231.0,6.1,MWC,,,19.0,,,,USP000EV95,US,HVO,GCMT,Reviewed
2006-10-16,00:35:33,-50.778,162.161,Earthquake,10.0,,31.0,5.8,MWB,,,95.8,,,1.22,USP000EV9X,US,US,US,Reviewed
2006-10-16,01:33:36,-30.244,-71.325,Earthquake,37.6,,222.0,5.5,MWC,,,82.6,,,1.01,USP000EVA1,US,US,GCMT,Reviewed
2006-10-17,01:25:12,-5.881,150.982,Earthquake,32.0,,533.0,6.7,MWC,,,15.6,,,1.02,USP000EVBU,US,US,GCMT,Reviewed
2006-10-17,04:02:37,-21.042,-68.276,Earthquake,140.7,,309.0,5.9,MWC,,,47.3,,,1.02,USP000EVCB,US,US,GCMT,Reviewed
2006-10-18,10:45:33,-15.053,167.266,Earthquake,115.0,,303.0,6.4,MWC,,,26.8,,,1.39,USP000EVF2,US,US,GCMT,Reviewed
2006-10-18,21:15:49,4.82,-82.652,Earthquake,20.4,13.4,118.0,5.7,MWB,,,68.5,,,1.1,USP000EVG0,US,US,US,Reviewed
2006-10-20,10:48:56,-13.457,-76.677,Earthquake,23.0,,444.0,6.7,MWC,,,53.4,,,0.97,USP000EVKN,US,US,GCMT,Reviewed
2006-10-20,14:31:00,13.432,121.47,Earthquake,22.7,,175.0,5.8,MWB,,,61.4,,,0.96,USP000EVKY,US,US,US,Reviewed
2006-10-20,17:27:03,13.493,121.527,Earthquake,25.3,,185.0,5.8,MWB,,,62.6,,,0.96,USP000EVMC,US,US,US,Reviewed
2006-10-20,22:09:27,13.418,121.546,Earthquake,10.0,,138.0,5.6,MWB,,,57.3,,,1.02,USP000EVMX,US,US,US,Reviewed
2006-10-21,18:23:21,13.368,121.378,Earthquake,18.3,,188.0,5.9,MWC,,,47.3,,,0.97,USP000EVQS,US,US,GCMT,Reviewed
2006-10-22,08:55:17,-45.727,95.987,Earthquake,10.0,,159.0,6.1,MWC,,,39.9,,,1.19,USP000EVSD,US,US,GCMT,Reviewed
2006-10-23,00:19:21,4.945,125.222,Earthquake,10.0,,164.0,5.7,MWC,,,38.8,,,1.2,USP000EVTW,US,US,GCMT,Reviewed
2006-10-23,21:00:42,-21.855,-65.595,Earthquake,261.6,4.7,271.0,5.8,MWC,,,52.3,,,0.78,USP000EVVV,US,US,GCMT,Reviewed
2006-10-23,21:17:20,29.351,140.27,Earthquake,11.0,,427.0,6.4,MWB,,,28.8,,,1.15,USP000EVVX,US,US,US,Reviewed
2006-10-24,03:03:45,4.898,125.295,Earthquake,10.0,,167.0,6.1,MWB,,,50.2,,,1.33,USP000EVWC,US,US,US,Reviewed
2006-10-26,14:28:37,38.649,15.39,Earthquake,212.0,,675.0,5.8,MWC,,,15.1,,,1.05,USP000EW2Z,US,US,GCMT,Reviewed
2006-10-26,22:54:32,-13.371,-76.618,Earthquake,28.1,,319.0,6.0,MWC,,,30.5,,,0.96,USP000EW3H,US,US,GCMT,Reviewed
2006-10-29,08:31:45,29.366,140.197,Earthquake,10.0,,308.0,5.6,MWB,,,65.5,,,0.96,USP000EW7S,US,US,US,Reviewed
2006-10-30,04:16:01,-15.204,-70.456,Earthquake,204.3,,281.0,5.5,MWC,,,32.7,,,1.13,USP000EW9N,US,US,GCMT,Reviewed
2006-10-30,04:29:18,-6.475,154.925,Earthquake,35.0,,92.0,5.5,MWC,,,48.4,,,0.94,USP000EW9R,US,US,GCMT,Reviewed
2006-10-30,07:38:41,2.339,126.791,Earthquake,35.0,,113.0,5.5,MWC,,,58.8,,,0.76,USP000EWA2,US,US,GCMT,Reviewed
2006-10-30,08:27:42,2.324,126.777,Earthquake,36.0,8.1,113.0,5.6,MWB,,,54.7,,,0.84,USP000EWA7,US,US,US,Reviewed
2006-11-06,20:56:51,-5.45,146.637,Earthquake,133.2,8.7,230.0,6.0,MWC,,,21.0,,,1.15,USP000EWS4,US,US,GCMT,Reviewed
2006-11-07,13:25:36,-21.729,-68.204,Earthquake,121.3,2.5,331.0,5.8,MWB,,,47.4,,,0.84,USP000EWTM,US,US,US,Reviewed
2006-11-07,17:38:34,-6.482,151.195,Earthquake,11.0,,352.0,6.6,MWC,,,18.6,,,1.05,USP000EWU6,US,US,GCMT,Reviewed
2006-11-08,14:56:52,47.171,153.963,Earthquake,10.0,,268.0,5.6,MWC,,,111.9,,,1.05,USP000EWWG,US,US,GCMT,Reviewed
2006-11-11,15:10:31,-5.994,148.593,Earthquake,47.0,,172.0,5.9,MWB,,,23.2,,,0.91,USP000EX5S,US,US,US,Reviewed
2006-11-12,18:21:26,-6.225,151.05,Earthquake,12.0,,521.0,6.2,MWC,,,15.9,,,1.01,USP000EX81,US,US,GCMT,Reviewed
2006-11-12,21:27:42,48.281,154.246,Earthquake,36.0,,642.0,5.9,MWB,,,32.3,,,0.8,USP000EX8F,US,US,US,Reviewed
2006-11-13,01:26:36,-26.052,-63.283,Earthquake,572.0,,480.0,6.8,MWB,,,25.7,,,0.94,USP000EX8R,US,US,US,Reviewed
2006-11-13,11:56:39,-17.833,-178.417,Earthquake,587.9,,145.0,5.5,MWC,,,40.6,,,1.02,USP000EXA0,US,US,GCMT,Reviewed
2006-11-13,16:12:29,-6.38,151.23,Earthquake,11.0,,396.0,6.2,MWC,,,16.3,,,0.89,USP000EXAC,US,US,GCMT,Reviewed
2006-11-14,14:21:01,-6.39,127.998,Earthquake,345.0,,286.0,6.1,MWB,,,32.2,,,0.87,USP000EXD5,US,US,US,Reviewed
2006-11-14,22:22:12,-23.267,-68.326,Earthquake,108.1,,345.0,5.7,MWB,,,46.1,,,1.0,USP000EXE3,US,US,US,Reviewed
2006-11-15,00:53:25,-50.599,162.328,Earthquake,10.0,,46.0,5.5,MWB,,,62.2,,,0.99,USP000EXEF,US,US,US,Reviewed
2006-11-15,10:44:17,-25.088,-112.161,Earthquake,10.0,,115.0,5.5,MWC,,,68.0,,,1.01,USP000EXFH,US,US,GCMT,Reviewed
2006-11-15,11:14:14,46.592,153.266,Earthquake,10.0,,576.0,8.3,MWC,,,20.9,,,1.07,USP000EXFN,US,US,GCMT,Reviewed
2006-11-15,11:23:07,46.301,154.61,Earthquake,10.0,,56.0,5.6,MB,,29.0,124.1,,,1.47,USP000EXFP,US,US,US,Reviewed
2006-11-15,11:24:30,46.27,154.52,Earthquake,10.0,,92.0,5.6,MB,,56.0,99.3,,,0.94,USP000EXFQ,US,US,US,Reviewed
2006-11-15,11:24:57,47.77,153.179,Earthquake,10.0,,33.0,5.5,MB,,15.0,162.4,,,0.96,USP000EXFR,US,US,US,Reviewed
2006-11-15,11:25:09,47.518,152.647,Earthquake,10.0,,222.0,6.0,MB,,125.0,185.9,,,1.38,USP000EXFS,US,US,US,Reviewed
2006-11-15,11:28:38,46.086,154.1,Earthquake,10.0,,354.0,6.0,MB,,157.0,61.9,,,0.84,USP000EXFU,US,US,US,Reviewed
2006-11-15,11:29:23,46.371,154.475,Earthquake,10.0,,342.0,6.2,MB,,200.0,24.8,,,1.07,USP000EXFV,US,US,US,Reviewed
2006-11-15,11:33:24,46.862,153.731,Earthquake,10.0,,82.0,5.5,MB,,33.0,135.2,,,1.07,USP000EXFW,US,US,US,Reviewed
2006-11-15,11:34:58,46.652,155.305,Earthquake,10.0,,540.0,6.4,MB,,270.0,46.8,,,0.84,USP000EXFY,US,US,US,Reviewed
2006-11-15,11:40:55,46.483,154.726,Earthquake,10.0,,489.0,6.7,MWC,,,34.8,,,0.9,USP000EXG0,US,US,GCMT,Reviewed
2006-11-15,11:48:04,44.104,154.7,Earthquake,10.0,,27.0,5.5,MB,,21.0,133.1,,,1.45,USP000EXG2,US,US,US,Reviewed
2006-11-15,12:16:06,47.111,154.417,Earthquake,10.0,,183.0,5.7,MB,,84.0,56.9,,,1.39,USP000EXG9,US,US,US,Reviewed
2006-11-15,12:16:44,46.195,154.668,Earthquake,10.0,,258.0,5.9,MB,,146.0,46.6,,,0.82,USP000EXGA,US,US,US,Reviewed
2006-11-15,12:26:16,47.421,153.861,Earthquake,10.0,,313.0,5.7,MB,,159.0,51.3,,,0.79,USP000EXGD,US,US,US,Reviewed
2006-11-15,12:28:21,47.055,155.526,Earthquake,10.0,,125.0,5.5,MB,,65.0,63.3,,,0.89,USP000EXGE,US,US,US,Reviewed
2006-11-15,19:25:26,47.006,154.979,Earthquake,10.0,,376.0,6.0,MWC,,,51.8,,,1.02,USP000EXMB,US,US,GCMT,Reviewed
2006-11-15,19:28:06,47.075,155.166,Earthquake,10.0,,243.0,5.5,MB,,65.0,91.8,,,1.12,USP000EXMC,US,US,US,Reviewed
2006-11-15,21:17:08,46.867,154.996,Earthquake,10.0,,269.0,5.5,MB,,114.0,37.1,,,0.88,USP000EXNA,US,US,US,Reviewed
2006-11-15,21:22:21,47.278,154.146,Earthquake,12.0,,460.0,5.9,MWB,,,23.6,,,0.86,USP000EXNC,US,US,US,Reviewed
2006-11-15,21:25:23,47.141,153.51,Earthquake,10.0,,129.0,5.7,MB,,43.0,80.4,,,0.92,USP000EXND,US,US,US,Reviewed
2006-11-15,21:31:24,47.382,154.164,Earthquake,13.7,,246.0,5.5,MB,,101.0,115.1,,,0.86,USP000EXNE,US,US,US,Reviewed
2006-11-15,21:35:10,47.666,154.548,Earthquake,10.0,,279.0,5.6,MB,,127.0,111.1,,,0.77,USP000EXNF,US,US,US,Reviewed
2006-11-15,21:40:09,46.718,153.3,Earthquake,10.0,,148.0,5.5,MB,,47.0,113.0,,,0.73,USP000EXNG,US,US,US,Reviewed
2006-11-16,00:18:11,-62.707,-160.905,Earthquake,10.0,,37.0,5.7,MWC,,,111.2,,,1.45,USP000EXPP,US,US,GCMT,Reviewed
2006-11-16,06:20:21,46.358,154.468,Earthquake,9.0,,523.0,6.0,MWC,,,20.4,,,1.03,USP000EXSC,US,US,GCMT,Reviewed
2006-11-16,11:20:45,-51.874,139.755,Earthquake,10.0,,91.0,5.5,MWC,,,66.9,,,1.42,USP000EXU2,US,US,GCMT,Reviewed
2006-11-16,20:29:55,-51.996,139.473,Earthquake,10.0,,119.0,6.1,MWB,,,32.0,,,1.06,USP000EXWE,US,US,US,Reviewed
2006-11-17,06:33:49,47.017,155.526,Earthquake,10.0,,249.0,5.6,MWB,,,108.0,,,0.82,USP000EXZ8,US,US,US,Reviewed
2006-11-17,18:03:12,28.591,129.895,Earthquake,22.0,,391.0,6.2,MWC,,,30.4,,,0.94,USP000EY17,US,US,GCMT,Reviewed
2006-11-18,10:05:44,11.111,-87.81,Earthquake,30.1,,278.0,5.5,MWB,,,43.5,,,0.97,USP000EY4E,US,US,US,Reviewed
2006-11-18,13:55:21,4.746,94.783,Earthquake,32.0,,346.0,5.9,MWC,,,35.9,,,1.04,USP000EY5A,US,US,GCMT,Reviewed
2006-11-18,13:57:54,4.741,94.771,Earthquake,29.0,,246.0,5.9,MWC,,,43.8,,,0.92,USP000EY5B,US,US,GCMT,Reviewed
2006-11-19,01:55:05,-55.584,-24.871,Earthquake,10.0,,117.0,5.7,MWB,,,45.1,,,1.07,USP000EY7A,US,US,US,Reviewed
2006-11-19,06:59:07,18.463,-104.489,Earthquake,18.0,,413.0,5.5,MWC,,,66.9,,,,USP000EY85,US,UNM,GCMT,Reviewed
2006-11-19,15:16:52,46.901,154.891,Earthquake,10.0,,362.0,5.5,MWB,,,55.7,,,0.9,USP000EY8Z,US,US,US,Reviewed
2006-11-19,18:57:34,-4.521,-104.832,Earthquake,10.0,,146.0,6.1,MWC,,,48.4,,,1.17,USP000EY9K,US,US,GCMT,Reviewed
2006-11-20,14:38:28,-17.668,-70.228,Earthquake,38.0,,377.0,5.6,MWB,,,85.3,,,0.8,USP000EYCM,US,US,US,Reviewed
2006-11-21,08:32:26,-6.216,154.748,Earthquake,31.7,,322.0,5.6,MWB,,,20.2,,,1.04,USP000EYER,US,US,US,Reviewed
2006-11-22,11:15:10,44.154,146.784,Earthquake,79.9,4.7,484.0,5.6,MWB,,,98.6,,,0.81,USP000EYJ0,US,US,US,Reviewed
2006-11-23,20:04:47,47.536,154.199,Earthquake,10.2,9.9,429.0,5.5,MWC,,,60.4,,,0.79,USP000EYNE,US,US,GCMT,Reviewed
2006-11-24,12:31:09,-5.997,150.483,Earthquake,24.0,,193.0,5.9,MWC,,,30.3,,,1.0,USP000EYPX,US,US,GCMT,Reviewed
2006-11-24,15:34:10,46.762,153.774,Earthquake,11.3,11.2,461.0,5.5,MWB,,,22.5,,,0.91,USP000EYQF,US,US,US,Reviewed
2006-11-24,19:55:01,-23.422,-175.572,Earthquake,10.0,,124.0,5.7,MWB,,,55.7,,,0.94,USP000EYR7,US,US,US,Reviewed
2006-11-25,12:10:22,53.588,-163.748,Earthquake,13.8,8.0,217.0,5.5,MWC,,,61.7,,,0.91,USP000EYTH,US,US,GCMT,Reviewed
2006-11-27,17:31:48,-16.053,-71.802,Earthquake,115.7,,252.0,5.7,MWC,,,85.7,,,0.86,USP000EYZE,US,US,GCMT,Reviewed
2006-11-29,01:32:18,2.52,128.283,Earthquake,39.0,,264.0,6.2,MWB,,,43.7,,,1.07,USP000EZ3H,US,US,US,Reviewed
2006-11-29,15:38:44,53.741,-35.438,Earthquake,10.0,,447.0,5.6,MWB,,,26.4,,,1.13,USP000EZ59,US,US,US,Reviewed
2006-11-29,23:08:16,-25.371,179.661,Earthquake,498.8,6.4,242.0,5.5,MWC,,,16.4,,,0.99,USP000EZ6A,US,US,GCMT,Reviewed
2006-11-30,11:33:17,-21.297,-174.677,Earthquake,13.5,21.3,271.0,6.0,MWB,,,21.5,,,1.3,USP000EZ7Y,US,US,US,Reviewed
2006-11-30,21:20:12,-53.844,-134.359,Earthquake,10.0,,115.0,6.2,MWB,,,33.7,,,1.16,USP000EZ8J,US,US,US,Reviewed
2006-11-30,23:38:13,-29.761,-111.958,Earthquake,10.0,,37.0,5.6,MWC,,,62.9,,,1.1,USP000EZ8Q,US,US,GCMT,Reviewed
2006-12-01,03:58:22,3.39,99.079,Earthquake,204.0,,537.0,6.3,MWB,,,18.1,,,0.81,USP000EZ92,US,US,US,Reviewed
2006-12-01,14:01:44,-8.261,118.753,Earthquake,19.0,,205.0,6.3,MWC,,,41.6,,,1.17,USP000EZ9Y,US,US,GCMT,Reviewed
2006-12-02,09:52:13,-17.774,-174.314,Earthquake,135.9,,332.0,5.8,MWB,,,36.7,,,0.92,USP000EZBS,US,US,US,Reviewed
2006-12-03,08:19:51,-0.538,-19.738,Earthquake,10.0,,114.0,5.6,MWC,,,72.8,,,0.88,USP000EZE2,US,US,GCMT,Reviewed
2006-12-03,10:53:44,-50.703,162.564,Earthquake,10.0,0.0,35.0,5.7,MWC,,,121.6,,,1.4,USP000EZE9,US,US,GCMT,Reviewed
2006-12-03,20:52:16,13.994,-91.207,Earthquake,61.2,,455.0,6.0,MWC,,,34.9,,,0.99,USP000EZF4,US,US,GCMT,Reviewed
2006-12-05,15:58:54,11.397,-86.411,Earthquake,35.0,,123.0,5.5,MWC,,,51.5,,,1.24,USP000EZKF,US,US,GCMT,Reviewed
2006-12-05,20:14:31,-35.342,-104.546,Earthquake,10.0,,72.0,5.8,MWB,,,56.7,,,1.25,USP000EZKV,US,US,US,Reviewed
2006-12-06,20:39:49,-53.982,158.999,Earthquake,10.0,,112.0,5.8,MWB,,,102.0,,,1.1,USP000EZP5,US,US,US,Reviewed
2006-12-07,06:34:54,-8.801,126.704,Earthquake,5.5,13.8,193.0,5.7,MWC,,,33.9,,,0.94,USP000EZQA,US,US,GCMT,Reviewed
2006-12-07,19:10:22,46.153,154.386,Earthquake,16.0,,612.0,6.4,MWC,,,17.5,,,0.86,USP000EZR9,US,US,GCMT,Reviewed
2006-12-09,14:48:54,47.435,147.055,Earthquake,396.0,,578.0,5.8,MWB,,,33.0,,,0.84,USP000EZW3,US,US,US,Reviewed
2006-12-10,00:43:04,-18.742,-178.014,Earthquake,572.3,,133.0,5.5,MWC,,,73.7,,,0.96,USP000EZXE,US,US,GCMT,Reviewed
2006-12-10,03:18:24,10.023,140.416,Earthquake,22.5,,130.0,5.5,MWC,,,48.0,,,1.06,USP000EZXQ,US,US,GCMT,Reviewed
2006-12-10,15:28:09,29.761,130.516,Earthquake,35.0,,235.0,5.7,MWB,,,40.3,,,0.86,USP000EZYX,US,US,US,Reviewed
2006-12-12,15:48:03,3.733,124.684,Earthquake,213.5,,328.0,6.3,MWB,,,40.0,,,0.96,USP000F030,US,US,US,Reviewed
2006-12-12,23:08:36,-41.392,-86.003,Earthquake,10.0,,51.0,5.5,MWC,,,51.8,,,1.22,USP000F03M,US,US,GCMT,Reviewed
2006-12-15,16:59:02,46.407,153.042,Earthquake,10.0,,493.0,5.6,MWC,,,82.0,,,0.84,USP000F097,US,US,GCMT,Reviewed
2006-12-15,23:57:10,-35.327,-105.745,Earthquake,10.0,,147.0,5.8,MWB,,,44.3,,,1.41,USP000F09X,US,US,US,Reviewed
2006-12-17,12:40:11,-21.175,-174.573,Earthquake,23.6,28.9,94.0,5.5,MWC,,,55.3,,,1.09,USP000F0DU,US,US,GCMT,Reviewed
2006-12-17,12:51:09,-21.258,-174.472,Earthquake,14.3,18.5,190.0,5.8,MWC,,,28.7,,,1.0,USP000F0DV,US,US,GCMT,Reviewed
2006-12-17,21:10:22,4.815,95.018,Earthquake,36.0,,455.0,5.8,MWB,,,60.2,,,0.87,USP000F0EQ,US,US,US,Reviewed
2006-12-17,21:39:17,0.626,99.859,Earthquake,30.0,,290.0,5.8,MWC,,,29.7,,,1.13,USP000F0ER,US,US,GCMT,Reviewed
2006-12-20,23:55:56,13.272,125.806,Earthquake,24.6,10.1,153.0,5.6,MWC,,,50.8,,,0.91,USP000F0P5,US,US,GCMT,Reviewed
2006-12-22,11:06:07,3.269,125.277,Earthquake,178.4,,103.0,5.5,MWC,,,54.6,,,0.85,USP000F0SG,US,US,GCMT,Reviewed
2006-12-22,13:51:56,-17.656,-178.576,Earthquake,570.1,,163.0,5.5,MWC,,,46.3,,,0.81,USP000F0SR,US,US,GCMT,Reviewed
2006-12-22,19:50:45,10.653,92.361,Earthquake,24.0,,358.0,6.2,MWC,,,18.4,,,0.9,USP000F0T4,US,US,GCMT,Reviewed
2006-12-23,22:59:41,-6.785,105.635,Earthquake,30.0,,206.0,5.5,MWB,,,48.5,,,0.81,USP000F0UY,US,US,US,Reviewed
2006-12-24,05:07:38,-4.548,153.161,Earthquake,62.8,,272.0,5.7,MWB,,,21.8,,,0.8,USP000F0VU,US,US,US,Reviewed
2006-12-24,08:01:05,-6.801,116.509,Earthquake,518.8,,155.0,5.6,MWC,,,38.3,,,0.81,USP000F0W2,US,US,GCMT,Reviewed
2006-12-24,17:39:07,-2.115,139.044,Earthquake,29.0,,226.0,5.8,MWB,,,23.5,,,0.85,USP000F0X2,US,US,US,Reviewed
2006-12-25,20:01:00,42.156,76.163,Earthquake,11.6,,475.0,5.8,MWB,,,28.1,,,1.0,USP000F0ZK,US,US,US,Reviewed
2006-12-26,12:26:21,21.799,120.547,Earthquake,10.0,,744.0,7.1,MWB,,,29.1,,,1.0,USP000F114,US,US,US,Reviewed
2006-12-26,12:34:14,21.974,120.493,Earthquake,10.0,,466.0,6.9,MWC,,,31.6,,,1.12,USP000F115,US,US,GCMT,Reviewed
2006-12-26,12:40:22,21.636,120.852,Earthquake,10.0,,25.0,5.5,MB,,8.0,69.7,,,1.48,USP000F117,US,US,US,Reviewed
2006-12-26,15:19:45,48.321,154.837,Earthquake,10.0,,456.0,6.0,MWC,,,57.9,,,0.75,USP000F11T,US,US,GCMT,Reviewed
2006-12-26,22:38:10,-54.832,147.54,Earthquake,10.0,,93.0,5.7,MWB,,,80.1,,,1.42,USP000F12S,US,US,US,Reviewed
2006-12-27,02:30:37,21.999,120.482,Earthquake,10.0,,224.0,5.6,MWC,,,51.4,,,0.69,USP000F13B,US,US,GCMT,Reviewed
2006-12-27,20:15:39,-5.724,154.424,Earthquake,355.0,,394.0,6.0,MWB,,,15.1,,,0.79,USP000F14Z,US,US,US,Reviewed
2006-12-30,08:30:50,13.313,51.365,Earthquake,15.0,,474.0,6.6,MWC,,,33.5,,,1.2,USP000F1AB,US,US,GCMT,Reviewed
2006-12-30,14:33:10,5.496,-82.489,Earthquake,16.2,15.1,146.0,5.5,MWC,,,58.7,,,1.03,USP000F1B9,US,US,GCMT,Reviewed
2006-12-31,14:55:02,-37.94,-71.114,Earthquake,20.6,,209.0,5.6,MWB,,,36.8,,,0.88,USP000F1EE,US,US,US,Reviewed
2006-12-31,22:48:55,-28.591,-112.33,Earthquake,10.0,,132.0,5.6,MWB,,,38.7,,,1.28,USP000F1FJ,US,US,US,Reviewed
