Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2004-09-27,22:58:25,-32.688,-71.743,Earthquake,32.9,,224.0,5.5,MWC,,,55.9,,,,USP000D565,US,GUC,HRV,Reviewed
2004-09-28,15:29:54,-52.515,28.016,Earthquake,10.0,,299.0,6.4,MWC,,,24.1,,,1.04,USP000D580,US,US,HRV,Reviewed
2004-09-28,17:15:24,35.8181667,-120.366,Earthquake,8.136,0.25,61.0,5.97,MW,,4.0,26.0,0.01622,0.14,0.04,NC30228270,NC,NC,NC,Reviewed
2004-09-28,21:32:19,-15.69,-74.529,Earthquake,27.1,,233.0,5.8,MWC,,,67.0,,,0.88,USP000D593,US,US,HRV,Reviewed
2004-09-29,02:00:58,-58.719,-25.458,Earthquake,50.9,11.0,114.0,5.5,MWC,,,37.4,,,1.08,USP000D59E,US,US,HRV,Reviewed
2004-10-01,08:01:01,11.989,-86.52,Earthquake,87.3,,294.0,5.6,MWC,,,43.2,,,1.16,USP000D5G6,US,US,HRV,Reviewed
2004-10-01,09:40:27,3.615,128.386,Earthquake,10.0,,161.0,5.6,MWB,,,27.4,,,0.92,USP000D5GD,US,US,US,Reviewed
2004-10-01,19:46:05,-22.424,173.269,Earthquake,10.0,,141.0,5.9,MWC,,,37.1,,,0.96,USP000D5J2,US,US,HRV,Reviewed
2004-10-03,18:34:17,-56.559,-141.906,Earthquake,10.0,,17.0,5.5,MWC,,,88.5,,,0.94,USP000D5Q0,US,US,HRV,Reviewed
2004-10-04,19:20:35,14.546,146.993,Earthquake,7.2,,263.0,6.0,MWC,,,26.8,,,0.86,USP000D5S5,US,US,HRV,Reviewed
2004-10-05,04:02:30,5.479,-82.689,Earthquake,10.0,,201.0,5.5,MWB,,,84.4,,,1.09,USP000D5T0,US,US,US,Reviewed
2004-10-06,14:40:40,35.95,139.919,Earthquake,64.0,,405.0,5.8,MWC,,,81.3,,,0.76,USP000D5W4,US,US,HRV,Reviewed
2004-10-06,22:30:57,-0.67,134.426,Earthquake,10.0,,154.0,6.2,MWC,,,33.5,,,1.18,USP000D5X0,US,US,HRV,Reviewed
2004-10-07,01:05:13,36.429,26.796,Earthquake,128.9,,706.0,5.5,MWC,,,29.0,,,1.01,USP000D5XB,US,US,HRV,Reviewed
2004-10-07,21:46:20,37.125,54.477,Earthquake,34.6,,526.0,5.6,MWB,,,45.2,,,0.84,USP000D5Z5,US,US,US,Reviewed
2004-10-08,08:27:54,-10.951,162.161,Earthquake,36.0,,545.0,6.8,MWB,,,15.7,,,0.87,USP000D600,US,US,US,Reviewed
2004-10-08,14:36:06,13.925,120.534,Earthquake,105.0,,526.0,6.5,MWB,,,18.3,,,0.95,USP000D60H,US,US,US,Reviewed
2004-10-08,15:28:39,-56.529,-26.868,Earthquake,101.5,8.9,163.0,5.8,MWC,,,31.3,,,0.78,USP000D60Q,US,US,HRV,Reviewed
2004-10-09,15:44:24,-15.186,-173.284,Earthquake,10.0,0.0,189.0,5.9,MWB,,,70.2,,,1.0,USP000D62V,US,US,US,Reviewed
2004-10-09,21:26:54,11.422,-86.665,Earthquake,35.0,,441.0,7.0,MWC,,,32.2,,,1.1,USP000D63H,US,US,HRV,Reviewed
2004-10-09,23:38:22,-60.736,-50.884,Earthquake,10.0,,84.0,5.9,MWC,,,57.4,,,1.07,USP000D63U,US,US,HRV,Reviewed
2004-10-10,06:52:40,-6.689,130.435,Earthquake,69.0,5.6,229.0,5.5,MWB,,,38.5,,,0.71,USP000D648,US,US,US,Reviewed
2004-10-11,06:37:13,5.389,126.437,Earthquake,30.5,14.4,185.0,5.8,MWC,,,32.8,,,1.02,USP000D66E,US,US,HRV,Reviewed
2004-10-11,18:14:19,-17.224,167.803,Earthquake,25.0,,120.0,5.9,MWC,,,77.2,,,1.07,USP000D67A,US,US,HRV,Reviewed
2004-10-11,22:03:47,-14.816,-175.076,Earthquake,10.0,,153.0,5.7,MWB,,,64.2,,,0.75,USP000D67G,US,US,US,Reviewed
2004-10-12,15:29:02,-17.08,174.474,Earthquake,23.6,21.3,126.0,5.5,MWB,,,33.1,,,1.21,USP000D68Y,US,US,US,Reviewed
2004-10-13,20:30:06,-17.595,-178.922,Earthquake,566.3,,132.0,5.5,MWC,,,82.1,,,0.83,USP000D6B7,US,US,HRV,Reviewed
2004-10-13,20:35:41,-6.066,130.528,Earthquake,89.9,,346.0,5.8,MWB,,,25.7,,,0.88,USP000D6B9,US,US,US,Reviewed
2004-10-15,04:08:50,24.53,122.694,Earthquake,94.0,4.4,698.0,6.7,MWB,,,24.7,,,0.85,USP000D6DM,US,US,US,Reviewed
2004-10-16,18:54:44,36.237,141.305,Earthquake,47.0,5.6,317.0,5.8,MWB,,,101.0,,,0.79,USP000D6GU,US,US,US,Reviewed
2004-10-20,18:32:25,-14.027,166.612,Earthquake,59.8,11.6,209.0,6.1,MWC,,,27.5,,,1.02,USP000D6RB,US,US,HRV,Reviewed
2004-10-22,12:00:12,14.166,40.296,Earthquake,10.0,,379.0,5.5,MWC,,,42.2,,,0.84,USP000D6U8,US,US,HRV,Reviewed
2004-10-23,05:11:48,-8.174,124.812,Earthquake,25.1,,80.0,5.6,MWB,,,53.2,,,1.12,USP000D6VC,US,US,US,Reviewed
2004-10-23,08:56:01,37.226,138.779,Earthquake,16.0,,782.0,6.6,MWC,,,37.0,,,1.1,USP000D6VK,US,US,HRV,Reviewed
2004-10-23,08:59:37,37.268,138.866,Earthquake,10.0,,77.0,5.7,MB,,21.0,57.2,,,0.76,USP000D6VM,US,US,US,Reviewed
2004-10-23,09:03:13,37.318,138.816,Earthquake,10.5,,577.0,6.1,MWC,,,63.9,,,0.91,USP000D6VN,US,US,HRV,Reviewed
2004-10-23,09:11:57,37.239,138.608,Earthquake,18.0,,450.0,5.8,MWC,,,62.8,,,0.82,USP000D6VQ,US,US,HRV,Reviewed
2004-10-23,09:34:05,37.318,138.808,Earthquake,10.0,,547.0,6.3,MWC,,,63.9,,,0.82,USP000D6VU,US,US,HRV,Reviewed
2004-10-23,09:57:26,37.193,138.745,Earthquake,10.0,,146.0,5.6,MWC,,,112.8,,,0.61,USP000D6W3,US,US,HRV,Reviewed
2004-10-23,10:36:46,37.225,138.64,Earthquake,10.0,,294.0,5.7,MWC,,,109.3,,,0.72,USP000D6W7,US,US,HRV,Reviewed
2004-10-23,10:45:57,37.305,138.655,Earthquake,10.0,,485.0,5.7,MWC,,,63.9,,,0.85,USP000D6W8,US,US,HRV,Reviewed
2004-10-24,05:37:19,-62.088,154.624,Earthquake,10.0,,40.0,5.5,MWC,,,54.0,,,1.2,USP000D6YN,US,US,HRV,Reviewed
2004-10-24,13:31:16,-6.567,130.218,Earthquake,89.9,4.1,282.0,5.5,MWB,,,37.3,,,0.73,USP000D6ZG,US,US,US,Reviewed
2004-10-24,21:04:57,37.308,138.701,Earthquake,11.0,,651.0,5.7,MWB,,,26.4,,,0.93,USP000D70D,US,US,US,Reviewed
2004-10-25,01:51:02,-8.861,124.343,Earthquake,99.5,9.2,92.0,5.5,MWC,,,35.1,,,1.21,USP000D70Z,US,US,HRV,Reviewed
2004-10-25,20:59:51,0.853,-28.991,Earthquake,10.0,,131.0,5.6,MWC,,,37.4,,,0.84,USP000D72P,US,US,HRV,Reviewed
2004-10-26,02:11:33,31.024,81.154,Earthquake,10.1,,518.0,5.6,MWC,,,33.5,,,0.85,USP000D738,US,US,HRV,Reviewed
2004-10-26,07:24:19,-9.687,160.616,Earthquake,115.9,,145.0,5.5,MWB,,,70.4,,,0.9,USP000D73V,US,US,US,Reviewed
2004-10-26,20:48:11,-57.067,-24.829,Earthquake,10.0,,85.0,6.0,MWB,,,53.6,,,0.81,USP000D750,US,US,US,Reviewed
2004-10-26,22:53:08,-57.071,-24.679,Earthquake,10.0,,121.0,6.4,MWB,,,48.1,,,0.89,USP000D754,US,US,US,Reviewed
2004-10-26,23:25:21,-56.984,-24.638,Earthquake,10.0,,52.0,5.5,MWC,,,52.2,,,0.94,USP000D755,US,US,HRV,Reviewed
2004-10-27,01:40:50,37.284,138.885,Earthquake,14.1,,499.0,6.0,MWB,,,64.0,,,0.9,USP000D75K,US,US,US,Reviewed
2004-10-27,20:34:37,45.787,26.622,Earthquake,95.8,,681.0,5.9,MWB,,,9.8,,,0.94,USP000D778,US,US,US,Reviewed
2004-10-29,19:28:58,15.643,119.11,Earthquake,21.2,,196.0,5.5,MWB,,,53.5,,,1.16,USP000D7AD,US,US,US,Reviewed
2004-10-30,13:26:50,-15.473,168.082,Earthquake,10.0,,236.0,5.7,MWC,,,27.4,,,0.96,USP000D7BK,US,US,HRV,Reviewed
2004-11-02,08:45:56,28.702,143.214,Earthquake,10.0,,277.0,5.7,MWB,,,46.5,,,0.8,USP000D7GW,US,US,US,Reviewed
2004-11-02,10:02:13,49.277,-128.772,Earthquake,10.0,,459.0,6.7,MWB,,,37.3,,,1.17,USP000D7H4,US,US,US,Reviewed
2004-11-02,10:32:51,-30.956,-178.846,Earthquake,18.4,,65.0,5.6,MWC,,,65.1,,,1.16,USP000D7H7,US,US,HRV,Reviewed
2004-11-03,08:31:44,14.474,146.842,Earthquake,10.0,,209.0,6.0,MWC,,,18.9,,,1.0,USP000D7KQ,US,US,HRV,Reviewed
2004-11-04,14:03:12,43.62,146.812,Earthquake,61.8,,637.0,5.9,MWB,,,59.2,,,0.82,USP000D7PF,US,US,US,Reviewed
2004-11-05,05:18:35,-4.361,143.925,Earthquake,125.7,,361.0,6.0,MWB,,,46.6,,,0.84,USP000D7QK,US,US,US,Reviewed
2004-11-05,17:31:33,-18.579,168.967,Earthquake,186.7,,242.0,5.7,MWB,,,26.8,,,1.08,USP000D7RF,US,US,US,Reviewed
2004-11-07,02:02:26,47.948,144.477,Earthquake,474.0,,692.0,6.2,MWB,,,27.2,,,0.8,USP000D7UT,US,US,US,Reviewed
2004-11-07,02:41:41,-55.5,-29.049,Earthquake,38.6,,83.0,5.8,MWB,,,42.9,,,1.15,USP000D7UZ,US,US,US,Reviewed
2004-11-08,02:15:59,37.396,138.862,Earthquake,10.0,,382.0,5.5,MWB,,,84.4,,,0.74,USP000D7X5,US,US,US,Reviewed
2004-11-08,15:07:24,33.721,138.403,Earthquake,10.0,,360.0,5.6,MWC,,,36.0,,,0.76,USP000D7YE,US,US,HRV,Reviewed
2004-11-08,15:55:01,24.104,122.542,Earthquake,29.0,,510.0,6.3,MWC,,,28.9,,,1.03,USP000D7YK,US,US,HRV,Reviewed
2004-11-09,22:14:38,11.619,140.695,Earthquake,54.9,10.4,155.0,5.5,MWB,,,31.5,,,0.99,USP000D81N,US,US,US,Reviewed
2004-11-09,23:58:24,-11.15,163.706,Earthquake,13.0,,405.0,6.9,MWB,,,19.2,,,1.03,USP000D81V,US,US,US,Reviewed
2004-11-10,10:35:34,-21.192,-176.103,Earthquake,10.0,,93.0,5.6,MWB,,,118.6,,,1.13,USP000D832,US,US,US,Reviewed
2004-11-11,02:16:45,24.41,122.226,Earthquake,49.9,5.5,298.0,5.7,MWC,,,47.7,,,0.85,USP000D84B,US,US,HRV,Reviewed
2004-11-11,10:02:47,42.139,144.344,Earthquake,32.8,7.2,636.0,6.1,MWB,,,88.7,,,0.77,USP000D84N,US,US,US,Reviewed
2004-11-11,17:33:07,-11.266,162.123,Earthquake,10.0,,130.0,5.9,MWB,,,31.0,,,1.11,USP000D854,US,US,US,Reviewed
2004-11-11,17:34:52,-11.128,162.208,Earthquake,10.0,,233.0,6.7,MWB,,,21.5,,,1.11,USP000D855,US,US,US,Reviewed
2004-11-11,17:39:06,-11.109,161.915,Earthquake,10.0,,39.0,5.5,MB,,13.0,44.2,,,0.94,USP000D857,US,US,US,Reviewed
2004-11-11,21:26:41,-8.152,124.868,Earthquake,10.0,,301.0,7.5,MWC,,,33.8,,,1.07,USP000D85G,US,US,HRV,Reviewed
2004-11-11,21:36:50,-7.952,125.23,Earthquake,10.0,,26.0,5.5,MB,,14.0,98.1,,,1.33,USP000D85H,US,US,US,Reviewed
2004-11-11,22:07:04,-7.964,125.384,Earthquake,10.0,,81.0,5.5,MB,,29.0,81.8,,,0.99,USP000D85Q,US,US,US,Reviewed
2004-11-11,22:49:48,-8.255,124.93,Earthquake,10.0,,146.0,6.4,MS,,27.0,42.8,,,1.14,USP000D860,US,US,US,Reviewed
2004-11-12,06:36:17,-26.705,-63.319,Earthquake,568.7,,465.0,6.1,MWB,,,21.6,,,0.73,USP000D88B,US,US,US,Reviewed
2004-11-12,11:31:51,-11.156,162.284,Earthquake,10.0,,67.0,5.8,MWB,,,40.1,,,0.84,USP000D895,US,US,US,Reviewed
2004-11-12,19:56:25,8.425,-102.953,Earthquake,10.0,,79.0,5.6,MWB,,,113.8,,,0.81,USP000D8A3,US,US,US,Reviewed
2004-11-12,20:13:15,8.284,-103.002,Earthquake,10.0,,95.0,5.6,MWC,,,69.3,,,0.99,USP000D8A4,US,US,HRV,Reviewed
2004-11-13,00:24:19,-10.251,164.657,Earthquake,10.0,,238.0,5.9,MWB,,,32.1,,,0.95,USP000D8AN,US,US,US,Reviewed
2004-11-13,07:33:18,-26.748,-63.361,Earthquake,573.1,,327.0,5.8,MWC,,,25.7,,,0.84,USP000D8BK,US,US,HRV,Reviewed
2004-11-13,09:59:33,-11.002,163.621,Earthquake,24.6,,77.0,5.6,MWC,,,113.6,,,1.06,USP000D8BT,US,US,HRV,Reviewed
2004-11-14,18:44:14,41.715,144.049,Earthquake,25.0,,320.0,5.5,MWC,,,114.4,,,0.87,USP000D8F8,US,US,HRV,Reviewed
2004-11-15,09:06:57,4.695,-77.508,Earthquake,15.0,,708.0,7.2,MWB,,,50.2,,,0.9,USP000D8GX,US,US,US,Reviewed
2004-11-16,10:06:55,-5.627,151.452,Earthquake,55.7,,308.0,6.1,MWC,,,24.0,,,1.0,USP000D8K4,US,US,HRV,Reviewed
2004-11-17,20:58:22,39.189,71.857,Earthquake,20.0,,532.0,5.8,MWC,,,25.2,,,0.85,USP000D8NW,US,US,HRV,Reviewed
2004-11-17,21:09:13,-20.068,-178.71,Earthquake,622.6,,510.0,6.6,MWB,,,32.9,,,0.96,USP000D8NZ,US,US,US,Reviewed
2004-11-18,12:27:07,-21.059,-179.062,Earthquake,625.4,,346.0,5.7,MWC,,,34.5,,,0.9,USP000D8Q9,US,US,HRV,Reviewed
2004-11-20,02:32:44,-3.405,126.186,Earthquake,21.8,7.3,198.0,5.5,MWB,,,46.6,,,0.65,USP000D8T5,US,US,US,Reviewed
2004-11-20,08:07:22,9.602,-84.172,Earthquake,16.0,,530.0,6.4,MWB,,,31.1,,,0.92,USP000D8TF,US,US,US,Reviewed
2004-11-20,22:01:46,13.376,-90.056,Earthquake,40.6,,448.0,6.3,MWC,,,29.9,,,1.18,USP000D8UU,US,US,HRV,Reviewed
2004-11-21,11:07:14,-15.403,-174.908,Earthquake,256.1,5.7,508.0,6.0,MWB,,,29.0,,,0.88,USP000D8W1,US,US,US,Reviewed
2004-11-21,11:41:08,15.679,-61.706,Earthquake,14.0,,672.0,6.3,MWB,,,30.0,,,0.97,USP000D8W3,US,US,US,Reviewed
2004-11-22,20:26:24,-46.676,164.721,Earthquake,10.0,,585.0,7.1,MWC,,,14.7,,,1.13,USP000D8ZE,US,US,HRV,Reviewed
2004-11-23,02:26:16,40.324,20.629,Earthquake,15.4,,507.0,5.5,MWC,,,30.8,,,1.13,USP000D905,US,US,HRV,Reviewed
2004-11-23,21:04:56,-24.294,178.99,Earthquake,532.3,,437.0,5.9,MWC,,,22.4,,,0.9,USP000D929,US,US,HRV,Reviewed
2004-11-26,02:25:03,-3.609,135.404,Earthquake,10.0,,439.0,7.1,MWC,,,28.8,,,1.18,USP000D975,US,US,HRV,Reviewed
2004-11-26,08:01:12,-3.5,135.343,Earthquake,10.0,,109.0,5.9,MWB,,,33.6,,,1.15,USP000D98W,US,US,US,Reviewed
2004-11-26,15:29:02,-3.595,135.358,Earthquake,10.0,,88.0,5.5,MWC,,,35.4,,,1.22,USP000D9AD,US,US,HRV,Reviewed
2004-11-26,22:42:37,42.377,142.899,Earthquake,58.0,3.8,414.0,5.7,MWB,,,93.1,,,0.78,USP000D9BD,US,US,US,Reviewed
2004-11-27,09:48:59,-3.619,135.432,Earthquake,10.0,,112.0,5.8,MWB,,,34.8,,,1.1,USP000D9D4,US,US,US,Reviewed
2004-11-28,02:35:13,-26.525,-113.834,Earthquake,10.0,,265.0,6.6,MWC,,,52.0,,,1.4,USP000D9F2,US,US,HRV,Reviewed
2004-11-28,07:36:45,-3.638,135.445,Earthquake,23.1,,202.0,6.2,MWB,,,33.2,,,0.94,USP000D9FY,US,US,US,Reviewed
2004-11-28,18:32:14,43.006,145.119,Earthquake,39.0,,929.0,7.0,MWB,,,23.9,,,0.79,USP000D9H1,US,US,US,Reviewed
2004-11-28,18:36:42,42.984,145.083,Earthquake,39.5,,98.0,5.9,MWR,,,110.7,,,1.0,USP000D9H3,US,US,NIED,Reviewed
2004-12-01,23:17:22,-3.665,135.528,Earthquake,10.0,,96.0,5.6,MWC,,,34.7,,,1.02,USP000D9RR,US,US,HRV,Reviewed
2004-12-02,03:32:22,-3.375,135.413,Earthquake,10.0,,73.0,5.6,MWB,,,36.1,,,1.04,USP000D9SB,US,US,US,Reviewed
2004-12-02,03:45:33,-3.351,135.452,Earthquake,10.0,,119.0,5.7,MWC,,,34.5,,,1.13,USP000D9SD,US,US,HRV,Reviewed
2004-12-02,19:16:35,10.49,-61.48,Earthquake,49.0,,357.0,5.8,MWC,,,28.0,,,0.93,USP000D9UN,US,US,HRV,Reviewed
2004-12-03,14:59:14,-34.439,179.32,Earthquake,157.4,6.9,175.0,5.7,MWB,,,27.2,,,1.15,USP000D9X7,US,US,US,Reviewed
2004-12-06,14:15:12,42.9,145.228,Earthquake,35.0,,759.0,6.8,MWB,,,23.6,,,0.76,USP000DA6M,US,US,US,Reviewed
2004-12-06,16:26:29,-18.481,-178.076,Earthquake,439.2,,394.0,6.1,MWC,,,28.4,,,0.98,USP000DA6V,US,US,HRV,Reviewed
2004-12-08,06:03:56,-30.84,-71.223,Earthquake,44.0,,264.0,5.8,MWB,,,45.6,,,0.9,USP000DAA4,US,US,US,Reviewed
2004-12-10,00:53:55,-18.928,169.015,Earthquake,137.5,,226.0,5.8,MWB,,,27.6,,,0.92,USP000DAD6,US,US,US,Reviewed
2004-12-10,09:42:34,10.874,141.781,Earthquake,32.2,,127.0,5.5,MWC,,,50.2,,,0.9,USP000DADS,US,US,HRV,Reviewed
2004-12-11,01:55:50,-4.613,149.779,Earthquake,541.8,5.2,236.0,5.5,MWC,,,79.8,,,0.62,USP000DAEX,US,US,HRV,Reviewed
2004-12-12,16:03:38,-3.489,145.196,Earthquake,14.0,27.2,46.0,5.5,MWB,,,109.9,,,0.95,USP000DAJ4,US,US,US,Reviewed
2004-12-13,12:00:12,-8.059,125.068,Earthquake,10.0,,163.0,5.5,MWC,,,34.8,,,0.97,USP000DAM2,US,US,HRV,Reviewed
2004-12-13,15:23:41,13.385,-89.37,Earthquake,62.3,,413.0,6.0,MWC,,,21.8,,,1.16,USP000DAMD,US,US,HRV,Reviewed
2004-12-14,05:56:10,44.119,141.793,Earthquake,10.0,,494.0,5.8,MWB,,,95.9,,,0.91,USP000DANQ,US,US,US,Reviewed
2004-12-14,23:20:13,18.958,-81.409,Earthquake,10.0,,639.0,6.8,MWB,,,21.8,,,1.04,USP000DAQT,US,US,US,Reviewed
2004-12-17,07:13:11,-21.901,-179.301,Earthquake,593.3,,288.0,5.8,MWB,,,23.2,,,0.92,USP000DAW2,US,US,US,Reviewed
2004-12-18,06:46:20,48.837,156.309,Earthquake,11.0,,470.0,6.2,MWB,,,36.4,,,1.01,USP000DAY2,US,US,US,Reviewed
2004-12-18,08:50:06,48.772,156.174,Earthquake,10.0,,360.0,5.6,MWC,,,58.8,,,0.69,USP000DAYD,US,US,HRV,Reviewed
2004-12-18,17:15:26,-16.052,-174.785,Earthquake,10.0,0.0,108.0,5.8,MWB,,,99.5,,,0.89,USP000DAZ4,US,US,US,Reviewed
2004-12-18,17:57:23,-16.2,-73.925,Earthquake,27.8,,196.0,5.8,MWC,,,73.2,,,0.95,USP000DAZ7,US,US,HRV,Reviewed
2004-12-19,08:23:48,9.38,-78.82,Earthquake,58.1,,368.0,5.5,MWB,,,36.1,,,0.87,USP000DB0B,US,US,US,Reviewed
2004-12-19,15:14:51,7.38,123.778,Earthquake,575.7,,237.0,5.7,MWC,,,66.4,,,0.91,USP000DB15,US,US,HRV,Reviewed
2004-12-19,20:13:37,-18.105,-178.853,Earthquake,563.8,,287.0,5.8,MWC,,,30.3,,,1.1,USP000DB1K,US,US,HRV,Reviewed
2004-12-20,03:58:43,-15.265,-75.17,Earthquake,25.9,,123.0,5.5,MWC,,,100.5,,,0.89,USP000DB2H,US,US,HRV,Reviewed
2004-12-20,07:39:29,-15.873,-174.631,Earthquake,227.8,8.1,189.0,5.8,MWC,,,62.3,,,0.94,USP000DB2S,US,US,HRV,Reviewed
2004-12-21,15:34:28,42.955,145.414,Earthquake,37.4,,444.0,5.6,MWB,,,96.2,,,0.77,USP000DB5D,US,US,US,Reviewed
2004-12-22,21:03:39,-55.942,-124.997,Earthquake,10.0,,49.0,6.1,MWC,,,48.8,,,1.08,USP000DB7T,US,US,HRV,Reviewed
2004-12-23,14:59:04,-49.312,161.345,Earthquake,10.0,,331.0,8.1,MWC,,,59.3,,,1.12,USP000DB93,US,US,HRV,Reviewed
2004-12-23,19:50:05,-49.31,161.448,Earthquake,10.0,,83.0,5.6,MS,,29.0,102.3,,,1.05,USP000DB9T,US,US,US,Reviewed
2004-12-24,13:39:44,-20.358,-178.668,Earthquake,614.5,,290.0,5.8,MWC,,,32.7,,,0.99,USP000DBBM,US,US,HRV,Reviewed
2004-12-26,00:58:53,3.295,95.982,Earthquake,30.0,,601.0,9.1,MW,,,22.0,,,1.17,OFFICIAL20041226005853450_30,OFFICIAL,US,OFFICIAL,Reviewed
2004-12-26,01:17:10,4.942,94.267,Earthquake,30.0,,16.0,5.5,MB,,6.0,114.0,,,1.32,USP000DBEF,US,US,US,Reviewed
2004-12-26,01:21:21,6.34,93.361,Earthquake,30.0,,96.0,6.1,MB,,49.0,54.3,,,0.9,USP000DBEG,US,US,US,Reviewed
2004-12-26,01:22:26,7.421,93.985,Earthquake,30.0,,80.0,6.0,MB,,45.0,75.7,,,0.95,USP000DBEH,US,US,US,Reviewed
2004-12-26,01:25:49,5.499,94.213,Earthquake,30.0,,82.0,6.1,MB,,24.0,72.3,,,0.9,USP000DBEJ,US,US,US,Reviewed
2004-12-26,01:29:53,20.908,97.71,Earthquake,38.5,12.3,59.0,5.8,MB,,22.0,46.0,,,1.18,USP000DBEK,US,US,US,Reviewed
2004-12-26,01:30:16,8.826,93.708,Earthquake,30.0,,39.0,5.5,MB,,9.0,102.5,,,1.08,USP000DBEM,US,US,US,Reviewed
2004-12-26,01:33:22,7.764,93.713,Earthquake,25.4,,36.0,5.5,MB,,9.0,170.6,,,1.0,USP000DBEN,US,US,US,Reviewed
2004-12-26,01:48:52,5.429,94.465,Earthquake,51.8,,160.0,5.7,MB,,54.0,37.9,,,0.79,USP000DBEQ,US,US,US,Reviewed
2004-12-26,02:00:40,6.848,94.667,Earthquake,30.0,,264.0,6.0,MB,,93.0,57.3,,,1.29,USP000DBET,US,US,US,Reviewed
2004-12-26,02:15:24,6.17,93.473,Earthquake,30.0,,60.0,5.6,MB,,16.0,74.7,,,0.83,USP000DBEU,US,US,US,Reviewed
2004-12-26,02:16:00,12.321,92.499,Earthquake,26.8,,145.0,5.7,MB,,58.0,43.1,,,0.93,USP000DBEW,US,US,US,Reviewed
2004-12-26,02:22:02,8.868,92.467,Earthquake,15.5,,238.0,5.7,MB,,79.0,58.0,,,0.79,USP000DBEX,US,US,US,Reviewed
2004-12-26,02:34:52,3.99,94.139,Earthquake,30.0,,230.0,5.7,MB,,61.0,52.8,,,0.79,USP000DBEZ,US,US,US,Reviewed
2004-12-26,02:36:10,12.183,92.936,Earthquake,38.5,8.7,249.0,5.8,MB,,68.0,26.4,,,0.92,USP000DBF0,US,US,US,Reviewed
2004-12-26,02:38:09,8.493,92.353,Earthquake,33.2,,74.0,5.6,MB,,23.0,112.4,,,0.78,USP000DBF1,US,US,US,Reviewed
2004-12-26,02:46:21,4.235,93.607,Earthquake,30.0,,62.0,5.7,MB,,14.0,80.3,,,0.94,USP000DBF5,US,US,US,Reviewed
2004-12-26,02:52:02,12.504,92.604,Earthquake,30.0,,244.0,5.8,MB,,94.0,47.8,,,1.18,USP000DBF6,US,US,US,Reviewed
2004-12-26,02:59:14,3.183,94.377,Earthquake,30.0,,211.0,5.7,MB,,70.0,53.2,,,0.91,USP000DBF9,US,US,US,Reviewed
2004-12-26,03:02:38,8.615,92.326,Earthquake,30.0,,114.0,5.5,MB,,28.0,74.3,,,1.14,USP000DBFA,US,US,US,Reviewed
2004-12-26,03:08:44,13.745,93.009,Earthquake,30.0,,289.0,5.9,MB,,97.0,64.0,,,0.87,USP000DBFC,US,US,US,Reviewed
2004-12-26,03:17:52,7.21,92.924,Earthquake,30.0,,98.0,5.6,MB,,32.0,35.5,,,1.25,USP000DBFF,US,US,US,Reviewed
2004-12-26,03:19:13,3.548,94.289,Earthquake,30.0,,99.0,5.5,MB,,30.0,65.8,,,0.97,USP000DBFG,US,US,US,Reviewed
2004-12-26,03:24:55,4.473,94.068,Earthquake,26.3,10.9,223.0,5.8,MB,,72.0,28.6,,,0.8,USP000DBFJ,US,US,US,Reviewed
2004-12-26,03:40:16,5.532,94.334,Earthquake,30.0,,182.0,5.6,MB,,59.0,35.5,,,0.79,USP000DBFP,US,US,US,Reviewed
2004-12-26,03:51:12,5.049,94.771,Earthquake,30.0,,146.0,5.7,MB,,60.0,109.4,,,0.7,USP000DBFV,US,US,US,Reviewed
2004-12-26,04:00:58,6.789,94.082,Earthquake,29.4,,70.0,5.5,MB,,35.0,51.9,,,1.08,USP000DBFZ,US,US,US,Reviewed
2004-12-26,04:02:56,4.983,94.72,Earthquake,47.9,,229.0,5.8,MB,,68.0,36.5,,,0.88,USP000DBG1,US,US,US,Reviewed
2004-12-26,04:21:30,6.91,92.958,Earthquake,39.2,7.6,385.0,7.2,MWC,,,27.9,,,1.0,USP000DBG6,US,US,HRV,Reviewed
2004-12-26,06:02:28,8.273,94.057,Earthquake,23.7,,216.0,5.7,MB,,70.0,51.3,,,1.04,USP000DBGY,US,US,US,Reviewed
2004-12-26,06:56:47,10.984,92.282,Earthquake,23.5,,74.0,5.5,MB,,17.0,61.4,,,0.96,USP000DBHA,US,US,US,Reviewed
2004-12-26,07:07:10,10.363,93.747,Earthquake,19.5,,140.0,5.6,MB,,47.0,50.0,,,1.02,USP000DBHC,US,US,US,Reviewed
2004-12-26,07:38:27,13.13,93.035,Earthquake,30.0,,340.0,5.7,MB,,120.0,26.2,,,0.9,USP000DBHJ,US,US,US,Reviewed
2004-12-26,07:51:17,7.808,93.428,Earthquake,25.0,,,6.0,MW,,,,,,,ISCGEM7453859,ISCGEM,ISCGEM,ISCGEM,Automatic
2004-12-26,07:52:29,8.128,94.066,Earthquake,17.8,,153.0,5.5,MB,,68.0,59.2,,,0.98,USP000DBHK,US,US,US,Reviewed
2004-12-26,09:20:02,8.879,92.375,Earthquake,16.1,16.7,353.0,6.6,MWC,,,31.9,,,1.07,USP000DBJ1,US,US,HRV,Reviewed
